position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
24,Alien Alert,1200 Micrograms,"Stash Bag, Vol. 6",6:33,393,tTCp30S8MPA,INDIFFERENT,False
25,Joint O'Clock,Mad Tribe,Amazing Tales From Outer Space,7:41,461,JnouX7zOQVc,INDIFFERENT,False
26,Human Heart,"Antinomy, Symbolic",Trance for Nations 14 (Compiled by Astrix),7:44,464,kv6PGv_Cbao,INDIFFERENT,False
27,Daga Dagom,Reality Test & Off Limits,Daga Dagom,5:57,357,OGCRZtvd4oM,INDIFFERENT,False
28,Psilocybin (Satori Remix),Visua,Psilocybin (Satori Remix),8:02,482,qztMfQm2r6Q,INDIFFERENT,False
29,Glowin to Goa,Glo,Psy-Fi Book of Changes Compiled by Astrix,7:03,423,rjrI6J8-FsM,INDIFFERENT,False
30,Falling,Tonic Walter,Falling,3:45,225,YvYXVbedfVU,INDIFFERENT,False
31,Shadows of Light,Asgard,Shadows of Light,7:34,454,7aMfyY-t2bg,INDIFFERENT,False
32,Historia (Querox Remix),Querox,Historia (Querox Remix),6:34,394,WJxE1FykJjo,INDIFFERENT,False
33,Lady Sweet Dream (Megatone Remix),Talamasca,Lady Sweet Dream (Megatone Remix),7:18,438,i2MrAn5lYvs,INDIFFERENT,False
34,Micro Music,Sonic Species & Relativ,Micro Music,7:47,467,QSWzLGgRF8c,INDIFFERENT,False
35,Inside Your Head,Vertical Mode,Psy-Fi Book of Changes Compiled by Astrix,7:55,475,IVagMZ8fS4E,INDIFFERENT,False
36,5 Billion Stars (Captain Hook Remix),LOUD,Loud Remixes Vol 2,9:30,570,zF9BVQVCfIo,INDIFFERENT,False
37,Clouds,"BUNT., Nate Traveller",Clouds,2:39,159,L8F_Q0BCAqg,INDIFFERENT,False
38,Home (Extended),Mahalo & Swedish Red Elephant,Home,3:57,237,Opzdi4Hncnc,INDIFFERENT,False
39,DMT,"Becker, Labirinto",DMT,7:31,451,BraQ9f94FfQ,INDIFFERENT,False
40,Cosmic Light,Minority,Cosmic Light,5:39,339,f60iSKo_Yz4,INDIFFERENT,False
41,Altered State,Reborn,Altered State,8:50,530,Sbj-A-68zOo,INDIFFERENT,False
42,Enduring Spirit,Eliyahu (IL),Enduring Spirit,8:21,501,o-VoZCc2cZE,INDIFFERENT,False
43,Beyond Our Reach,Avalon & Volcano On Mars,Beyond Our Reach,7:01,421,Y9q1jhpkIBI,INDIFFERENT,False
44,Agate,Astrix & Ritmo,Astrix - He.art,8:44,524,vjxU0mJplnI,INDIFFERENT,False
45,Hypnotica (Radio-Edit),"Lynnic, Neil Richter",Hypnotica,3:13,193,DHNYkoORVeI,INDIFFERENT,False
46,Thomtana,Moontrackers,Thomtana,6:27,387,08l3B6tbd3M,INDIFFERENT,False
47,Devil in Me,Omiki,Devil in Me,3:15,195,erw1O3NxN48,INDIFFERENT,False
48,Last Night,Rivo,Last Night,3:43,223,OjgsdQbVzRI,INDIFFERENT,False
49,Tantra,Fmesier,Tantra,7:51,471,7IQCsdcMevk,INDIFFERENT,False
50,Exoplanet,Protonica,Symmetry,9:00,540,sav8-sMePes,INDIFFERENT,False
51,Resonance (Inner Sphere remix),Divination,Resonance (Inner Sphere Remix),7:31,451,P_jNZNplI7M,INDIFFERENT,False
52,Ceremony,Side Effects,Brain Signal,6:39,399,Stcw-pXUdBM,INDIFFERENT,False
53,Black Hole Original Mix,Egorythmia,"Goa X, Vol. 3",7:25,445,CbbFYyK1qUE,INDIFFERENT,False
54,Journey Inside Yourself (Symphonix Remix),Metronome,Journey Inside Yourself (Symphonix Remix),6:07,367,U9JXT9FATUI,INDIFFERENT,False
55,Galactic Mantra (Killerwatts Remix),Ovnimoon,Galactic Mantra (Killerwatts Remix),8:13,493,F3hKIbSjBT0,INDIFFERENT,False
56,My House (GMS Remix),Wrecked Machines,Trance for Nations 14 (Compiled by Astrix),7:54,474,tgqR7iA56Sk,INDIFFERENT,False
57,Plant Medicine,"Avalon, Electric Universe",Plant Medicine,9:43,583,nYX-wygZfhs,INDIFFERENT,False
58,BirthRight,Mythospheric,Birthright,8:49,529,PP5_M3dAVZY,INDIFFERENT,False
59,Consciousness,Altruism,Consciousness,8:14,494,29o0_sz3QRI,INDIFFERENT,False
60,Let It Go,"MA:RK, NOTSOBAD",Let It Go,3:17,197,tJp1beSCmK0,INDIFFERENT,False
61,Hops of Hades Vini Vici Remix,Ticon,Future Classics,6:53,413,KIMyqKdbHX8,INDIFFERENT,False
62,Connected,Volcano On Mars,Connected,7:14,434,vwDloiLY6fU,INDIFFERENT,False
63,LSD,"New World Sound, Will Sparks",LSD,3:12,192,xw6BPt9f1eU,INDIFFERENT,False
64,Butterfly,Vegas (Brazil),Butterfly,5:08,308,Kvjob00JYf0,INDIFFERENT,False
65,I Want To Fly,Interactive Noise,I Want To Fly,6:14,374,VRS4VzDLEjY,INDIFFERENT,False
66,Mistika,HawkMoon,Mistika,7:18,438,iYZ46tEkkm8,INDIFFERENT,False
67,Duties of the Hearts,Lifeforms,Trance for Nations 14 (Compiled by Astrix),6:53,413,hDZsAPst7oA,INDIFFERENT,False
68,Blade,"Bounce Inc., DJ Kuba, Neitan",Blade,3:10,190,nEbbPM_Xl14,INDIFFERENT,False
69,Thank You (Not So Bad),"Dido, Dimitri Vegas & Like Mike, Tiësto, W&W",Thank You (Not So Bad),2:20,140,DxWk6_l2NVg,INDIFFERENT,False
70,Instant Enlightenment,"Raja Ram, Mad Tribe",Bigger Bang,9:43,583,kWaAVbmJSTs,INDIFFERENT,False
71,Cosmic Traveller,"Burn In Noise, WEBRA",Cosmic Traveller,7:07,427,UedHTFWuiUg,INDIFFERENT,False
72,Wheels of Motion,"Dj Fabio, Moon",Be Who You Are,7:41,461,52yY05E7-CY,INDIFFERENT,False
73,Spirit Molecule,Mekkanikka,Spirit Molecule,7:50,470,rF3r9Knc6Vc,INDIFFERENT,False
74,We Are Awakening,Symbolic & Lifeforms,One of a Kind,7:57,477,eOfVCEyyhOs,INDIFFERENT,False
75,The Power of Now Talpa & Zyce Remix,Critical Choice,The Power of Now Remix,8:23,503,mHIwg6Tv6xg,INDIFFERENT,False
76,Sonic Masala (Asgard Remix),Zentura,Sonic Masala (Asgard Remix),7:57,477,i5cAc_cV8m0,INDIFFERENT,False
77,The Age of Giants,Outsiders,Psychedelic Awakening,7:20,440,H6G-M-5SbH8,INDIFFERENT,False
78,Tranceform,Liquid Soul & Alchimyst,Tranceform,7:02,422,wnGZAWd6KF4,INDIFFERENT,False
79,Life,Normalize,Life,8:18,498,Am-_3efmbko,INDIFFERENT,False
80,Backstage Boys,Earthling vs KIM,Psy-Fi Book of Changes Compiled by Astrix,8:01,481,ZIXmCWbDvcc,INDIFFERENT,False
81,You Feel Like Shanti,Mandragora,You Feel Like Shanti,4:22,262,hh9dhnXtUS0,INDIFFERENT,False
82,Butterfly (Ranji Remix) (feat. Jova Radevska),Danny Darko,Butterfly (Ranji Remix),6:35,395,X1U6er2TrFM,INDIFFERENT,False
83,Silverlight,Rules,Silverlight,3:21,201,3vFgqwr2ssk,INDIFFERENT,False
84,Technoaid,DEKEL,Initiation,9:30,570,dZ-cxh1zYTQ,INDIFFERENT,False
85,Mind Storm,Animato & Pettra,Mind Storm,7:42,462,BYxJC4tds2o,INDIFFERENT,False
86,World of Waves,Electric Universe,Sacred Geometry,7:44,464,lUWMMwdJK2g,INDIFFERENT,False
87,Moments of Ecstasy,Ace Ventura & Animato,Moments of Ecstasy,7:26,446,YMPfP0Fatvc,INDIFFERENT,False
88,Believe (Radio Edit),"Liquid Soul & Neodyne, Neodyne",Grotesque 250,3:43,223,sQYCTo4TH-Q,INDIFFERENT,False
89,Silver Sky Remix,Astrix,Red Means Distortion,7:14,434,e6B9w92F1c0,INDIFFERENT,False
90,Free to Fly,Genesis (IL),Free to Fly,7:50,470,xgN1ekP5i-M,INDIFFERENT,False
91,Shanti Pakshee,"Major7, Planet 6",Shanti Pakshee,6:04,364,gjbH2virmYo,INDIFFERENT,False
92,Power of Acid (Out Now Remix),Ranji,Power of Acid (Out Now Remix),6:52,412,TNPkb9JebFU,INDIFFERENT,False
93,1987 (Symphonix Remix),"Symphonix, Ticon",1987 (Symphonix Remix),5:48,348,tbA8Nj8iV5g,INDIFFERENT,False
94,Bang Bang,Neelix,Bang Bang,3:51,231,PucXIe-cCvs,INDIFFERENT,False
95,Magic Portal (Electric Universe Remix),"Alpha Portal, Magik",Dimension 005 (Compiled by Alpha Portal),7:34,454,j6pNORZBaIw,INDIFFERENT,False
96,Northern Stars,"Static Movement,Cosmic Tone",Northern Stars,7:33,453,hngyBkMM5RA,INDIFFERENT,False
97,The Soul,Ritmo,Roots,7:35,455,nJq5gjprwh8,INDIFFERENT,False
98,Satisfied (Marsh Remix),Catching Flies,Satisfied (The Remixes),4:35,275,ofxTUt6Wcyg,INDIFFERENT,False
99,Are You Ready,1200 Micrograms,The Changa Sessions,3:46,226,Lcyme4h0RLc,INDIFFERENT,False
100,The Beyond,"GMS, Legohead",Dimension 005 (Compiled by Alpha Portal),7:57,477,8sfSJrPgvns,INDIFFERENT,False
101,Hit the Ground,Texture,Hit the Ground,2:26,146,E9XjWtT0yeg,INDIFFERENT,False
102,fade out,i.am.u.,over time,2:04,124,A49ydObLQC4,INDIFFERENT,False
103,Sleepless (feat. yuma.),"AVAION, Nu Aspect, PaulWetz",Sleepless,2:46,166,kBlIwKrfW1k,INDIFFERENT,False
104,I Think I Need You,Eliias,I Think I Need You,2:40,160,pbQZJFdxBaw,INDIFFERENT,False
105,Feel It,"Aiko, MA:RK",Feel It,2:46,166,aeTb9ilG1v8,INDIFFERENT,False
106,Drift,Bonobo,Distance in Static,4:31,271,04znxCDx6tI,INDIFFERENT,False
107,Wind Blows,Frances go,Wind Blows,2:09,129,xBZb6R3R8FE,INDIFFERENT,False
108,out of my head,James Marley,out of my head,3:43,223,Js73IqtFxcc,INDIFFERENT,False
109,weightless,Nosi,weightless,2:58,178,db1SRcm_WnU,INDIFFERENT,False
110,Shards,Small Town Kid,Your Eyes,2:01,121,H_9xqc084UA,INDIFFERENT,False
111,Come Over,noli,Come Over,3:08,188,z2qstV9p-EU,INDIFFERENT,False
112,Arrival,KREAM,Arrival,3:25,205,XGCjgri5PWo,INDIFFERENT,False
113,Deeper,Soulflow,Deeper,3:25,205,p9JWuX5_pNU,INDIFFERENT,False
114,echoes,KAYRO,think of me,2:55,175,0X7H18kvEFs,INDIFFERENT,False
115,climb,all things break,climb,3:19,199,jyAJlcOMOvw,INDIFFERENT,False
116,Lay Me Down,"Berg, Ghost Rider, Ranji",Lay Me Down,3:31,211,__QKnZwSa5U,INDIFFERENT,False
117,Heartbeat,MIND,Are You Real?,2:29,149,b4UTpoqKb7k,INDIFFERENT,False
118,Kissed You (feat. okafuwa),Pivot Back,Kissed You,3:18,198,DBJedEq6s38,INDIFFERENT,False
119,Silence,Morten Granau,Silence,7:33,453,ss6DWj7_5uE,INDIFFERENT,False
120,Del Tango Original Mix,Phaxe,Del Tango,7:23,443,2Ul3oPwdsQI,INDIFFERENT,False
121,You & Me (Rivo Remix) (feat. Eliza Doolittle),"Disclosure, Rivo",You & Me (Rivo Remix),3:29,209,4d_vkvE3Iys,INDIFFERENT,False
122,Waking Life,Symphonix,Waking Life,3:54,234,O2xQsp1h6I4,INDIFFERENT,False
123,animal,kalm,moving on,3:08,188,3Vliz57tHks,INDIFFERENT,False
124,Evox Pixel & Freedom Fighters Remix,Astrix,Astrix - Remixed,7:08,428,l--PJJ3RVJg,INDIFFERENT,False
125,Honey Trap,Hozho,Honey Trap,8:26,506,dharG5FybzQ,INDIFFERENT,False
126,Mood Song,Why U So & Lua Sola,Mood Song,2:24,144,ylq08ssygIE,INDIFFERENT,False
127,Rebellion,Neelix,Rebellion,4:05,245,MX-lgaU_GTE,INDIFFERENT,False
128,Biological Computer (Shanti V Deedrah Remix),Ace Ventura & Ritmo,Biological Computer,6:34,394,wcBqQ9Ta1h8,INDIFFERENT,False
129,Universe Inside Me,Liquid Soul & Vini Vici,Universe Inside Me,3:13,193,XfV8fXloPhI,INDIFFERENT,False
130,Amber Smoke,Lorta,"Instrumentals, Vol. 1",3:35,215,hPq8XgkfQ54,INDIFFERENT,False
131,The Force,Sonic Species,Psy-Fi Book of Changes Compiled by Astrix,7:44,464,sMB2Q033RXY,INDIFFERENT,False
132,Now We Are Free,Ignis Soul,Now We Are Free,3:53,233,IaEsugejaI4,INDIFFERENT,False
133,Gravity,Protonica,Gravity,7:20,440,F3oXKLRJvaw,INDIFFERENT,False
134,I Remember,"Kaskade, deadmau5",Random Album Title,9:08,548,xAdvWC9gXUo,INDIFFERENT,False
135,One,Avalon & Faders,One,6:31,391,DPPSXrfzuCc,INDIFFERENT,False
136,Mama India (Out Now Remix),Technical Hitch,Mama India (Out Now Remix),6:56,416,7OL8xavogtE,INDIFFERENT,False
137,Negev,"Animato, Pettra",Negev,8:00,480,r3iA80Dykgo,INDIFFERENT,False
138,One Species,Bellatrix,One Species,7:54,474,MC8vL4dSTto,INDIFFERENT,False
139,The Last Kiss,Querox,The Last Kiss,7:22,442,Vlv7gDbFjIg,INDIFFERENT,False
140,Breaking Dread,Day Din,Breaking Dread,6:47,407,T9iSWrzSRXQ,INDIFFERENT,False
141,23 Times,"Javiis, Munkler",Paradox,6:06,366,UPphO_ibuV8,INDIFFERENT,False
142,The Rush (New Version),1200 Micrograms,A Tribute to Bansi,6:11,371,sF96ZvPR-es,INDIFFERENT,False
143,Burst (ANNA Remix),Kiasmos,Burst (ANNA Remix),5:44,344,W6z69QNvyjo,INDIFFERENT,False
144,Day Dreaming (original mix),Talamasca,Psychedelic Trance,7:34,454,qxljCegYUmc,INDIFFERENT,False
145,Mr. Gold,Captain Hook,Mr. Gold,7:12,432,GmZl5ymzYLY,INDIFFERENT,False
146,Datura,Lifeforms,Psy-Fi Book of Changes Compiled by Astrix,7:27,447,05umiedJms4,INDIFFERENT,False
147,Fake Guru,Mad Tribe,Fake Guru,8:00,480,hihUEfm0FsY,INDIFFERENT,False
148,Back Underground (GMS Remix),Vini Vici & Major7,Life Is a Remix,6:15,375,YECdmicCWiE,INDIFFERENT,False
149,Music & Drugs,"GMS, Stryker",Full On,7:39,459,4aGsOqK7Kek,INDIFFERENT,False
150,Rabauke,AKZENTH,Rabauke,5:48,348,qeDB7WgB4xA,INDIFFERENT,False
151,Nine,Tropical Bleyage,Nine,7:17,437,d8Fn6YOfNEE,INDIFFERENT,False
152,Krishna (feat. Ankit Sharda),"Omiki, Planet 6",Krishna,6:42,402,a4_uaE3DQXs,INDIFFERENT,False
153,Green Light District,Flexus & Morten Granau,"Christiania Selection, Vol. 3",7:16,436,WnC2s257-bs,INDIFFERENT,False
154,Free Tibet (Mixed) [Vini Vici Remix],Hilight Tribe,A State Of Trance Classics Mix 014,3:15,195,bfbPcW1Fh-U,INDIFFERENT,False
155,Aiha,Burn in Noise,Dimension 005 (Compiled by Alpha Portal),7:47,467,bxUI0AXsy8I,INDIFFERENT,False
156,The Choice (Deep Kontakt Remix),Metronome,The Choice (Deep Kontakt Remix),6:19,379,ez6gnrEQKTk,INDIFFERENT,False
157,Synergia,"Mystical Complex, Sajanka",Synergia,6:42,402,0TyXL5nLX4E,INDIFFERENT,False
158,Eternal Valley,Asgard,Trance for Nations 14 (Compiled by Astrix),8:25,505,RT1zCzBO48I,INDIFFERENT,False
159,Horizon,ARTBAT,Horizon,7:45,465,MzsTn8-0wKY,INDIFFERENT,False
160,Cosmic Field,Vandeta,Cosmic Field,5:45,345,GsNsdb-PGUA,INDIFFERENT,False
161,Amanita,Of The Trees,Amanita,3:24,204,U81Unnu-0yA,INDIFFERENT,False
162,Distant World,Starlab,Psy-Fi Book of Changes Compiled by Astrix,7:56,476,AqgAmy0_KhU,INDIFFERENT,False
163,Warning,i_o,"We Are Friends, Vol. 7",3:23,203,UdfYlkSFXIM,INDIFFERENT,False
164,Eagle Horizon (Ilai rmx),Zyce,Eagle Horizon (Ilai rmx),7:57,477,fJMuNcC39yo,INDIFFERENT,False
165,Deep Vibrations Astrix Remix,Vertical Mode,Type 1,7:43,463,BGlWw2B_FOU,INDIFFERENT,False
166,Open Door (Dub) (feat. Lee 'Scratch' Perry),Alpha Steppa,Alpha Steppa Meets Joe Ariwa,3:58,238,eX25d2CeLbI,INDIFFERENT,False
167,Intestellar Space,Hinap,"Beach Atmosphere, Vol.3",8:12,492,KbIKIjo5Nck,INDIFFERENT,False
168,Maneliza,"Heavy Drop, Vermont (BR)",Maneliza,6:03,363,8wMkf5r1g1s,INDIFFERENT,False
169,Neurochemistry (Indianix Remix),Liquid Ace,Neurochemistry (Indianix Remix),5:58,358,mSaEB9LSfg8,INDIFFERENT,False
170,Acid Rain,Alpha Portal,Dimension 005 (Compiled by Alpha Portal),8:09,489,2K9POBRgC08,INDIFFERENT,False
171,Asato (Stryker & Eddie Bitar Remix),Shanti People,Asato (Stryker & Eddie Bitar Remix),6:47,407,ltN5-GNx9XU,INDIFFERENT,False
172,Mysterious Ways,Sesto Sento,Key to the Universe,7:47,467,N9O1j0unTMQ,INDIFFERENT,False
173,Bigger Bang,"Raja Ram, Mad Tribe",Bigger Bang,10:08,608,FgDvgxGDYoA,INDIFFERENT,False
174,Crocoloko - Barikada,Crocoloko,,6:14,374,klmoGi3v8Q4,INDIFFERENT,False
175,Cyber Space,Symbolic,Psychedelic Awakening,8:07,487,Ca6xSPQ8VLQ,INDIFFERENT,False
176,Imagination (Kalki remix),Antinomy,Imagination (Kalki remix),9:05,545,rwpOq7oD04I,INDIFFERENT,False
177,Orchid,Ritmo & Lifeforms,Orchid,7:50,470,JB0sTn3rNa4,INDIFFERENT,False
178,Out Of Control,Paranormal Attack,No Fear,5:19,319,eTRGyWcZI2k,INDIFFERENT,False
179,"Shiva Style (Berg, Phanatic Remix)",Mandragora,"Shiva Style (Berg, Phanatic Remix)",7:03,423,MiePc_hm_Ts,INDIFFERENT,False
180,That's Where I Should Be,MA:RK,That's Where I Should Be,2:23,143,2AVP3sDtGr8,INDIFFERENT,False
181,Miss You,"Jamis, Nu Aspect, Poppy Baskcomb",Miss You,3:15,195,7OSiY4CscAA,INDIFFERENT,False
182,magnetic magnetic,all things break,magnetic magnetic,2:12,132,5U002-sPP_E,INDIFFERENT,False
183,Pumping Beats,"Naturalize, Twodelic",Pumping Beats,6:55,415,il1up-Rv6JI,INDIFFERENT,False
184,I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that,Dudiish,Delírio Coletivo,3:32,212,2P-h57Z7cKY,INDIFFERENT,False
185,Let's Get Weird,GRiZ,Bangers[4].Zip,1:52,112,1TjPafsQ_nk,INDIFFERENT,False
186,WAY2U,Texture,WAY2U,2:23,143,oDF2hAdzaT4,INDIFFERENT,False
187,Jiboya,Vegas (Brazil),Jiboya,6:33,393,Zjo8dCFbgMU,INDIFFERENT,False
188,Falling into You,Soulflow,Deeper,2:06,126,9SWJ5FkJYUE,INDIFFERENT,False
189,Drums & Guns Audiomatic Remix,Phaxe,Del Tango,7:32,452,BEzFhF7RV9c,INDIFFERENT,False
190,Adhana (ASOT 844),"Astrix, Vini Vici & Astrix",A State Of Trance Episode 844,2:34,154,L4QDv5MJn7E,INDIFFERENT,False
191,Emotional Perspective,Symphonix,Emotional Perspective,5:56,356,1G0OqbtBIb8,INDIFFERENT,False
192,All Around Us,"Durs, Neelix",All Around Us,3:45,225,5sEbN5H1ZuY,INDIFFERENT,False
193,Down The Road,"Metronome, Ranji",Progression,6:27,387,FMT_zMcLLcQ,INDIFFERENT,False
194,Liquid Connective,Sonic Species & Divination,Liquid Connective,8:07,487,UL1JVD7BygI,INDIFFERENT,False
195,Nova,"Ace Ventura, Protonica",Nova,8:09,489,YGV88CaCebU,INDIFFERENT,False
196,Speed of Soul (Vocal Version),Ghost Rider,Speed of Soul (Vocal Version),6:50,410,lMytPN5OIZY,INDIFFERENT,False
197,Shiva,Avalon & Waio,Shiva,6:40,400,tz4r7mYVPqc,INDIFFERENT,False
198,When Hitch Goes Slow,Technical Hitch,Let's Go Faster,7:24,444,pORTdLf_8P8,INDIFFERENT,False
199,Upgrade,"Day Din, Klopfgeister",Upgrade,7:47,467,tk2fi7Dh-YI,INDIFFERENT,False
200,Escape (feat. Hayla),"Kaskade, Kx5, deadmau5",Escape,4:01,241,SfG3GCP9ZT8,INDIFFERENT,False
201,This Time,Small Town Kid,When the Feeling Is Gone,3:34,214,UGB-pSsydiM,INDIFFERENT,False
202,Horizon,Protonica,Horizon,9:31,571,ZqndMIHv0Kk,INDIFFERENT,False
203,Modern Terms,Phaxe,Audiophile Vol.3,6:29,389,p6ZvyT1CWp8,INDIFFERENT,False
204,3rd Eye,"Morten Granau, Emok",3rd Eye,7:24,444,N8Pzy04zKww,INDIFFERENT,False
205,Alien Tuned Human,Astrix,Astrix - He.art,8:09,489,6setRtTobEo,INDIFFERENT,False
206,Going Back (GMS & Poli Remix),Ace Ventura,Going Back (GMS & Poli Remix),7:26,446,FN-XSdx2IUs,INDIFFERENT,False
207,Nobody Can Deny,"Caroline Harrison, Neelix, Static Movement",Nobody Can Deny,4:09,249,3223QC88ylw,INDIFFERENT,False
208,The Chant,Berg,The Chant,5:57,357,rdbwyKrzUFE,INDIFFERENT,False
209,Vicious Game,"Ghost Rider, Major7, Ranji",Vicious Game,3:56,236,wabJwEYqwRU,INDIFFERENT,False
210,Shiva Tandava Stotram,Technical Hitch,Shiva Tandava Stotram,6:54,414,GPPJsRILcP8,INDIFFERENT,False
211,Rolling Down,"Interactive Noise, Symphonix",Rolling Down,4:39,279,UDyhlf5xbVQ,INDIFFERENT,False
212,Imaginary Friends,UnderCover,The Collection,7:11,431,6j12qzwppVE,INDIFFERENT,False
213,Synthetic Vibes (StarLab Remix),Liquid Soul,Synthetic Vibes Remixes,8:11,491,8PpA2qTCgSs,INDIFFERENT,False
214,3rd Eye (Symbolic & Waio Remix),GMS & Space Tribe,Psy-Fi Book of Changes Compiled by Astrix,8:01,481,EjfNkXfPLWM,INDIFFERENT,False
215,Adhana,Vini Vici & Astrix,Adhana,7:41,461,SuFE3U7q5BY,INDIFFERENT,False
216,Positive Visualisation,Talamasca,Positive Visualization,7:32,452,TSd33Gz_fvs,INDIFFERENT,False
217,Tripical Moon,Querox And Phaxe,Tripical Moon,7:19,439,FqpNjmcu-RQ,INDIFFERENT,False
218,Count Up,Valentina Soto,Count Up,3:33,213,hMBIcuQ9hFQ,INDIFFERENT,False
219,Liquid Hook,Captain Hook & Liquid Soul,Banel 25 Years Anniversary,7:50,470,6oRcm8LZMHA,INDIFFERENT,False
220,You Are the Vortex,Sonic Species,The Awakening,6:19,379,TXK_cQ4xtN4,INDIFFERENT,False
221,A Little Bit,Disclosure,Alchemy,3:30,210,bsyGSEaFPMY,INDIFFERENT,False
222,World Rebirth Party,Zyce,Alignment,7:28,448,-nlZ-UBnRXU,INDIFFERENT,False
223,Edge of Sanity,Alpha Portal,Psychedelic Awakening,7:16,436,HNxAXF6CHsg,INDIFFERENT,False
224,CHRYSALIS (Skysia Remix),"CloZee, LSDREAM",LSZEE (Remixes),4:51,291,jO6I9bIgI5A,INDIFFERENT,False
225,Fly Away (Intro),Daily Bread,Across The Burning Sky,4:04,244,BsbnLMvOqPo,INDIFFERENT,False
226,Safari,"Omiki, TERRA",Safari,6:11,371,V4mYQ5V44S0,INDIFFERENT,False
227,Can You Stay,Elysia Vale,Can You Stay,4:34,274,sVCwWTsKDls,INDIFFERENT,False
228,Psychedelicious,1200 Micrograms,A Tribute to Bansi,6:24,384,VAzY63H-yow,INDIFFERENT,False
229,Signs of Light,Antinomy,Signs of Light,7:54,474,tAT4gr75BFw,INDIFFERENT,False
230,Drumville,"Freedom Fighters , modus",Drumville,6:31,391,Ov4IIING7M0,INDIFFERENT,False
231,Colors,Avalon & Tristan & Vini Vici,Colors,8:08,488,KUnGExQX80A,INDIFFERENT,False
232,Heart Beat (Extended Mix),"Animato, Gaudium",Heart Beat,7:40,460,PxSUgsoij0Q,INDIFFERENT,False
233,Fluent In Silence,Tropical Bleyage,Morning Sun,7:47,467,_m2Qm28aSbU,INDIFFERENT,False
234,Everytime I Try (Jhony Diniz Remix),"Cevin Fisher, DJ Chus",Everytime I Try (Remixes),5:25,325,mv1yqA85VCg,INDIFFERENT,False
235,Repetition Is Where We Find the Truth,Ryan Lott,"Marathon, Vol. I: Somewhere in the Heavens (Original Game Soundtrack)",1:55,115,MBExyI9rdOs,INDIFFERENT,False
236,100 Billion Galaxies,Egorythmia,100 Billion Galaxies,8:17,497,tRIiHQwMOgQ,INDIFFERENT,False
237,Tandava (Blazy & Gottinari Remix),Shanti People,Tandava (Blazy & Gottinari Remix),5:13,313,m9jIFf1LEvU,INDIFFERENT,False
238,Mimosa Dosa (Tristan Remix),Tristan & Mandala,Psy-Fi Book of Changes Compiled by Astrix,6:43,403,-gP2NV05faQ,INDIFFERENT,False
