position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
233,I Want to Die,Marc Rebillet,I Want to Die,4:59,299,67Ir5k02Z2s,INDIFFERENT,False
234,Rolling,Mandragora,Aladin,5:19,319,0J2SVEzWew4,INDIFFERENT,False
235,Do It Again,The Chemical Brothers,We Are The Night,5:33,333,FN_PSKxTl9A,INDIFFERENT,False
236,The Medicine,Darwish & Adirøs,The Medicine,7:57,477,XpK0mjZBGJE,INDIFFERENT,False
237,"if you wanna party, come over to my house (Eli Escobar Remix)",Fcukers,"if you wanna party, come over to my house (Eli Escobar Remix)",5:15,315,j6PklMxZeFI,INDIFFERENT,False
238,All That She Wants,Ace of Base,Happy Nation,3:32,212,FpkawF5GWMI,INDIFFERENT,False
239,The Collective,"Morten Granau, Phaxe",Progressive Psy Trance Picks Vol.20,8:22,502,V6FjFdP70Dg,INDIFFERENT,False
240,FRESH BAKED BREAD,"Daily Bread, EAZYBAKED",FRESH BAKED BREAD,3:01,181,h6Jql0ZvC24,INDIFFERENT,False
241,Butterfly,Vegas (Brazil),Butterfly,5:08,308,Kvjob00JYf0,INDIFFERENT,False
242,The Beautiful Garden,"Raja Ram, Tristan",Nano Sonic Sound System 2014,6:50,410,Q_aNjrkycLM,INDIFFERENT,False
243,My Only Chance,The Toxic Avenger,Furi (Original Game Soundtrack),6:49,409,s1y61lxiYQM,INDIFFERENT,False
244,Mama India (Out Now Remix),Technical Hitch,Mama India (Out Now Remix),6:56,416,7OL8xavogtE,INDIFFERENT,False
245,Polished Chrome,Captain Hook & Liquid Soul,"Captain Hook - Best of My Sets, Vol. 09",8:57,537,J80cgPG_Xdk,INDIFFERENT,False
246,Power of Acid,Ranji,Power of Acid,9:09,549,ioXjjM7MT_M,INDIFFERENT,False
247,Power of Ayahuasca,Aioaska,Into The Cosmic Jungle,9:11,551,LpaXAbIJX10,INDIFFERENT,False
248,Feed The Addiction,ILS,Bohemia,4:39,279,TWhQ9ZjBZWE,INDIFFERENT,False
249,Lady Sweet Dream (Megatone Remix),Talamasca,Lady Sweet Dream (Megatone Remix),7:18,438,i2MrAn5lYvs,INDIFFERENT,False
250,Flowstate,"Protonica, Zen Mechanics",Flowstate,9:37,577,J0EF7rs7wqY,INDIFFERENT,False
251,Techno Shaman,Ummet Ozcan,Techno Shaman,4:14,254,E5AFlTjeqT8,INDIFFERENT,False
252,Om Namah Shivaya,Electric Universe & Greg Hilight,Om Namah Shivaya,9:18,558,q3PvB0VViFo,INDIFFERENT,False
253,Psychic Gibbon,Younger Brother,The Last Days Of Gravity,7:31,451,td-W-olYskE,INDIFFERENT,False
254,Fire Like This,Hardknox,Hardknox,4:39,279,o_oAh1n8Als,INDIFFERENT,False
255,Better Off Alone (UK Short Cut),Alice DJ,Better Off Alone,2:54,174,89P8b-mIo8A,INDIFFERENT,False
256,Rude Alert,Ajja,Tulpa,6:58,418,aNK2wfuiks0,INDIFFERENT,False
257,3rd Eye (Symbolic & Waio Remix),GMS & Space Tribe,Psy-Fi Book of Changes Compiled by Astrix,8:01,481,EjfNkXfPLWM,INDIFFERENT,False
258,Ian Pooley ''Chord Memory'' (Daft Punk Remix),Ian Pooley,"Musique, Vol. 1",6:56,416,_glQWax1Anw,INDIFFERENT,False
259,Gabriel (Soulwax Remix),"Joe Goddard, Valentina",Gabriel Remixes II,4:31,271,XEVBRIA-4tA,INDIFFERENT,False
260,Chemical (feat. Henderman),IgorMoraix,Chemical,4:31,271,uqvjL7W2f7A,INDIFFERENT,False
261,Time & Space (Lifeforms & Kali Remix),"Avalon, Burn In Noise",London Landscapes 2,7:50,470,FB2yz0UQeSw,INDIFFERENT,False
262,thePotatoeyo - dramatic tumbleweed,ThePotatoeyo,,2:42,162,KMTpEiLPCK4,INDIFFERENT,False
263,Atlantic Spirit (2018 Remix),Static Movement & Impact,Speed of Light,7:22,442,b2NtYi8KdRk,INDIFFERENT,False
264,Neurochemistry (Indianix Remix),Liquid Ace,Neurochemistry (Indianix Remix),5:58,358,mSaEB9LSfg8,INDIFFERENT,False
265,Now We Are Free,Ignis Soul,Now We Are Free,3:53,233,IaEsugejaI4,INDIFFERENT,False
266,Mothership Reconnection [(Daft Punk Remix)] (feat. Parliament & Funkadelic),Scott Grooves,"Musique, Vol. 1",4:01,241,kDfejbzHp_U,INDIFFERENT,False
267,Graviton II (feat. Shanti People),Psycrain,Graviton II,5:59,359,nBcjBzs4F9o,INDIFFERENT,False
268,Burst (ANNA Remix),Kiasmos,Burst (ANNA Remix),5:44,344,W6z69QNvyjo,INDIFFERENT,False
269,Life,Normalize,Life,8:18,498,Am-_3efmbko,INDIFFERENT,False
270,Heartbreaker (feat. John Legend),MSTRKRFT,Heartbreaker,3:13,193,UWQFVjQ0h7w,INDIFFERENT,False
271,Waterfall,StereOMantra,Wings,7:10,430,y4hMX9XF2WA,INDIFFERENT,False
272,One Species,Bellatrix,One Species,7:54,474,MC8vL4dSTto,INDIFFERENT,False
273,Universe Inside Me (Ghost Rider & Ranji Remix),Vini Vici & Liquid Soul,Life Is a Remix,6:00,360,uKtqyyVG-IQ,INDIFFERENT,False
274,Black Hole Original Mix,Egorythmia,"Goa X, Vol. 3",7:25,445,CbbFYyK1qUE,INDIFFERENT,False
275,I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that,Dudiish,Delírio Coletivo,3:32,212,2P-h57Z7cKY,INDIFFERENT,False
276,Paradox,Mindbenderz,Paradox,8:27,507,Da8c_6hZD04,INDIFFERENT,False
277,Color Of Your Soul,"CloZee, GRiZ",Color Of Your Soul,3:23,203,6u3M-j1ZZBQ,INDIFFERENT,False
278,They Come To Get Us (Original Death Set Punk Version),The Death Set,Can You Seen Straight?,1:53,113,oobPDNY8SoM,INDIFFERENT,False
279,Love In Motion (feat. Mayer Hawthorne),SebastiAn,Total,3:06,186,cMMxXF33Wpw,INDIFFERENT,False
280,Krishna (feat. Ankit Sharda),"Omiki, Planet 6",Krishna,6:42,402,a4_uaE3DQXs,INDIFFERENT,False
281,afx - halibut acid,kantenbaer,,6:11,371,KX0Fqgx1ouk,INDIFFERENT,False
282,dr3mc0r3exp,"LXXVEME, ccrymun",dr3amc0r3.exp,1:59,119,Cr0eOmVcokA,INDIFFERENT,False
283,I don't play nice,babushka,I don't play nice,2:08,128,SdsndGy9YYM,INDIFFERENT,False
284,Acid Rain,Alpha Portal,Dimension 005 (Compiled by Alpha Portal),8:09,489,2K9POBRgC08,INDIFFERENT,False
285,Follow The Light,Housenatic,Follow The Light,4:20,260,EwRydrKOA_o,INDIFFERENT,False
286,"I Sold My Bed, But Not My Stereo",Capital Cities,In A Tidal Wave of Mystery,3:55,235,P8Et4YCHrCY,INDIFFERENT,False
287,Organic Rhythm,Ritmo,Organic Rhythm,8:25,505,P9pipEPQ1p0,INDIFFERENT,False
288,Dharma (Off Limits Remix),Astrix,Dharma (Off Limits Remix),7:56,476,3_Z6zz2SciA,INDIFFERENT,False
289,Liquid Universe,Liquid Soul & Electric Universe,Liquid Universe (Volcano Remix),7:41,461,3kmMgmtbAiY,INDIFFERENT,False
290,Warp 1.9 (feat. Steve Aoki),The Bloody Beetroots,ROMBORAMA,3:24,204,X2bDlt9uSK0,INDIFFERENT,False
291,My Moon My Man (Boys Noize Classic Mix),Feist,My Moon My Man,6:40,400,gKs3nR4PpFo,INDIFFERENT,False
292,Helena Beat,Foster The People,Torches,4:37,277,FlBCUzGLce0,INDIFFERENT,False
293,Intestellar Space,Hinap,"Beach Atmosphere, Vol.3",8:12,492,KbIKIjo5Nck,INDIFFERENT,False
294,buzzin,Chanpan,buzzin,2:42,162,7OoxhZpaS8E,INDIFFERENT,False
295,Flutes,Hot Chip,In Our Heads (Expanded Edition),7:06,426,TecrrhxQ8Rk,INDIFFERENT,False
296,Running Sounds Better With You,Sideview,Leftovers,8:01,481,evN_mbO1pTQ,INDIFFERENT,False
297,Energy,TERRA,Energy,5:44,344,1VAVFXtD9vY,INDIFFERENT,False
298,Sexual Distortion,Symphonix,Sexual Distortion,6:24,384,ZqEW72IefXg,INDIFFERENT,False
299,Multiple Futures,"Flegma, Volcano",Multiple Futures,6:55,415,ST-R2rF9By8,INDIFFERENT,False
300,Colorblind,Mythospheric,Colorblind,8:13,493,hhOSoyriFLg,INDIFFERENT,False
301,Genesis,Justice,Cross,3:55,235,pf7uueiK8ec,INDIFFERENT,False
302,The Concert,Salvatore Ganacci,Culturally Appropriate,3:11,191,ByWq5McwERs,INDIFFERENT,False
303,Astral Pancakes (Soundaholix Remix),Hallucinogen,Raw Material,7:39,459,9JVVLm0bYJo,INDIFFERENT,False
304,"Turn Up the Silence (Remastered, 2019)",Shpongle,"Nothing Lasts...but Nothing Is Lost (Remastered, 2019)",3:23,203,uAVfLArZ2uA,INDIFFERENT,False
305,Nouveau chapitre,College,Heritage,3:23,203,VO4B-vXKnzU,INDIFFERENT,False
306,Pogo,Digitalism,Idealism,3:47,227,JUUNHisjb0s,INDIFFERENT,False
307,Do It Again,The Chemical Brothers,We Are The Night,5:33,333,FN_PSKxTl9A,INDIFFERENT,False
308,Wake Up,Liquid Soul,Wake Up,7:34,454,jU3ANUXdB9s,INDIFFERENT,False
309,Discovery,Protonica,Discovery,7:20,440,bPiQZfuhBew,INDIFFERENT,False
310,Light Beings,Sonic Species,Light Beings,6:06,366,1d42D629FT0,INDIFFERENT,False
311,Overthrow,Boys Noize,Mayday,4:46,286,pAmyMW95yUg,INDIFFERENT,False
312,Dreams We Have,Symphonix,Dreams We Have,5:44,344,258QqS6gTXc,INDIFFERENT,False
313,F For You,Disclosure,Settle (Special Edition),4:29,269,1YY7UkOVvB0,INDIFFERENT,False
314,Genetic Lottery,Astrix & Loud,High On Mel,8:14,494,92auKZHxJC8,INDIFFERENT,False
315,Negev,"Animato, Pettra",Negev,8:00,480,r3iA80Dykgo,INDIFFERENT,False
316,The Beyond,"GMS, Legohead",Dimension 005 (Compiled by Alpha Portal),7:57,477,8sfSJrPgvns,INDIFFERENT,False
317,Time & Space Grouch remix,Captain Hook,Ouroboros - Past,8:11,491,3PWuzytJl5U,INDIFFERENT,False
318,"if you wanna party, come over to my house (Eli Escobar Remix)",Fcukers,"if you wanna party, come over to my house (Eli Escobar Remix)",5:15,315,j6PklMxZeFI,INDIFFERENT,False
319,Television Rules the Nation / Crescendolls,Daft Punk,Alive 2007,4:51,291,F6e2rM2-oLY,INDIFFERENT,False
320,Andromeda (feat. DRAM),Gorillaz,Humanz,3:18,198,o3Dv4L2RnRQ,INDIFFERENT,False
321,Shiva,Avalon & Waio,Shiva,6:40,400,tz4r7mYVPqc,INDIFFERENT,False
322,Too Good to Be True,Modjo,Modjo,1:27,87,RB26WSK0ouY,INDIFFERENT,False
323,Sadhu,Static Movement Entima,Sadhu,7:46,466,7rrHv-bFgsA,INDIFFERENT,False
324,Psychic Gibbon,Younger Brother,The Last Days Of Gravity,7:31,451,td-W-olYskE,INDIFFERENT,False
325,All That She Wants,Ace of Base,Happy Nation,3:32,212,FpkawF5GWMI,INDIFFERENT,False
326,I don't play nice,babushka,I don't play nice,2:08,128,SdsndGy9YYM,INDIFFERENT,False
327,Universe Inside Me (Ghost Rider & Ranji Remix),Vini Vici & Liquid Soul,Life Is a Remix,6:00,360,uKtqyyVG-IQ,INDIFFERENT,False
328,Girl's Club,Marc Rebillet,Loop Daddy III,1:46,106,mYLqpUBOWTQ,INDIFFERENT,False
329,Burst (ANNA Remix),Kiasmos,Burst (ANNA Remix),5:44,344,W6z69QNvyjo,INDIFFERENT,False
330,Joy.,"Absolutely, Amma, RAYE",THIS MUSIC MAY CONTAIN HOPE.,4:24,264,taHYtEGxLnw,INDIFFERENT,False
331,Brackish,Of The Trees & Tape B,Brackish,2:50,170,dFxWITe5O2o,INDIFFERENT,False
332,My Soul (feat. CloZee),Dreamers Delight,My Soul,4:16,256,EZl4ZliNAzY,INDIFFERENT,False
333,Neurochemistry (Indianix Remix),Liquid Ace,Neurochemistry (Indianix Remix),5:58,358,mSaEB9LSfg8,INDIFFERENT,False
334,Assimilated,"Freedom Fighters, Evil Oil Man",Edge,6:30,390,1xteudBUJzg,INDIFFERENT,False
335,Bear Line,Dekel,Sol,9:38,578,IMdz_M0Ux5s,INDIFFERENT,False
336,Shut Them Down,Distance,Shut Them Down,4:02,242,2b4ScLo3X5U,INDIFFERENT,False
337,Om Namah Shivaya,Electric Universe & Greg Hilight,Om Namah Shivaya,9:18,558,q3PvB0VViFo,INDIFFERENT,False
338,Eagle Horizon (Ilai rmx),Zyce,Eagle Horizon (Ilai rmx),7:57,477,fJMuNcC39yo,INDIFFERENT,False
339,We Are Underground,"Groundbass, Synthatic, Tijah",We Are Underground,8:21,501,gUZXU2JRSQI,INDIFFERENT,False
340,The Age of Giants,Outsiders,Psychedelic Awakening,7:20,440,H6G-M-5SbH8,INDIFFERENT,False
341,Rude Alert,Ajja,Tulpa,6:58,418,aNK2wfuiks0,INDIFFERENT,False
342,Escape (feat. Hayla),"Kaskade, Kx5, deadmau5",Escape,4:01,241,SfG3GCP9ZT8,INDIFFERENT,False
343,Fade Away (feat. Joe Reeves),Vitalic,Rave Age,4:29,269,6vPS1G3U37c,INDIFFERENT,False
344,Tantra,Fmesier,Tantra,7:51,471,7IQCsdcMevk,INDIFFERENT,False
345,Mothership Reconnection [(Daft Punk Remix)] (feat. Parliament & Funkadelic),Scott Grooves,"Musique, Vol. 1",4:01,241,kDfejbzHp_U,INDIFFERENT,False
346,Better Off Alone (UK Short Cut),Alice DJ,Better Off Alone,2:54,174,89P8b-mIo8A,INDIFFERENT,False
347,Crazy People (Victor Ruiz Remix),Liquid Soul,Crazy People (Victor Ruiz Remix),7:15,435,k62KonzIfAs,INDIFFERENT,False
348,Inside Your Head,Vertical Mode,Psy-Fi Book of Changes Compiled by Astrix,7:55,475,IVagMZ8fS4E,INDIFFERENT,False
349,Pursuit,Gesaffelstein,Aleph,4:08,248,1ExdigjJmaA,INDIFFERENT,False
350,Wayfarer,Kavinsky,1986,4:30,270,TbV6kpl6yl0,INDIFFERENT,False
351,Energy,TERRA,Energy,5:44,344,1VAVFXtD9vY,INDIFFERENT,False
352,Gabriel (Soulwax Remix),"Joe Goddard, Valentina",Gabriel Remixes II,4:31,271,XEVBRIA-4tA,INDIFFERENT,False
353,"I Sold My Bed, But Not My Stereo",Capital Cities,In A Tidal Wave of Mystery,3:55,235,P8Et4YCHrCY,INDIFFERENT,False
354,Techno Shaman,Ummet Ozcan,Techno Shaman,4:14,254,E5AFlTjeqT8,INDIFFERENT,False
355,Cyber Space,Symbolic,Psychedelic Awakening,8:07,487,Ca6xSPQ8VLQ,INDIFFERENT,False
356,Eya (Rexalted Remix),Omiki,"The Remixes, Pt. 1",6:27,387,1wTJ0wX6hNY,INDIFFERENT,False
357,Tribal Journey,Talamasca,Tribal Jouney,8:59,539,T4DwP6d8YHM,INDIFFERENT,False
358,Blow,Rising Dust,Tempoo,7:26,446,YfEReG1vLDs,INDIFFERENT,False
359,Waterfall,StereOMantra,Wings,7:10,430,y4hMX9XF2WA,INDIFFERENT,False
360,They Come To Get Us (Original Death Set Punk Version),The Death Set,Can You Seen Straight?,1:53,113,oobPDNY8SoM,INDIFFERENT,False
361,The Power of Now (Shayman Remix),Captain Hook,The Power of Now (Shayman Remix),8:11,491,geb0Da6d5rE,INDIFFERENT,False
362,Oblivion,"Durs, Morten Granau",Oblivion,6:01,361,uyOHa5kOBVg,INDIFFERENT,False
363,Withered Branch of Fury,Metal Scar Radio & Anti-General,"Old Deep Water Dies, by Rising Tide It is Denied Original Soundtrack",2:28,148,f4ZKprjMPmc,INDIFFERENT,False
364,Hands,The Ting Tings,Sounds From Nowheresville,3:20,200,PJqViNPI0dE,INDIFFERENT,False
365,Dharma (Off Limits Remix),Astrix,Dharma (Off Limits Remix),7:56,476,3_Z6zz2SciA,INDIFFERENT,False
366,Del Tango Original Mix,Phaxe,Del Tango,7:23,443,2Ul3oPwdsQI,INDIFFERENT,False
367,Levels (Radio Edit),Avicii,Levels,3:20,200,xAgv1mAyxr8,INDIFFERENT,False
368,Now We Are Free,Ignis Soul,Now We Are Free,3:53,233,IaEsugejaI4,INDIFFERENT,False
369,The Beautiful Garden,"Raja Ram, Tristan",Nano Sonic Sound System 2014,6:50,410,Q_aNjrkycLM,INDIFFERENT,False
370,The Answer,Ace Ventura & Interactive Noise,The Answer,7:03,423,5WloHlh44r0,INDIFFERENT,False
371,Aiha,Burn in Noise,Dimension 005 (Compiled by Alpha Portal),7:47,467,bxUI0AXsy8I,INDIFFERENT,False
372,CRIMSONBREAKER,Lunar Amethyst,CRIMSONBREAKER,4:58,298,2AKfICpiPHo,INDIFFERENT,False
373,A Name I Don't Know,After Cooking,A Name I Don't Know,2:43,163,boMZLcKycro,INDIFFERENT,False
374,The Last Kiss,Querox,The Last Kiss,7:22,442,Vlv7gDbFjIg,INDIFFERENT,False
375,Graviton II (feat. Shanti People),Psycrain,Graviton II,5:59,359,nBcjBzs4F9o,INDIFFERENT,False
376,Om namaha,Gammaepsilon,Om namaha,6:42,402,bJV2ChvIm7g,INDIFFERENT,False
377,Orchid,Ritmo & Lifeforms,Orchid,7:50,470,JB0sTn3rNa4,INDIFFERENT,False
378,afx - halibut acid,kantenbaer,,6:11,371,KX0Fqgx1ouk,INDIFFERENT,False
379,Fire Like This,Hardknox,Hardknox,4:39,279,o_oAh1n8Als,INDIFFERENT,False
380,Jim Thompson -- Lucky 7,ballacid,,8:30,510,A25GvyttpB4,INDIFFERENT,False
381,The Medicine,Darwish & Adirøs,The Medicine,7:57,477,XpK0mjZBGJE,INDIFFERENT,False
382,Final Frontier,Juno Reactor,The Golden Sun of the Great East,10:03,603,C1yqRXC5FTs,INDIFFERENT,False
383,No Light Theory (T4N Edit),Spectra Sonics,Trance for Nations 14 (Compiled by Astrix),7:08,428,tJGIFpEIVDs,INDIFFERENT,False
384,Eternal Valley,Asgard,Trance for Nations 14 (Compiled by Astrix),8:25,505,RT1zCzBO48I,INDIFFERENT,False
385,Thank You (Not So Bad),"Dido, Dimitri Vegas & Like Mike, Tiësto, W&W",Thank You (Not So Bad),2:20,140,DxWk6_l2NVg,INDIFFERENT,False
386,Can't Get You Out of My Head,Kylie Minogue,Can't Get You Out of My Head,3:52,232,EU79S-pFmn0,INDIFFERENT,False
387,Pump Up The Jam,Technotronic,Pump Up The Jam,5:21,321,y_-SP55sRig,LIKE,False
388,Cinema (Radio Edit) (feat. Gary Go),Benny Benassi,Electroman,3:03,183,lMw0OdOHzvU,INDIFFERENT,False
389,Butterfly,Vegas (Brazil),Butterfly,5:08,308,Kvjob00JYf0,INDIFFERENT,False
390,Black Hole Original Mix,Egorythmia,"Goa X, Vol. 3",7:25,445,CbbFYyK1qUE,INDIFFERENT,False
391,Speed Freak,1200 Micrograms,Ritualism EP,6:51,411,gw92JUfLaPI,INDIFFERENT,False
392,Repetition Is Where We Find the Truth,Ryan Lott,"Marathon, Vol. I: Somewhere in the Heavens (Original Game Soundtrack)",1:55,115,MBExyI9rdOs,INDIFFERENT,False
393,hooked on jungle,Merkaba,Awaken,11:12,672,DQLb0lKE7XA,INDIFFERENT,False
394,Color Of Your Soul,"CloZee, GRiZ",Color Of Your Soul,3:23,203,6u3M-j1ZZBQ,INDIFFERENT,False
395,Love In Motion (feat. Mayer Hawthorne),SebastiAn,Total,3:06,186,cMMxXF33Wpw,INDIFFERENT,False
396,Green Light District,Flexus & Morten Granau,"Christiania Selection, Vol. 3",7:16,436,WnC2s257-bs,INDIFFERENT,False
397,Life,Normalize,Life,8:18,498,Am-_3efmbko,INDIFFERENT,False
398,Power of Acid (Out Now Remix),Ranji,Power of Acid (Out Now Remix),6:52,412,TNPkb9JebFU,INDIFFERENT,False
399,Creatures,Alpha Portal,Psy-Fi Book of Changes Compiled by Astrix,7:27,447,q3urnWeErkE,INDIFFERENT,False
400,My Moon My Man (Boys Noize Classic Mix),Feist,My Moon My Man,6:40,400,gKs3nR4PpFo,INDIFFERENT,False
