position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
75,Landslide (Early Version),Fleetwood Mac,Fleetwood Mac (Deluxe Edition),3:19,199,tL_-dd_LIgw,INDIFFERENT,False
76,Father's Søn,Stephen Wilson Jr.,Father's Søn,4:22,262,BZshkl6aqHU,INDIFFERENT,False
77,Voices,Joshua Ray Walker,Glad You Made It,4:25,265,j-39dZZUl_A,INDIFFERENT,False
78,Cowboy Hats and Pearl Snaps,Jayce Turley,The Opening Act,2:56,176,F6L2C99DJTI,INDIFFERENT,False
79,Set Free,Noah James,Set Free,3:29,209,frv6uh-4tSI,INDIFFERENT,False
80,Hell in High Water,Mike Thomas,Hell in High Water,4:47,287,E-j5QHjffCc,INDIFFERENT,False
81,Hunger Strike,Temple Of The Dog,Temple Of The Dog,4:07,247,c3QX1zMGT3w,INDIFFERENT,False
82,Talk of the Town,The Love Rights,Talk of the Town,4:32,272,hMp_pMnTp3U,INDIFFERENT,False
83,White On The Ground (Live from the Living Room),The Kruse Brothers,"The Living Room, Vol. 1",3:46,226,Hv4BBr2rsYc,INDIFFERENT,False
84,Another Day in the Life,Cole Chaney,Mercy,5:01,301,E4WhWPYt0W0,INDIFFERENT,False
85,Keeps Me Sane,Tyler Nance,Keeps Me Sane,3:13,193,TwcxLraN30g,INDIFFERENT,False
86,Wyoming,"Benjamin Tod, Western AF",Wyoming,5:31,331,ETb8ytg0eYM,INDIFFERENT,False
87,Leaving (Cover),Azarel,Leaving (Cover),3:13,193,bcJkwB3rhZQ,INDIFFERENT,False
88,Where the Red Fern Grows,J.R. Carroll,Long Story Short,3:44,224,-CznJGqMe3Q,INDIFFERENT,False
89,Psychotic Girl,The Black Keys,Attack & Release,4:11,251,mdBU9Ah4qd4,INDIFFERENT,False
90,Ride the Lightning (717 Tapes),Warren Zeiders,717 Tapes,3:07,187,EjQUC5EFABE,INDIFFERENT,False
91,It's Not That Bad,Blake Whiten,Six Mile,3:54,234,XyQUpsPmXLs,INDIFFERENT,False
92,Hell is a Dance Floor,Vincent Mason,Hell is a Dance Floor,3:30,210,IhfBcZ6Jqzg,INDIFFERENT,False
93,In Dreams,Sierra Ferrell,Long Time Coming,2:42,162,hIG1TfFjn7Y,INDIFFERENT,False
94,I Ride an Old Paint / Leavin' Cheyenne,Colter Wall,Western Swing & Waltzes and Other Punchy Songs,3:10,190,hye0tr-XoYs,INDIFFERENT,False
95,Good Time Charley's Got the Blues,Charley Crockett,Lil G.L.'s Blue Bonanza,3:12,192,Z83DjsDM9oA,INDIFFERENT,False
96,Hobo Cartoon,Sturgill Simpson,Cuttin' Grass - Vol. 2 (Cowboy Arms Sessions),2:33,153,gucYZ-4D9yU,INDIFFERENT,False
97,Just A Man,Josh Tobias,Just A Man,3:04,184,x20UKT6zVbg,INDIFFERENT,False
98,Bonfire Blues,Kade Hoffman,Bonfire Blues,2:34,154,qOXQ-i17NtA,INDIFFERENT,False
99,Wild Bill Jones,"Billy Strings, Don Julin",Rock Of Ages,4:31,271,C4qMjqToUp0,INDIFFERENT,False
100,Ghost Town,Willie Tate,Ghost Town,4:01,241,Cod7-mU967k,INDIFFERENT,False
101,Jenny Put the Kettle On,Nora Brown,Long Time To Be Gone,2:01,121,Lr3Rx5HPMk8,INDIFFERENT,False
102,Change Yo' Mind,Charley Crockett,Lonesome as a Shadow,2:19,139,6LahDh9XiuI,INDIFFERENT,False
103,Road Drum,Mozart Gabriel,Road Drum,2:21,141,_v3--Lm3k40,INDIFFERENT,False
104,West Virginia Waltz,Sierra Ferrell,Long Time Coming,3:34,214,1bE7LApwxUk,INDIFFERENT,False
105,Sam,Sturgill Simpson,The Ballad of Dood & Juanita,1:13,73,m5tYxudzHow,INDIFFERENT,False
106,Raisin' cotton,"Colter Wall, Various Artists",Texas Cotton (Original Soundtrack),2:41,161,VYA6BD9IHAc,INDIFFERENT,False
107,"Cold, Cold World (Live At The American Legion Post 82)","Billy Strings, Bryan Sutton",Live At The Legion,4:34,274,WtXLkzh-l8E,INDIFFERENT,False
108,Aint Gotta Dollar,Oliver Anthony Music,Aint Gotta Dollar,2:05,125,RSrAxDepoiA,INDIFFERENT,False
109,Just Unwanted,Bella White,Just Like Leaving,3:14,194,lu0mk5Dcs-U,INDIFFERENT,False
110,Hard Times,Tyler Childers,Bottles and Bibles,2:59,179,46vUShZvWuY,INDIFFERENT,False
111,Black Creek,Brent Cobb,No Place Left to Leave (2006),3:33,213,UtACeMPZXBA,INDIFFERENT,False
112,Creep,Radiohead,Pablo Honey,3:59,239,zFYEYRcjK2g,LIKE,False
113,Debtor's Blues,Vincent Neil Emerson,Vincent Neil Emerson,3:38,218,SmzQKDPUdHk,INDIFFERENT,False
114,Fading Memory,Eilen Jewell,Sea of Tears,3:43,223,lHJ3rs67C2o,INDIFFERENT,False
115,Ghosts,The Red Clay Strays,Moment of Truth,4:23,263,3BWYJuCFyTU,INDIFFERENT,False
116,Snowin' On Raton,Town Mountain,Heroes & Heretics,3:51,231,_ebxrrLFyc4,INDIFFERENT,False
117,Mountain Queen,Logan Halstead,Dark Black Coal,2:58,178,p3lApginoAc,INDIFFERENT,False
118,Hungover & Heartbroken,Kade Hoffman,Hungover & Heartbroken,2:26,146,9_XyaGktQqc,INDIFFERENT,False
119,Die Young,Rattlesnake Milk,Chicken Fried Snake,5:23,323,dFfgvYGfvR0,INDIFFERENT,False
120,There Was a Time,Watchhouse,This Side of Jordan,4:15,255,WKf3Mh407ts,INDIFFERENT,False
121,What I Will Be,Hayes Carll,We're Only Human,3:19,199,r4fy6B1qKSk,INDIFFERENT,False
122,The Mountain,Lost Dog Street Band,The Magnolia Sessions,4:16,256,R2x1OLsZ4FY,INDIFFERENT,False
123,Clay Pigeons,Blaze Foley,Live at the Austin Outhouse,4:16,256,OqEIFDO1g4E,INDIFFERENT,False
124,Hollow (Demo),Eddie Flint,Demos from the Barracks: Vol. 1,1:38,98,U0lINvnb-To,INDIFFERENT,False
125,Mountain Saint,Ian Noe,River Fools & Mountain Saints,3:07,187,r9LFdsfDkms,INDIFFERENT,False
126,Vienna,Billy Joel,The Stranger,3:35,215,irl89Gmcv8c,INDIFFERENT,False
127,One Hell of a Woman,Noeline Hofmann,Purple Gas,4:50,290,K0QMEzL_rSA,INDIFFERENT,False
128,Colter Wall - Snake Mountain Blues,Paste Magazine,Best Of Paste Magazine Sessions (Vol 1),3:55,235,t5M9bwuZ7yg,INDIFFERENT,False
129,Indigo (feat. Avery Anna),Sam Barber,Restless Mind,4:47,287,IWdLFZfMIYg,INDIFFERENT,False
130,Keep The Wolves Away,Uncle Lucius,And You Are Me,4:36,276,njJWy6Et9Po,INDIFFERENT,False
131,Town Rat Heathen,Hunter Root,Town Rat Heathen,2:54,174,71EA2wfKmGU,INDIFFERENT,False
132,Blue Branch Road,Kyler Weston,Blue Branch Road,3:14,194,yxau82yPMPI,INDIFFERENT,False
133,Fuck What They Think,Strung Like a Horse,Fuck What They Think,3:47,227,1MVxDYMTBGs,INDIFFERENT,False
134,Cinnamon Tree,Marty O'Reilly & the Old Soul Orchestra,Pray for Rain,3:57,237,cCemsA1HtyA,INDIFFERENT,False
135,Cocaine Charlie (feat. The Texas Gentlemen),Ryan Bingham,They Call Us The Lucky Ones,6:44,404,d5nKDEwDsrE,INDIFFERENT,False
136,Slippin' And Slidin',Justin Townes Earle,Harlem River Blues,2:59,179,LskyvFkMnIY,INDIFFERENT,False
137,Boy and a Bird Dog,Colby Acuff,Boy and a Bird Dog,3:05,185,jIxpR617Q08,INDIFFERENT,False
138,Tomorrow,Shakey Graves,Tomorrow,4:01,241,MzJE8XGzlBk,INDIFFERENT,False
139,Disarm,Smashing Pumpkins,Siamese Dream (Deluxe Edition),3:17,197,x5GG_fr8WyM,INDIFFERENT,False
140,The Man Who Sold The World (Live),Nirvana,Nirvana,3:48,228,dWXa9lKuCfk,INDIFFERENT,False
141,Creep,Stone Temple Pilots,Core (Super Deluxe Edition),5:35,335,NPGiOyXV_x4,INDIFFERENT,False
142,Sweet Rose (feat. Maddie Rose),Lincoln Swanzy,Sweet Rose,3:55,235,5qecQnz9YzE,INDIFFERENT,False
143,Low,Cracker,Kerosene Hat,4:37,277,w8Iid0M6Jyo,INDIFFERENT,False
144,Russell County Line,49 Winchester,Russell County Line,4:10,250,reym1wrUbhQ,INDIFFERENT,False
145,Heart of Gold (Live),Neil Young,Harvest (50th Anniversary Edition),3:33,213,9wEUatM7bB0,INDIFFERENT,False
146,Restless Nights (Acoustic),Colton Bowlin,Restless Nights (Acoustic),4:22,262,qY66z5OkrvU,INDIFFERENT,False
147,Working Man,Larry Fleet,Working Man,3:54,234,YLVlQejAf8s,INDIFFERENT,False
148,Where Rainbows Never Die,The SteelDrivers,Reckless,3:50,230,vkr-zTD9oAU,INDIFFERENT,False
149,Right Back to It (feat. MJ Lenderman),Waxahatchee,Tigers Blood,4:34,274,O6-d7i31UFc,INDIFFERENT,False
150,Sun to Me,Zach Bryan,American Heartbreak,2:44,164,nB_uDiF6oUQ,INDIFFERENT,False
151,You’ll Never Leave Harlan Alive,Ruby Friedman Orchestra,You’ll Never Leave Harlan Alive,3:31,211,4xpf4utm25g,INDIFFERENT,False
152,We Ride (Acoustic),Bryan Martin,We Ride (Acoustic),2:54,174,jXXkcwLN0-U,INDIFFERENT,False
153,It Ain't My Fault (Acoustic),Cody Lee Meece,No Excuses,4:04,244,enHbSwIGHNc,INDIFFERENT,False
154,Jealous Guy,Luke Bell,Jealous Guy,3:51,231,B3eNgEFWZVc,INDIFFERENT,False
155,These Days,Tanner Usrey,These Days,3:39,219,tQafrmwoHXU,INDIFFERENT,False
156,The Night We Met,Lord Huron,Strange Trails,3:29,209,90DKXLbzLto,INDIFFERENT,False
157,You Here Tonight,Josh Meloy,You Here Tonight,3:35,215,Wi7AS8FUXW0,INDIFFERENT,False
158,Made For More,Chris Boldt,Made For More,3:12,192,2HuKmOxAJRU,INDIFFERENT,False
159,Country Roads,Brill,Country Roads,2:52,172,oRyReWeslwQ,INDIFFERENT,False
160,Wicked Ways,Nolan Taylor,Nolan Taylor,3:36,216,zDFz5apIf5Q,INDIFFERENT,False
161,Lone Ole Cowboy,Dylan Gossett,No Better Time,3:53,233,pjNrqXNIElE,INDIFFERENT,False
162,River of Deceit,Mad Season,Above (Deluxe Edition),5:03,303,Wyea2HhtD3s,INDIFFERENT,False
163,Stay Home Tonight (OurVinyl Sessions),"James Tucker, OurVinyl",James Tucker | OurVinyl Sessions,3:11,191,4VEYx3fuOHc,INDIFFERENT,False
164,On The Red River,Turnpike Troubadours,The Price of Admission,4:42,282,lwuxbEVsqpU,INDIFFERENT,False
165,Arkansas Diamond,Waylon Wyatt,Country Hits 2024,3:04,184,5qs2ultTVPY,INDIFFERENT,False
166,Give It Time (Alternative Version),Sierra Ferrell,Give It Time (Alternative Version),2:28,148,5NIKu9aaGf4,INDIFFERENT,False
167,Fast Hand,Cody Jinks,Blacksheep,3:51,231,InBcT2K3Z-Y,INDIFFERENT,False
168,Selling The Drama,Live,Throwing Copper (25th Anniversary),3:27,207,J-3OCbo5sK4,INDIFFERENT,False
169,Nutshell (Unplugged),Alice In Chains,Music Bank,4:29,269,I8-4JHeMS4w,INDIFFERENT,False
170,Maxed Out,Bayker Blankenship,Maxed Out,2:53,173,EXGYuqQfPzY,INDIFFERENT,False
171,You Don't Know How It Feels,Tom Petty,Wildflowers,4:50,290,zJTZxrx-CUE,INDIFFERENT,False
172,What's Made Milwaukee Famous,Charley Crockett,In the Night,2:21,141,ehNK7xXJdZ0,INDIFFERENT,False
173,Cowpoke,Colter Wall,Western Swing & Waltzes and Other Punchy Songs,3:13,193,79SV4479MMc,INDIFFERENT,False
174,Hazel Eyes,Cody Powers,Hazel Eyes,4:27,267,9Ekf9lFVrNU,INDIFFERENT,False
175,Turtles All the Way Down,Sturgill Simpson,Metamodern Sounds in Country Music,3:09,189,z-25TEGtgW0,INDIFFERENT,False
176,Choosin' Texas,Ella Langley,Dandelion,3:52,232,xukbqwRuN5w,INDIFFERENT,False
177,Letters on the Marquee,Vincent Neil Emerson,Fried Chicken & Evil Women,3:19,199,pAh184ew7nA,INDIFFERENT,False
178,Save My Soul,Noah Rinker,After Dark,5:08,308,nh8tRYye_ac,INDIFFERENT,False
179,Enough To Leave,Billy Strings,Home,3:45,225,c-dhLSbSfe0,INDIFFERENT,False
180,Cowboys and Sunsets,Oliver Anthony Music,Cowboys and Sunsets,2:44,164,7grZr_YLmRE,INDIFFERENT,False
181,Slackjaw,Caamp,Somewhere,2:02,122,XCa_WGk5WDY,INDIFFERENT,False
182,Strawberry Queen,Charles Wesley Godwin,Seneca,4:00,240,xuV7iHRGDPU,INDIFFERENT,False
183,American Dreaming,Sierra Ferrell,Trail Of Flowers,4:18,258,V3QabRHBbZY,INDIFFERENT,False
184,Gutted,Bella White,Just Like Leaving,4:07,247,v9fb1R1G-A0,INDIFFERENT,False
185,Moments,The Red Clay Strays,Made by These Moments,4:19,259,YCRn4ZVJj8M,INDIFFERENT,False
186,Lake Marie (Demo),John Prine,Lost Dogs + Mixed Blessings (Deluxe Edition),6:07,367,NrMsgtBDq-w,INDIFFERENT,False
187,The Lost Highway,Charley Crockett,Lil G.L.'s Honky Tonk Jubilee,3:05,185,Q9j2l5RMLHE,INDIFFERENT,False
188,Sex & Candy,Marcy Playground,Marcy Playground,2:54,174,GNRBqNvcLt4,INDIFFERENT,False
189,Corralling the Blues,Colter Wall,Corralling the Blues,2:28,148,8pfuFfbsSVI,INDIFFERENT,False
190,All Around You,Sturgill Simpson,A Sailor's Guide to Earth,3:36,216,JnhvXIV-gug,INDIFFERENT,False
191,Country Bound,Brent Cobb,"Live a Song, Write a Memory, Vol. 1",3:31,211,oelAWs-gHzE,INDIFFERENT,False
192,Men & Coyotes,Red Shahan,Men & Coyotes,5:21,321,nH5UeuCJC3c,INDIFFERENT,False
193,Shenandoah Shakedown,John R. Miller,Shenandoah Shakedown,4:10,250,E2TJj2UFPxI,INDIFFERENT,False
194,Detroit,Tyler Childers,Bottles and Bibles,3:12,192,QZQtG0RkUgg,INDIFFERENT,False
195,Long Gone,Oliver Anthony Music,Long Gone,2:23,143,TurNPEiNFHI,INDIFFERENT,False
196,With Arms Wide Open (New Version With Strings),Creed,Human Clay,3:56,236,1hhvxCQOF2Q,INDIFFERENT,False
197,Bury My Bones,Whiskey Myers,Whiskey Myers,4:20,260,b2kt7G7duTI,INDIFFERENT,False
198,Epiphany,Staind,Break the Cycle,4:17,257,ej2BBjPqu0Q,INDIFFERENT,False
199,Father’s Søn (Acoustic),"HARDY, Stephen Wilson Jr.",Father’s Søn (Acoustic),4:33,273,qyg3_xx6bWM,INDIFFERENT,False
200,Wondering Why,The Red Clay Strays,Moment of Truth,3:53,233,H0p1h0lL3sw,INDIFFERENT,False
201,If You Want Me Tonight,Landon Smith,If You Want Me Tonight,4:00,240,KwYotC1rZRk,INDIFFERENT,False
202,Jeremiah,Sierra Ferrell,Long Time Coming,3:04,184,cnLatRfM2rY,INDIFFERENT,False
203,You're Still on My Mind,Charley Crockett,Lil G.L.'s Honky Tonk Jubilee,2:32,152,9nKkXk4szeQ,INDIFFERENT,False
204,You're Lucky She's Lonely,"Colter Wall, Summer Dean",You're Lucky She's Lonely,3:27,207,vcR2WJh8Eyg,LIKE,False
205,Long White Line,Sturgill Simpson,Metamodern Sounds in Country Music,4:02,242,kq_etQJCxDs,INDIFFERENT,False
206,Momma's Been Hurting,Oliver Anthony Music,Hymnal Of A Troubled Man's Mind,3:44,224,SKwu-5bnFzg,INDIFFERENT,False
207,Down In The Gulley,Brent Cobb,Shine On Rainy Day,3:17,197,emeXODN68dA,INDIFFERENT,False
208,Lady Luck,Kade Hoffman,Relics and Remnants,3:24,204,T6GSzJYl2Pw,INDIFFERENT,False
209,God Does,The Red Clay Strays,Made by These Moments,3:42,222,JPYd5uq9P6k,INDIFFERENT,False
210,September Doves,Lost Dog Street Band,Rage and Tragedy,4:51,291,eN0eMzC2skE,INDIFFERENT,False
211,The Way I Oughta Go,Bella White,The Way I Oughta Go,4:11,251,G1sO_4QEEHs,INDIFFERENT,False
212,One Day,Hayes Carll,We're Only Human,4:03,243,hsVFw_QrByE,INDIFFERENT,False
213,Colter Wall - Kate McCannon,Paste Magazine,Best Of Paste Magazine Sessions (Vol 1),4:31,271,bVOW7FZ75sc,INDIFFERENT,False
214,Rock Salt and Nails (Live),Tyler Childers,Live on Red Barn Radio I & II,3:15,195,XJP1zBdjePY,INDIFFERENT,False
215,A Song For The Stone,Ryan Bingham,A Song For The Stone,3:50,230,UHjxO-PAZCs,INDIFFERENT,False
216,Mad Man,Eddie Flint,Mad Man,2:53,173,lI9lHuC-PPo,INDIFFERENT,False
217,Stratosphere Blues / I Believe in You,Billy Strings,Highway Prayers,5:51,351,ISl0bSNNZFQ,INDIFFERENT,False
218,Dark Black Coal,Logan Halstead,Dark Black Coal,4:15,255,hu_fSkZ_heU,INDIFFERENT,False
219,Lonesome,Rattlesnake Milk,Rattlesnake Milk,5:15,315,N8fOKJC-4WU,INDIFFERENT,False
220,High on Gettin' By,Vincent Neil Emerson,High on Gettin' By,3:57,237,ihK0gmDp31I,INDIFFERENT,False
221,Wild Horses (Acoustic Version),The Rolling Stones,Sticky Fingers (Super Deluxe),5:48,348,SVpHO0jKSvM,INDIFFERENT,False
222,Sunglasses,Josh Meloy,Where You Came From,3:47,227,Oth_f3D1st0,INDIFFERENT,False
223,Annabel,49 Winchester,Annabel,3:01,181,M8hQB1ouJog,INDIFFERENT,False
224,Till I Return,Sam Barber,Million Eyes,3:37,217,3drsV89os8c,INDIFFERENT,False
225,Take Me Home (radiowv Session),Tanner Usrey,radiowv Sessions,3:35,215,-OHUgVU8F6w,INDIFFERENT,False
226,Gears (OurVinyl Sessions),"Joshua Quimby, Ourvinyl",Joshua Quimby | OurVinyl Sessions,3:41,221,znHzy4jZSCc,INDIFFERENT,False
227,If Not For You,Shakey Graves,And The War Came,5:11,311,7J6zupuk-wk,INDIFFERENT,False
228,Something in the Orange,Zach Bryan,Something in the Orange,3:49,229,bnO0RwkNvWQ,INDIFFERENT,False
229,That's The Way It Is,Daniel Lanois,The Music of Red Dead Redemption 2 (Original Soundtrack),4:09,249,HjYLY3BGDY4,INDIFFERENT,False
230,you look like you love me,"Ella Langley, Riley Green",hungover,3:45,225,-82dK3N6ZVw,INDIFFERENT,False
231,Don't Follow,Alice In Chains,Jar Of Flies,4:23,263,CqO4vBSLHMw,INDIFFERENT,False
232,Thirty-Three,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness (Deluxe Edition),4:11,251,7V3Rc_KSn3I,INDIFFERENT,False
233,Black Hole Sun,Soundgarden,Superunknown (Deluxe Edition),5:19,319,9kIv6vVRKpw,INDIFFERENT,False
234,Alright,The Lowdown Drifters,Alright,3:20,200,Z5O8oyGvbqM,INDIFFERENT,False
