position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
324,DG on the Keys,Adrian Quesada,Jaguar Sound,3:55,235,JQ3Vbhj40IQ,INDIFFERENT,False
325,Puff of Smoke,The Wood Brothers,Puff of Smoke,3:42,222,uLuZRJRW1vk,INDIFFERENT,False
326,Those Eyes,New West,Call Me When You Hear This Song,3:41,221,YPeHGoGhHxg,INDIFFERENT,False
327,Boogie in the Bayou,promptgenix,Digital Delta,2:55,175,j-E5lrpUUz4,INDIFFERENT,False
328,Riptide,Vance Joy,Dream Your Life Away (Deluxe Edition),3:25,205,En_6WWOWh8E,INDIFFERENT,False
329,Juno,Sabrina Carpenter,Short n' Sweet,3:44,224,j360s9CtZTs,INDIFFERENT,False
330,Regardless,"RAYE, Rudimental",Euphoric Sad Songs,3:18,198,EBpR5Z9DgUQ,INDIFFERENT,False
331,Dress,Taylor Swift,reputation,3:51,231,FNEoPctNIUE,INDIFFERENT,False
332,Super Graphic Ultra Modern Girl,Chappell Roan,The Rise and Fall of a Midwest Princess,3:04,184,bIxuWTf-BAU,INDIFFERENT,False
333,Guess featuring billie eilish,"Billie Eilish, Charli xcx",Guess featuring billie eilish,2:24,144,u4SSOgZNYYM,INDIFFERENT,False
334,Taste Back,Harry Styles,"Kiss All The Time. Disco, Occasionally.",3:42,222,LkH-WP_v9rM,INDIFFERENT,False
335,back to friends,sombr,I Barely Know Her,3:20,200,c-8abSPAPOU,INDIFFERENT,False
336,I Just Might,Bruno Mars,The Romantic,3:33,213,8_C6lXoGB5Y,INDIFFERENT,False
337,Mess Around,Eilen Jewell,Boundary County,4:25,265,oaVPEq0-qpo,INDIFFERENT,False
338,Slim Pickins,Sabrina Carpenter,Short n' Sweet,2:33,153,XRAAHNctZ3E,LIKE,False
339,Genesis.,RAYE,Genesis.,7:01,421,8tVI4PIfljQ,INDIFFERENT,False
340,CANCELLED!,Taylor Swift,The Life of a Showgirl,3:32,212,Gv5vLEDEtxk,INDIFFERENT,False
341,Sugar High,Chappell Roan,School Nights,3:40,220,HyOLnpaDPk4,INDIFFERENT,False
342,L’AMOUR DE MA VIE,Billie Eilish,HIT ME HARD AND SOFT,5:34,334,-O1Q82Wwqik,INDIFFERENT,False
343,Season 2 Weight Loss,Harry Styles,"Kiss All The Time. Disco, Occasionally.",3:50,230,g0O9q3ycL7U,INDIFFERENT,False
344,Busy Woman,Sabrina Carpenter,Short n' Sweet (Deluxe),3:07,187,mHTO2Xu3dlg,INDIFFERENT,False
345,Oscar Winning Tears. (Live at the Royal Albert Hall),"RAYE, The Heritage Orchestra",Oscar Winning Tears.,3:21,201,shSBxeHBJNQ,INDIFFERENT,False
346,Honey,Taylor Swift,The Life of a Showgirl,3:02,182,ExdMlrHdm_c,INDIFFERENT,False
347,School Nights,Chappell Roan,School Nights,4:10,250,IdM38ePUMM4,INDIFFERENT,False
348,bury a friend,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",3:14,194,YFervpMG_sM,INDIFFERENT,False
349,Are You Listening Yet?,Harry Styles,"Kiss All The Time. Disco, Occasionally.",3:13,193,KG9pWEzNy5Y,INDIFFERENT,False
350,Vicious,Sabrina Carpenter,emails i can't send,2:30,150,wInPd6MQVtI,INDIFFERENT,False
351,Five Star Hotels. (feat. Mahalia),RAYE,My 21st Century Blues,3:25,205,TUBP0r2N25k,INDIFFERENT,False
352,Getaway Car,Taylor Swift,reputation,3:54,234,FhPLQVlUiNQ,INDIFFERENT,False
353,Bitter,Chappell Roan,Bitter,4:03,243,iYK0i4uTLSo,INDIFFERENT,False
354,my future,Billie Eilish,Happier Than Ever,3:31,211,BKznMmrEXzU,INDIFFERENT,False
355,Dance No More,Harry Styles,"Kiss All The Time. Disco, Occasionally.",3:15,195,EvCbWzzd40M,INDIFFERENT,False
356,skinny dipping,Sabrina Carpenter,skinny dipping,2:58,178,alRASz2mbJ4,INDIFFERENT,False
357,"Genesis, pt. iii",RAYE,Genesis.,2:23,143,VWKlgSURWYs,INDIFFERENT,False
358,Down Bad,Taylor Swift,THE TORTURED POETS DEPARTMENT,4:22,262,3Uoe8W649pw,INDIFFERENT,False
359,Bad for You,Chappell Roan,School Nights,3:53,233,ERN_htvQeQE,INDIFFERENT,False
360,when the party's over,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",3:17,197,5DcrRJI_H04,INDIFFERENT,False
361,When Did You Get Hot?,Sabrina Carpenter,Man’s Best Friend,2:26,146,uN_qDyNhU7o,INDIFFERENT,False
362,Mary Jane vs Graeme Blevins. (Live at the Royal Albert Hall),"RAYE, The Heritage Orchestra",My 21st Century Symphony. (Live at the Royal Albert Hall),1:32,92,mL0QLbAkG-U,INDIFFERENT,False
363,cardigan,Taylor Swift,folklore,4:00,240,M_lVZIpgnjU,INDIFFERENT,False
364,The Giver,Chappell Roan,The Giver,3:23,203,EbHFi68E78k,INDIFFERENT,False
365,THE GREATEST,Billie Eilish,HIT ME HARD AND SOFT,4:54,294,ivXhRQA-iiI,INDIFFERENT,False
366,Coincidence,Sabrina Carpenter,Short n' Sweet,2:45,165,gmxJpN4hCPw,INDIFFERENT,False
367,Happier Times Ahead.,RAYE,THIS MUSIC MAY CONTAIN HOPE.,4:31,271,jC3UtqgDK-w,INDIFFERENT,False
368,Wildest Dreams,Taylor Swift,1989,3:41,221,5izLeUM5sHo,INDIFFERENT,False
369,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",3:43,223,FcXRwUsA6xs,INDIFFERENT,False
370,Dumb & Poetic,Sabrina Carpenter,Short n' Sweet,2:14,134,In80P02OHDc,INDIFFERENT,False
371,Grandma Calls The Boy Bad News,RAYE,F1 The Album (Cinematic Edition),3:27,207,BNW8P9QjqxI,INDIFFERENT,False
372,The Man,Taylor Swift,Lover,3:11,191,1KZ6l73sJ0A,INDIFFERENT,False
373,TV,Billie Eilish,Guitar Songs,4:42,282,Y63SbCXJJa8,INDIFFERENT,False
374,My Man on Willpower,Sabrina Carpenter,Man’s Best Friend,3:18,198,WSDjDFk5xPY,INDIFFERENT,False
375,All Dressed Up,RAYE,Euphoric Sad Songs,4:03,243,XhzOEJNbguA,INDIFFERENT,False
376,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),3:44,224,fnI07MzNWzA,INDIFFERENT,False
377,No Time To Die,Billie Eilish,No Time To Die,4:03,243,0oAAlssVwEw,INDIFFERENT,False
378,Don’t Smile,Sabrina Carpenter,Short n' Sweet,3:27,207,zDHJ6nMG2BA,INDIFFERENT,False
379,The Thrill is Gone. (Live at the Royal Albert Hall),"RAYE, The Heritage Orchestra",My 21st Century Symphony. (Live at the Royal Albert Hall),4:15,255,W5dQ88VePkc,INDIFFERENT,False
380,Paper Rings,Taylor Swift,Lover,3:43,223,a3FVEgsi5ag,INDIFFERENT,False
381,Happier Than Ever,Billie Eilish,Happier Than Ever,4:59,299,NSTUVHsb9xw,INDIFFERENT,False
382,Nobody’s Son,Sabrina Carpenter,Man’s Best Friend,3:03,183,Cmm9coKobBM,INDIFFERENT,False
383,Oscar Winning Tears.,RAYE,My 21st Century Blues,3:04,184,4nqftOOVVUY,INDIFFERENT,False
384,Father Figure,Taylor Swift,The Life of a Showgirl,3:33,213,1oH3TcJA7zw,INDIFFERENT,False
385,i love you,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",4:52,292,WiinVuzh4DA,INDIFFERENT,False
386,opposite,Sabrina Carpenter,emails i can’t send fwd:,2:49,169,deMHQ8UbsBg,INDIFFERENT,False
387,Fly Me to the Moon,RAYE,Fly Me to the Moon,3:12,192,fCMHa0J8eBk,INDIFFERENT,False
388,Wi$h Li$t,Taylor Swift,The Life of a Showgirl,3:28,208,V18gwYHktAU,INDIFFERENT,False
389,you should see me in a crown,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",3:01,181,K6xBwcQTGac,INDIFFERENT,False
390,Already Over,Sabrina Carpenter,emails i can't send,2:51,171,CyKA29aB37w,INDIFFERENT,False
391,Winter Woman.,RAYE,THIS MUSIC MAY CONTAIN HOPE.,4:21,261,doZN3wGUqEQ,INDIFFERENT,False
392,august,Taylor Swift,folklore,4:22,262,92jy750yv00,INDIFFERENT,False
393,lovely,"Billie Eilish, Khalid",lovely,3:21,201,MMfpp0-lnw4,INDIFFERENT,False
394,Goodbye,Sabrina Carpenter,Man’s Best Friend,3:46,226,hmkJMYt-VSg,INDIFFERENT,False
395,Feeling Good (triple j Like A Version),RAYE,Feeling Good (triple j Like A Version),4:00,240,ttNgvEBMXnY,INDIFFERENT,False
396,You Need To Calm Down,Taylor Swift,Lover,2:52,172,1wgr1Bjxs7E,INDIFFERENT,False
397,Such A Funny Way,Sabrina Carpenter,Man’s Best Friend (Bonus Track Version),3:53,233,Ynkoeno5cfU,INDIFFERENT,False
398,Five Star Hotels. (Live at the Royal Albert Hall),"RAYE, The Heritage Orchestra",My 21st Century Symphony. (Live at the Royal Albert Hall),4:52,292,PAeparnfhrk,INDIFFERENT,False
399,Love Story (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3:56,236,8HljKMDLOgQ,INDIFFERENT,False
400,House Tour,Sabrina Carpenter,Man’s Best Friend,2:50,170,rt_z10mb_k0,INDIFFERENT,False
