position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
232,Lively Up Yourself,"Lee ""Scratch"" Perry Featuring Bob Marley",Gold Collection,2:54,174,xKo4NaapJXo,INDIFFERENT,False
233,Thomas Bangalter - Club Soda (A1),alexdaftpunk91,,4:02,242,ABx4oqeYiIw,LIKE,False
234,It's a Good Day (feat. Ray Benson & Jason Roberts),"Asleep at the Wheel, Leon Rausch",It's a Good Day,2:58,178,T51zt_-zJCk,INDIFFERENT,False
235,Pressure Point,Duncan Lamont,Bruton BRS8: Wipe Out,4:19,259,AIcjsqGln2w,INDIFFERENT,False
236,Le Knight Club - Hysteria,Crydajam,,5:50,350,NGAoKhL4GH0,INDIFFERENT,False
237,Kiss,Prince & The Revolution,Parade - Music from the Motion Picture Under the Cherry Moon,3:47,227,rH9CZuuKpSg,INDIFFERENT,False
238,Disko Boy (Radio Single Edit),Shantel,Disko Boy,3:28,208,M9TvLw08fDw,INDIFFERENT,False
239,Deceptacon (DFA Rmx) By Tim Goldsworthy & James Murphy for the Dfa,Le Tigre,Remix,6:25,385,PM8tR-P2U20,INDIFFERENT,False
240,Pharaohs,"Roses Gabor, SBTRKT",SBTRKT,3:39,219,nh8Yci9QEPU,INDIFFERENT,False
241,Goodbye Long Train,Ivan the Tolerable,Unfinished Pyramid,2:13,133,9yKhNI1Tyvc,INDIFFERENT,False
242,We,The Roches,The Roches,2:36,156,PbgQITWRTbQ,LIKE,False
243,Roustabout (Bassnectar REMIX),Beats Antique,Collide,3:06,186,u8AD4rVEqno,LIKE,True
244,Booty Swing,Parov Stelar,The Paris Swing Box,3:17,197,QfQYtnM4a4E,INDIFFERENT,False
245,You Sexy Thing,Hot Chocolate,Hot Chocolate,4:05,245,98rKktwzzC8,INDIFFERENT,False
246,Born Under Punches (The Heat Goes On),Talking Heads,Remain in Light,5:49,349,Mmp5jAKpyns,INDIFFERENT,False
247,I'll Take You There,The Staple Singers,Be Altitude: Respect Yourself [Stax Remasters],4:50,290,qXvirzznSn4,INDIFFERENT,False
248,Kalkutta,okuma,Urmel / Kalkutta,8:31,511,RPM-NbDuHlM,LIKE,False
249,Dune caravan,Tetouze,Asian yantra,5:55,355,cyAuuCknBAQ,INDIFFERENT,False
250,I'm Still Standing,Elton John,Too Low For Zero,3:04,184,Ye9hGotPPVk,INDIFFERENT,False
251,Stylo (feat. Bobby Womack & Mos Def),Gorillaz,Plastic Beach,4:31,271,OmwZtFwFj94,INDIFFERENT,False
252,Nulife,Cassius,1999 (Deluxe Edition),6:32,392,3JBZpbz7epk,INDIFFERENT,False
253,Old Skool (feat. Mix Master Mike),Metronomy,Summer 08,5:14,314,Up2IEFaW35M,INDIFFERENT,False
254,Mahalageasca (Bucovina Dub),Shantel feat. Mahala Rai Banda,Mixtape Vol. 1,4:22,262,MFIpx1wbIBY,LIKE,True
255,Brick House,Commodores,Commodores,3:29,209,HhPu6GEoad8,INDIFFERENT,False
256,Levitating,Dua Lipa,Future Nostalgia,3:24,204,OsfAnsMY21M,INDIFFERENT,False
257,Move on Up (Live),Delvon Lamarr Organ Trio,Live at KEXP!,5:01,301,xkUVKuqFOik,INDIFFERENT,False
258,Thank You (Falettinme Be Mice Elf Agin) (Single Version),Sly & The Family Stone,Greatest Hits,4:52,292,09bSoxFgaRI,INDIFFERENT,False
259,Burial Ground,Stick Figure,Burial Ground,3:04,184,j2olslakDA0,INDIFFERENT,False
260,Dove,Cymande,Cymande,10:56,656,JttwvZfISwI,INDIFFERENT,False
261,Hey Boy Hey Girl,The Chemical Brothers,Surrender,4:51,291,Aoc2hHVgbcU,INDIFFERENT,False
262,Bust A Move,Young MC,Stone Cold Rhymin',4:24,264,6rM8ksGHnFc,INDIFFERENT,False
263,Sempre Amor,Luiz Henrique,Mestiço,7:57,477,dTFJj3poL0Q,INDIFFERENT,False
264,"Levitation Nation (Remastered, 2019)",Shpongle,"Nothing Lasts...but Nothing Is Lost (Remastered, 2019)",3:41,221,ulMfZ5MLZxo,INDIFFERENT,False
265,Get Innocuous!,LCD Soundsystem,Sound of Silver,7:12,432,0GpLkFv-CKU,INDIFFERENT,False
266,Shantel - Disko Partizani,CaptainKaramelo,,4:55,295,hc2TLJFKazs,INDIFFERENT,False
267,Trampled Under Foot (1990 Remaster),Led Zeppelin,Physical Graffiti (1994 Remaster),5:36,336,vamReLUOlrA,INDIFFERENT,False
268,Let Me Blow Ya Mind (feat. Gwen Stefani),Eve,Scorpion,3:51,231,5EPJgyX7rvI,INDIFFERENT,False
269,Wildcat,Ratatat,Classics,4:21,261,tArdmbr_znI,INDIFFERENT,False
270,All That She Wants,Ace of Base,Happy Nation,3:32,212,FpkawF5GWMI,INDIFFERENT,False
271,Shake Your Coconuts,Junior Senior,D-D-Don't Don't Stop The Beat,2:27,147,PnBa8pj4X1E,INDIFFERENT,False
272,"Night Fever (From ""Saturday Night Fever"" Soundtrack)",Bee Gees,Saturday Night Fever (The Original Movie Soundtrack),3:32,212,M4tN3s7EOsk,INDIFFERENT,False
273,Hypra-Sensorial [Bellaire Remix] (feat. Voyou & Páula),"Bellaire, Partyfine, Yuksek",Hypra-Sensorial [Bellaire Remix],3:16,196,zmBa4KwwU2s,INDIFFERENT,False
274,Manea-k,Max Pashm,BalkanBeats,4:48,288,Yjb_Nr9p9ls,INDIFFERENT,False
275,Six Days On The Road,Dave Dudley,20th Century Masters: The Millennium Collection: Best Of Dave Dudley,2:15,135,otkytn8L-Cw,LIKE,False
276,Your Baby Ain't Sweet Like Mine,Carolina Chocolate Drops,Genuine Negro Jig,3:01,181,ip6iwkLywE0,INDIFFERENT,False
277,Rush,Seatbelts,COWBOY BEBOP (Original Motion Picture Soundtrack),3:35,215,XtxsYF4e3uM,INDIFFERENT,False
278,You Make My Dreams (Come True),Daryl Hall & John Oates,Voices,3:11,191,E4CZuj7solw,INDIFFERENT,False
279,Ain't Goin' Down On Brokeback Mountain (Previously Unreleased),Willie Nelson,Lost Highway,2:54,174,FpzajAUOBm0,INDIFFERENT,False
280,Collarbone,Fujiya & Miyagi,Transparent Things,4:05,245,em5DjChHo8M,INDIFFERENT,False
281,Sweet Fanta Diallo (Remastered Edition),Alpha Blondy,Revolution (Remastered Edition),5:20,320,5uZRnDWmVUM,INDIFFERENT,False
282,What is ashwagandha,Babe Rainbow,Slipper imp and shakaerator,4:32,272,fDxrqsZZ4kk,INDIFFERENT,False
283,I Can't Wait,Nu Shooz,Poolside,5:27,327,9usZGXU3GMo,INDIFFERENT,False
284,Ghost Town,The Specials,More Specials (Deluxe Version),6:01,361,obaLybBJJ5w,INDIFFERENT,False
285,Triple Lavada,Esau Ortiz,Triple Lavada,2:46,166,6RcW8HWM44w,INDIFFERENT,False
286,"She's A Bad Mama Jama (She's Built, She's Stacked) (Single Version)",Carl Carlton,Carl Carlton (Expanded Edition),3:56,236,OJyRbq0CT_w,INDIFFERENT,False
287,Correct,Les Louanges,Alouette!,4:47,287,uqsmmWnkqWQ,INDIFFERENT,False
288,On Fire,Modjo,Modjo,6:35,395,f9Si_7OI8YA,INDIFFERENT,False
289,Get Down On It,Kool & The Gang,Something Special,4:54,294,1AVxBedMP4I,INDIFFERENT,False
290,Shadow Of A Smile,Day Din & Klopfgeister,Sync Yourself,8:20,500,Sku74urw_W8,INDIFFERENT,False
291,Billie Jean,Michael Jackson,"HIStory: PAST, PRESENT AND FUTURE, BOOK I",4:54,294,7CTJcHjkq0E,INDIFFERENT,False
292,Canned Heat,Jamiroquai,Synkronized,5:32,332,-38yJGUvBD8,INDIFFERENT,False
293,A Plea,Flea,Honora,7:39,459,m1j9e883lg4,INDIFFERENT,False
294,Yalla Habibi,Kolter,Yalla Habibi,3:55,235,T6KdsPyJvFk,LIKE,False
295,Sugah Daddy,D'Angelo and The Vanguard,Black Messiah,5:03,303,nXEnMO5bv6Y,INDIFFERENT,False
296,The Heartline Special,Dick Curless,The Long Lonesome Road,2:53,173,hdOOvYNbigM,INDIFFERENT,False
297,Could You Be Loved,Bob Marley,Uprising,3:57,237,zBqW6yKz8WA,INDIFFERENT,False
298,Type One,Astrix,Type 1,7:10,430,gpUpRZgdsn8,INDIFFERENT,False
299,Too Small For This World,Mandelbro,Conditions,5:58,358,TiC-nlRqMC0,INDIFFERENT,False
300,"Engine On, Jazz Locked In",oAo ~ Penguin Jazz ~,Penguins Groove on the Run – Jazz for PERFECT Work & Productivity,4:37,277,6Gs-p0jgpVo,INDIFFERENT,False
301,You got the funk,Leo Pol,Uniile 1,7:07,427,ZhjFgJIswbI,INDIFFERENT,False
302,Hook,Blues Traveler,Four,4:50,290,pni_IBkQcoE,INDIFFERENT,False
303,Shirley Chisholm,"Charlie Hunter, Ella Feingold",Shirley Chisholm,2:57,177,zJ65OjGTP8E,INDIFFERENT,False
304,Once in a Lifetime,Talking Heads,Remain in Light,4:19,259,KwIGtGdY5OY,INDIFFERENT,False
305,Munaye (Stereo Master),Mulatu Astatke,Mulatu Of Ethiopia,3:33,213,lk8bTc0rDNc,INDIFFERENT,False
306,Sun Touch,Herbie Hancock,Man-Child,5:08,308,i79YGW9Ihz0,LIKE,True
307,Hashtag My Ass,Etienne de Crécy,Super Discount 3,3:12,192,QUk4Ie2Aac0,INDIFFERENT,False
308,Shining,El Michels Affair,24 Hr Sports,3:13,193,DKTDJQxxaUE,LIKE,False
309,Take Me Back,Foster The People,Paradise State of Mind,2:34,154,VxQqyzj0Mz4,INDIFFERENT,False
310,Le Knight Club - Holiday On Ice,WAV97,,5:13,313,o-x273saP1o,INDIFFERENT,False
311,Blast Off,Lettuce,Rage!,3:44,224,mPA12Zet-Lw,INDIFFERENT,False
312,Oscar's Cocek,Amsterdam Klezmer Band,Katla,3:58,238,yA0ikWR9L6Q,INDIFFERENT,False
313,Electric Avenue,Eddy Grant,Killer On The Rampage,3:48,228,-1QZLkPSz6s,INDIFFERENT,False
314,50//50 (Edit),Vantage,50//50,2:10,130,XXK_upgRrYE,INDIFFERENT,False
315,V-Neck Sweater,The Greyboy Allstars,What Happened to Television?,2:36,156,tKH43WwsRGo,INDIFFERENT,False
316,Where Are You Now?,Jungle,Sunshine,3:09,189,nGe7sXw_b70,INDIFFERENT,False
317,DVNO,Justice & DVNO,Cross,3:57,237,bz68yrZW3vU,INDIFFERENT,False
318,Welcome to the World of the Plastic Beach (feat. Hypnotic Brass Ensemble & Snoop Dogg),Gorillaz,Plastic Beach,3:36,216,vruyqXg67rw,INDIFFERENT,False
319,Sylvia,Arthur Verocai,Arthur Verocai,3:04,184,qZF1eXsuznA,INDIFFERENT,False
320,Mary Always,Khruangbin,Mary Always,3:15,195,vBGhD2ZhAK8,INDIFFERENT,False
321,Song For My Father,"Madlib, Sound Directions",Shades Of Blue: Madlib Invades Blue Note,5:47,347,jRqRYjE2FUw,INDIFFERENT,False
322,"Alabama Song (Whisky Bar) [Live at Felt Forum, New York City, January 18, 1970 - Second Show]",The Doors,Live in New York,2:01,121,WQJik2VCBnM,LIKE,True
323,Mata Zyklek,Angine de Poitrine,Mata Zyklek,6:10,370,61YMOxurWGU,INDIFFERENT,False
324,Maneater,Daryl Hall & John Oates,H2O,4:34,274,wAeDVL-SBbU,INDIFFERENT,False
325,Rollercoaster,Modjo,Modjo,4:12,252,qcUMLn87SEM,INDIFFERENT,False
326,Give Life Back to Music,Daft Punk,Random Access Memories,4:36,276,zKSsP2084nU,INDIFFERENT,False
327,INTRA,"Corey Fonville, Sam Fribush, & Morgan Burrs",R&B Organ Trio (the Sunroom Sessions),6:46,406,9Y7leV125hw,INDIFFERENT,False
328,Over And Over,Hot Chip,The Warning,5:48,348,hl8JLyhgZRE,INDIFFERENT,False
329,Wickedness (NOiSEMAKER dub remix) (feat. Kava Jah & Screechy Dan),Boostive,Wickedness Dub,3:34,214,FEunm5fLGlU,INDIFFERENT,False
330,If I Ever Feel Better,Phoenix,United,4:27,267,fJALBK5YD3c,INDIFFERENT,False
331,Reach Out,Marc Rebillet,Loop Daddy,2:57,177,2Z-lzB4A52w,INDIFFERENT,False
332,Home,LCD Soundsystem,This Is Happening,7:54,474,ETDCbQUYiAQ,INDIFFERENT,False
333,Bonafied Lovin (+Tough Guys Interlude),Chromeo,Fancy Footwork,4:32,272,5KTMEfrwo14,INDIFFERENT,False
334,You Should Be Dancing,Bee Gees,Children Of The World,4:17,257,FgXTygS865M,INDIFFERENT,False
335,Ocean Call,Nico Morano,Opposite Minds,6:34,394,xZgWDI6tmXk,LIKE,False
336,Love Foolosophy (Radio Edit),Jamiroquai,A Funk Odyssey,3:45,225,jxTmLVLK304,INDIFFERENT,False
337,6am,Channel Tres,6am,3:42,222,Z40azBQ4hzo,INDIFFERENT,False
338,People Get Up And Drive Your Funky Soul (Remix),"Fred Wesley, James Brown, The J.B.'s",Motherlode,9:05,545,Nl-RVIdTUVI,INDIFFERENT,False
339,Play That Funky Music,Wild Cherry,Wild Cherry,5:00,300,yILr8KdTPsU,INDIFFERENT,False
340,Simon Was,Petrojvic Blasting Company,A History of Public Relations Dilemmae,4:26,266,6VOGMKZS9ws,INDIFFERENT,False
341,Loud Pipes,Ratatat,Classics,3:47,227,BcoPKWzLjrE,INDIFFERENT,False
342,I'm So Excited,The Pointer Sisters,So Excited! (Expanded Edition),3:51,231,I57hkclh3kk,INDIFFERENT,False
343,Delorean Dynamite,Todd Terje,It's Album Time,6:46,406,KLyNVBSsWq8,INDIFFERENT,False
344,Pacific Coast Highway,Kavinsky,Nightcall,5:45,345,jJ3q6EW4-8w,INDIFFERENT,False
345,Home T-4 - Irons In the Fire & Version (Jonjo Records) 1980,Rootswise,,7:31,451,S3UwznVbG_w,INDIFFERENT,False
346,Having A Party,"Lee ""Scratch"" Perry, Steve Marshall",Scratch Came Scratch Saw Scratch Conquered,4:41,281,ngShBrOurKY,INDIFFERENT,False
347,Summer Lovin',"Cerrone, Purple Disco Machine",Summer Lovin',5:59,359,4qtZmw-ThPs,INDIFFERENT,False
348,Alphabet St.,Prince,Lovesexy,5:39,339,J5x6vKNQAUo,LIKE,False
349,Norris Reid - Those Tears & Version (Togetherness)198?,Rootswise,,6:52,412,co4ZgAGmRIM,INDIFFERENT,False
350,Daniel Saw The Stone,Golden Gate Jubilee Quartet,Golden Gate Quartet Vol. 4 (1939-1943),2:45,165,sbMS0XAMM5I,INDIFFERENT,False
351,Force majeure,Gaspard Augé,Force majeure,3:27,207,kEvEyYGRwNE,INDIFFERENT,False
352,Poison,Bell Biv DeVoe,Poison,4:22,262,l80yV7QwCWw,INDIFFERENT,False
353,The Salmon Dance,The Chemical Brothers,We Are The Night,3:41,221,T7cuw9WVrGI,INDIFFERENT,False
354,Remind Me,Röyksopp,Melody A.M.,3:40,220,yklKIPb38PE,INDIFFERENT,False
355,Superstition,Stevie Wonder,Talking Book,4:28,268,egqv1mtos6A,INDIFFERENT,False
356,Disco Science,Mirwais,Production (Deluxe Version),3:39,219,X8LM86_zMiw,INDIFFERENT,False
357,The Sound of Violence,Cassius,Au Rêve (Deluxe Edition),7:13,433,efT1BRHEVaI,INDIFFERENT,False
358,like JENNIE (Extended Remix),JENNIE,Ruby (The Complete Collection),3:01,181,Kh0IYZS9nXU,INDIFFERENT,False
359,Organ Donor (Extended Overhaul),DJ Shadow,Endtroducing (Deluxe Edition),4:29,269,C2MmSXrfK9s,INDIFFERENT,False
360,Rock Your Baby,Eddie 9V,Rock Your Baby,3:23,203,ud9XGv-Prq0,INDIFFERENT,False
361,Rasputin,Boney M.,Nightflight to Venus,5:52,352,5Z0dxsFmX7c,INDIFFERENT,False
362,Here Comes the Hotstepper,Ini Kamoze,Fetenkult,4:10,250,jeWZQgaQgXs,INDIFFERENT,False
363,Karate,Kennedy,Special K,3:05,185,Ko_NQN2e6ak,INDIFFERENT,False
364,Joy.,"Absolutely, Amma, RAYE",THIS MUSIC MAY CONTAIN HOPE.,4:24,264,taHYtEGxLnw,INDIFFERENT,False
365,Dog Beach Sunrise,Hugo Kant,Can't Be Done,6:24,384,kQOM1M5zfgQ,INDIFFERENT,False
366,Pump It,The Black Eyed Peas,Monkey Business,3:34,214,d77gTBvX0K8,INDIFFERENT,False
367,Tribal Journey,Talamasca,Tribal Jouney,8:59,539,T4DwP6d8YHM,INDIFFERENT,False
368,Hot Damn,Daði Freyr,Hot Damn,3:04,184,nWdqA_0wJEk,INDIFFERENT,False
369,Heartburn,Alicia Keys,The Diary Of Alicia Keys,3:29,209,RfHvokOqngQ,INDIFFERENT,False
370,Move Your Feet,Junior Senior,D-D-Don't Don't Stop The Beat,3:02,182,xI9NfAetZyk,INDIFFERENT,False
371,Same Old News,Lake Street Dive,Obviously,4:37,277,0Ez31qUjyAo,INDIFFERENT,False
372,Suspicious Minds,Elvis Presley,From Elvis in Memphis,4:22,262,4Zt8yLQTNqM,INDIFFERENT,False
373,Smoke Stack,Stick Figure,Smoke Stack,3:35,215,hVk_7hPUo28,INDIFFERENT,False
374,Sho Nuff,Fatboy Slim,The Greatest Hits: Why Try Harder,3:21,201,aBd3k8Gevw8,INDIFFERENT,False
375,Heartbreaker (feat. John Legend),MSTRKRFT,Heartbreaker,3:13,193,UWQFVjQ0h7w,INDIFFERENT,False
376,Low Rider,War,21 Grams (Original Motion Picture Soundtrack),3:09,189,tTuoLdIZsrk,INDIFFERENT,False
377,Go Robot,Red Hot Chili Peppers,The Getaway,4:24,264,NlC65820F2I,INDIFFERENT,False
378,Guess Who Loves You More,Joe Johnson,The Afterparty,6:34,394,ufc1UptRRvM,INDIFFERENT,False
379,New World Order,Morten Granau,New World Order,6:57,417,HidQeN_DxtQ,INDIFFERENT,False
380,Blitz,Digitalism,"I Love You, Dude",4:18,258,aaYdFaYigEQ,INDIFFERENT,False
381,Whip It (2009 Remaster),Devo,Freedom of Choice (2009 Remaster; Deluxe Edition),2:40,160,kwkLYLOe4U0,INDIFFERENT,False
382,Rapper's Delight,The Sugarhill Gang,The Showdown: The Sugarhill Gang vs. Grandmaster Flash & The Furious Five,7:08,428,dkDEDgMA5Ng,INDIFFERENT,False
383,Made Love to Your Mother,Big Earl,Ultimate Collection,1:42,102,cI5PJCrDOGk,INDIFFERENT,False
384,"Divine Moments of Truth (Astrix, Loud & The Lost Secret Door Remix)",Shpongle,"Divine Moments of Truth (Astrix, Loud & The Lost Secret Door Remix)",10:01,601,9sXfXWVZqwQ,INDIFFERENT,False
385,Colors,Beck,Colors,4:22,262,crI88tZxKO0,INDIFFERENT,False
386,Bulgarian Chicks (feat. Vlada Tomova & Kristin Espeland),Balkan Beat Box,Balkan Beat Box,5:53,353,9Gwzd-f9Au4,INDIFFERENT,False
387,The Bay,Metronomy,The English Riviera,4:51,291,RNih0gEKoMw,INDIFFERENT,False
388,Ballroom Blitz,Sweet,Rare Studio Tracks,3:59,239,mPQPdYttl7U,INDIFFERENT,False
389,Tub,Grant Phabao,Tub,6:47,407,fIMdc1gxfi4,INDIFFERENT,False
390,Change Of Coast,Neon Indian,"The Music of Grand Theft Auto V, Vol. 1: Original Music",3:13,193,u9wWQVjinJk,INDIFFERENT,False
391,Hooked On A Feeling,"Björn Skifs, Blue Swede",Pinewood Rally,2:53,173,7Z3uhIRkBNw,INDIFFERENT,False
392,The Power of Now (Dekel Remix),Captain Hook,The Power of Now Remixes 2018,8:50,530,zP_vVYO8bgU,INDIFFERENT,False
393,Cheap And Cheerful (Sebastian remix),The Kills,Cheap And Cheerful (Remixes),5:57,357,oVWwskO-650,INDIFFERENT,False
394,We Are Family (1995 Remaster),Sister Sledge,We Are Family (1995 Remaster),3:37,217,jdsqht1m1rE,INDIFFERENT,False
395,Signatune (Thomas Bangalter Edit),DJ Mehdi,Lucky Girl,6:20,380,F-pK9KHoCsg,INDIFFERENT,False
396,Car Wash (Long Version),Rose Royce,Car Wash,5:08,308,_M2xng3jymM,INDIFFERENT,False
397,Silver Screen (Shower Scene),Felix Da Housecat,Kittenz and Thee Glitz,4:41,281,aZ49Hoea9IU,INDIFFERENT,False
398,PURE/HONEY,Beyoncé,RENAISSANCE,4:49,289,7beBL5djE8E,INDIFFERENT,False
399,Одесская,Феликс Шиндер,Золото Древних Одесситов,3:11,191,DdxAClsW24s,INDIFFERENT,False
400,Moliendo Café,Fanfare Ciocarlia,Iag Bari,2:28,148,5OfbIPbDZ-8,INDIFFERENT,False
