position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
55,Let Them Know,Mabel,About Last Night...,2:29,149,gbTemEJ1U6E,INDIFFERENT,False
56,Future Nostalgia,Dua Lipa,Future Nostalgia,3:05,185,4-NkTMyVq2c,INDIFFERENT,False
57,Sax,Fleur East,"Love, Sax and Flashbacks (Deluxe)",3:57,237,PLMhMAdDu5M,INDIFFERENT,False
58,honk!,no na,honk!,2:16,136,-GihehvB2Pc,INDIFFERENT,False
59,Down,Victoria Justice,Down,2:46,166,AGgmQI_utvs,INDIFFERENT,False
60,FLACKITO JODYE (feat. Tokischa),A$AP Rocky,Don't Be Dumb,2:21,141,x2tuz38pbGA,INDIFFERENT,False
61,I Felt It Too,Gold Necklace,Gold Necklace,3:15,195,xgOr-WU5158,INDIFFERENT,False
62,Colours of Freedom,"Bearcubs, Tom Misch",Beat Tape 2,3:44,224,4qPLksGvtSQ,INDIFFERENT,False
63,HOTLINE,Mikayla Geier,HOTLINE,2:47,167,7sVi7W5TfuE,INDIFFERENT,False
64,All Natural,Rita Ora,All Natural,3:03,183,YD2E1We3rTU,INDIFFERENT,False
65,Beg For Me (JADE Remix),Lily Allen,Beg For Me (Remix),2:51,171,TU_CfjOgU-8,INDIFFERENT,False
66,Dracula,Tame Impala,Deadbeat,3:26,206,cuMuMnCRfqk,INDIFFERENT,False
67,A Mother Lost,Yazmin Lacey,Black Moon,4:20,260,8GVzQ1X6CR0,INDIFFERENT,False
68,loverman,Ella Eyre,"everything, in time",3:27,207,vzpXrpIcESs,INDIFFERENT,False
69,make a wish,"Ayesha Erotica, Bayymack, strgurrl",make a wish,2:23,143,P2a8DavvTH0,INDIFFERENT,False
70,Higher,Tom Grennan,"Everywhere I Went, Led Me to Where I Didn't Want to Be",3:22,202,lPtRk4ZQghY,INDIFFERENT,False
71,404 (New Era),KiiiKiii,Delulu Pack,3:00,180,MUny_GDYIDM,INDIFFERENT,False
72,Rock A Bye Baby,Jean Dawson,Rock A Bye Baby,2:51,171,rxBV_0f7kaE,INDIFFERENT,False
73,rager,Blusher,rager,2:49,169,8rGv3NQYsTM,INDIFFERENT,False
74,Candy,Cameo,Word Up,5:40,340,wEAcjPMypR4,INDIFFERENT,False
75,REVIVAL,Reaper,LIBERATION,2:16,136,ZJLUiI1XM1M,INDIFFERENT,False
76,Nothing On (But The Radio),Addison Rae,AR,2:30,150,79X6Qg9UINs,INDIFFERENT,False
77,Shake It To The Max (FLY) (Remix),"MOLIY, Shenseea, Silent Addy, Skillibeng",Shake It To The Max (FLY) (Remix),2:59,179,awvG6RiENXg,INDIFFERENT,False
78,Ay Ay Ay,"Anderson .Paak, CA7RIEL, Paco Amoroso",FREE SPIRITS,3:02,182,rTTZMyNe9Ro,INDIFFERENT,False
79,Dead Man,Alessia Cara,Love & Hyperbole,3:24,204,rlqimXrBlJg,INDIFFERENT,False
80,If You Don't Know,D'SOUND,If You Don't Know,3:55,235,ELkZvuWz94Y,INDIFFERENT,False
81,Kitty Kat,Megan Thee Stallion,Something for Thee Hotties,2:06,126,71qmSIJp6l4,INDIFFERENT,False
82,P.Y.T. (Pretty Young Thing),Michael Jackson,Thriller,4:00,240,y32ejtuxSjM,INDIFFERENT,False
