position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
23,Every Trick in the Book,The Allergies,Every Trick in the Book,3:11,191,oG4Lp5GXD7Y,INDIFFERENT,False
24,Hong Sau,In Motion Collective,Hong Sau / Elephant Walk,3:24,204,a0IsicIJOn8,INDIFFERENT,False
25,Never Be Another You (Instrumental),Lee Fields & The Expressions,Special Night (Instrumentals),4:26,266,CPWCj6Bf6b8,INDIFFERENT,False
26,Wet Leather,Polyrhythmics,Filter System,4:09,249,BXBSkmSq1MM,INDIFFERENT,False
27,Barrio Hustle,Hermanos Gutiérrez,Sonido Cósmico,3:15,195,vtVCYAouKYM,INDIFFERENT,False
28,Where Will We Be,Will Harrison,Epidemic Sound Presents: Keystones Vol. 5,3:11,191,Mt-06b3WS7w,INDIFFERENT,False
29,Budonian Knight,The Budos Band,Long in the Tooth,3:04,184,R4W17ipS4-o,INDIFFERENT,False
30,Ghost Groove (Instrumental),Dojo Cuts,A World Away EP,3:10,190,BduOkcEPIfg,INDIFFERENT,False
31,Strange Seed,Emapea,"Seeds, Roots & Fruits",3:04,184,Z0TfdZBc7L8,LIKE,False
32,Dream,Robohands,Green,3:14,194,YRCFMGgGJho,INDIFFERENT,False
33,Dust Bunny,Ryan James Carr,Electric Glow,3:04,184,_8I4Dki8KC4,INDIFFERENT,False
34,Green And Gold,Takuya Kuroda,Rising Son,4:59,299,YI-OMFvt-xY,INDIFFERENT,False
35,Si o No,L'Eclair,Polymood,4:32,272,ahG6dJEUN6A,INDIFFERENT,False
36,Pop-Jazz Structures,Sven Wunder,Late Again,3:17,197,J8kMgWUyr0c,INDIFFERENT,False
37,The Traitor,Menahan Street Band,Make the Road By Walking,2:43,163,WmSb9YLDSYs,INDIFFERENT,False
38,Reeling,Say She She,Silver,3:41,221,CU1B86gXQAE,INDIFFERENT,False
39,One Inch Punch,YIN YIN,One Inch Punch,5:10,310,j9sPnp8dFQQ,INDIFFERENT,False
40,White Crayon,Athletic Progression,Athletic Progression,4:32,272,v6oAIRqTtNc,INDIFFERENT,False
41,Everything's Gonna Be Alright,Lettuce,Unify,3:33,213,ufFkHX9_uB0,INDIFFERENT,False
42,Ise Nla,Tony Allen,Lagos No Shaking,5:20,320,otcSHnmxE50,INDIFFERENT,False
43,Sea Groove,Big Boss Man,Sea Groove,4:29,269,j6eIfFpH8vA,INDIFFERENT,False
44,Sun Go Down,Fat Night,Lazy Days,3:43,223,iDXCOkM_nag,INDIFFERENT,False
45,Orange Incense,Octave Cat,Sprezzatura,3:32,212,icxVXKLBRgA,INDIFFERENT,False
46,Dopus no. 1,"Nigel Hall, True Loves",Dopus no. 1,4:16,256,By1lGzqdW2M,INDIFFERENT,False
47,Under The Magnolia Tree (Instrumental),Pale Jay,The Celestial Suite,3:08,188,euKIK1cKmOc,INDIFFERENT,False
48,Frigate Bay,Dana and Alden,"Coyote, You're My Star",3:38,218,Fa_ovff8r-w,INDIFFERENT,False
49,Tiger Trot,Leroi Conroy,Tiger Trot,3:11,191,seyuHkQsquo,INDIFFERENT,False
50,La Parisienne,"Alexander IV, Feiertag",La Parisienne,3:33,213,ikAPCpbK8u0,INDIFFERENT,False
51,Juan's World,BADBADNOTGOOD,Mid Spiral: Order,4:24,264,DRCzH-3i7X0,INDIFFERENT,False
52,Basilisk,Orgone,Basilisk,4:30,270,alUNFofyIHg,LIKE,False
53,Smoothies,Jazzbois,Jazzbois Goes Blunt,4:36,276,g-VALo3p_GU,INDIFFERENT,False
54,Disco Sole,Nu Genea,Nuova Napoli,4:24,264,YpRwuRfydQU,INDIFFERENT,False
55,Favelas (feat. Zackarose),Degiheugi,Foreglow,3:43,223,L0GId9hn5ZY,INDIFFERENT,False
56,Wide Awake,Parquet Courts,Wide Awake!,2:39,159,S5uKMcT7oVI,INDIFFERENT,False
57,Raisins Under the Sun (feat. Shabaka Hutchings),Yussef Dayes,Black Classical Music,4:32,272,7HREgOIzwpc,INDIFFERENT,False
58,Get the Gold (Instrumental),Monophonics,Get the Gold (Instrumental),3:22,202,pStAJ6oMapI,INDIFFERENT,False
59,Mount Shasta (feat. Marco Bernardis),Venna,EQUINOX,3:09,189,TemWR8ZtS3Y,INDIFFERENT,False
60,The Web,The Ironsides,Changing Light,5:40,340,T0FA5i55FlM,INDIFFERENT,False
61,Higher,Kokoroko,Get The Message,3:54,234,sGsYjx7us8g,INDIFFERENT,False
62,Ain't No Sunshine,The Equatics,Doin It!!!!,3:34,214,A2vF4sUcgps,INDIFFERENT,False
63,Different Light,"44th Move, Alfa Mist, Richard Spaven",Anthem,1:26,86,CJtcWyh_orA,INDIFFERENT,False
64,Tamborito,Gramophiles,Tamborito,3:47,227,0o-ZI_jZu74,INDIFFERENT,False
65,Village Hustle,Jungle Fire,Tropicoso,4:01,241,kaVJGicf8yo,INDIFFERENT,False
66,Darling,Esbe,Bloomsday,3:10,190,_eeKioqMZeU,INDIFFERENT,False
67,Afro Golden Line,Amir Bresler,Afro Golden Line,4:00,240,hCcQG8EGB5M,INDIFFERENT,False
68,Lobbo,"Khruangbin, Vieux Farka Touré",Ali,4:35,275,8FtYCEc6Xog,INDIFFERENT,False
69,Treasure Every Sunset (Edit),"Another Taste, Mad Honey",Upward Bound / Treasure Every Sunset,5:22,322,5W_XcWTeujc,INDIFFERENT,False
70,Disco Turbo [Instrumental] (feat. Triple H Horns),Jafunk,Classic (Instrumental),2:57,177,vAIQvq2aDjU,INDIFFERENT,False
71,Tidal Wave,Butcher Brown,Tidal Wave,3:31,211,0aVoug_08qc,INDIFFERENT,False
72,The Circle,SAULT,11,3:06,186,ebOBwppqKsc,INDIFFERENT,False
73,Straight To The Point,Mansur Brown,Shiroi,4:32,272,4LZspVNCVgI,INDIFFERENT,False
74,Tudo Vai Dar Pé,João Selva,Navegar,4:23,263,MmCZf5s66Ng,INDIFFERENT,False
75,One More,Cymande,Cymande,3:06,186,88hH9CsgXW4,INDIFFERENT,False
76,To the Beat,"Chinese Man, Scratch Bandits Crew","The Groove Sessions, Vol. 5",2:52,172,ayCeIsqcy7o,INDIFFERENT,False
77,Love For The Sake Of Dub,Bacao Rhythm & Steel Band,BRSB,2:54,174,bu2yn9nL9KE,INDIFFERENT,False
78,I'm Closing In,Chris Shards,No Hero of Mine,3:10,190,mr8eQlCmcrs,INDIFFERENT,False
79,Just Like I Pictured It,Medeski Martin & Wood,Combustication,3:28,208,-KWTcHPuyUA,INDIFFERENT,False
80,Dap Dap Dap,"Salaam Remi, Terrace Martin","Northside of Linden, Westside of Slauson",4:16,256,zXc41ZWZkH4,INDIFFERENT,False
81,Afro-Soul,Manu Dibango,Africadelic,2:45,165,ZT-bqmzbxf4,INDIFFERENT,False
82,Just Trying to Find My Way,Funky Destination,Roots People,4:01,241,XbvsVXJAu7U,INDIFFERENT,False
83,Chapter 14,Gregory David,Hazel and Loud,3:00,180,wNV3MQoIxMU,INDIFFERENT,False
84,Time For Love,Mayer Hawthorne,Party Of One,3:35,215,iHzpg03jvJ8,INDIFFERENT,False
85,Hypra-Sensorial,"Páula, Voyou, Yuksek",Dance'O'Drome,3:54,234,fM2TzKbZmzs,INDIFFERENT,False
86,The Oligarch,Ephemerals,Nothin Is Easy,3:14,194,sSnZcdITsYI,INDIFFERENT,False
87,Footsteps In The Dark,Karate Boogaloo,KB's Mixtape No. 1,3:41,221,xUWWz0EFJ1A,INDIFFERENT,False
88,L.A. Root Down (Dub Side of the Pier),The New Mastersounds,102%,2:53,173,mHrgiQFTgC8,INDIFFERENT,False
89,Alegria,Elia Y Elizabeth,¡Alegría!,4:04,244,sFgS7Mi3iPk,INDIFFERENT,False
90,Body And Soul,S-Tone Inc,Body & Soul,4:04,244,S0pjcplOoT8,INDIFFERENT,False
91,Sweet Talk,Vanilla,Sweet Talk,2:51,171,y6ITlm7oWI8,INDIFFERENT,False
92,Theme From FK,Jestofunk,Love in a Black Dimension,6:02,362,biyS2R3V1OQ,INDIFFERENT,False
93,Sun Rise Swell,Santino Surfers,"Copenhagen 2020, Vol. 2",6:18,378,jdfRKqkgGDA,INDIFFERENT,False
94,Kenke Corner,Guts,Philantropiques,6:27,387,lzPi1qt-inY,INDIFFERENT,False
95,Adome Nyueto (Bosq Edit),Yta Jourias,Togo Soul 70,8:13,493,4CHIc_snlzY,INDIFFERENT,False
96,Stop The War,Oro,Napoli Segreta,3:41,221,H_kEzDelPHc,INDIFFERENT,False
97,Noble Metals,Adrian Quesada,Jaguar Sound,3:32,212,p4hkI4bVcFw,INDIFFERENT,False
98,No Confusion (feat. Kojey Radical),Ezra Collective,Where I'm Meant To Be,3:15,195,7LsSWSI4ffk,INDIFFERENT,False
99,La Pata Coja (feat. Nidia Góngora),The Bongo Hop,La Pata Coja,5:40,340,EZuVIGx2Ing,INDIFFERENT,False
100,Charge Me Up,Franc Moody,Dream in Colour,3:36,216,qeB8qa0wUrw,INDIFFERENT,False
101,Summertime,Rosinha De Valença,Um Violão em Primeiro Plano,3:02,182,eZtgXdJ5Qc4,INDIFFERENT,False
102,Gennarino 'O Sioux,Tonica & Dominante,Tonica & Dominante,3:19,199,pq_UaSUDX0I,INDIFFERENT,False
103,Seville,Luiz Bonfá,Plays Great Songs,2:15,135,qPsYRy9HHsc,INDIFFERENT,False
104,Deixa A Tristeza,Neno Exporta Som,Deixa A Tristeza / Ellen,3:24,204,8Cvtomy-_k4,INDIFFERENT,False
105,Amazonas,João Donato,Quem É Quem,2:11,131,r0oLnWwqOFE,INDIFFERENT,False
106,Todo Mundo Vai,"S-Tone Inc, Toco",Todo Mundo Vai,3:19,199,hm8ae1h4vOo,INDIFFERENT,False
107,Morning Broadway (feat. The KPM Orchestra),Keith Mansfield,Kpm 1000 Series: Chorus and Orchestra,2:06,126,8YNwZ5N6vug,INDIFFERENT,False
108,Meu Mundo É Hoje,Wilson Baptista,Meu Mundo É Hoje,3:38,218,pJ0r7hihavU,INDIFFERENT,False
109,O Telefone Tocou Novamente (feat. Trio Mocotó),Jorge Ben,Puro Suingue,3:50,230,4vzysSbaDnU,INDIFFERENT,False
110,Cafezinho,Cyro Monteiro,"Alô, Jovens ""Tio"" Cyro Monteiro Canta Samba Dos Sobrinhos",2:48,168,9rS1LCSDB0o,INDIFFERENT,False
111,Esperar Pra Ver,Evinha,Cartão Postal,2:09,129,CfyP6-ZJ7qE,INDIFFERENT,False
112,Yei Baa Gbe Wolo,Masekela,Rekpete Introducing Hedzoleh Soundz,5:30,330,LrKb1mhKLKk,INDIFFERENT,False
113,D.A. Stab Wound,Surprise Chef,Stuart Little's Car,4:14,254,aabqOLQkt_M,INDIFFERENT,False
114,Il volo,Capinera,Il volo,4:07,247,CtAsw1pXWBw,INDIFFERENT,False
115,Não Tem Nada Não (II),Marcos Valle,Previsão Do Tempo,1:28,88,hbiGmD_nuvk,INDIFFERENT,False
116,Hessa,El Rego et Ses Commandos,El Rego,3:02,182,76u2Wd9WLw4,INDIFFERENT,False
117,In My Head,Tommy Guerrero,Loose Grooves and Bastard Blues,3:08,188,DeblSs9ET70,INDIFFERENT,False
118,King Charles,The Budos Band,The Budos Band,3:10,190,hu31Gv68_qg,INDIFFERENT,False
119,Djalti,Ahmed Malek,Musique Originale De Films: Deuxième Tome (Habibi Funk 027),3:37,217,8XItEdjtWnk,INDIFFERENT,False
120,Green,Robohands,Green,3:49,229,wmqEWG_xb4w,INDIFFERENT,False
121,Live Jam in Polynesia,Arc De Soleil,Libertalia,3:07,187,bHhet-GCZzw,INDIFFERENT,False
122,K33 Momi,Jembaa Groove,Susuma,5:37,337,K2bPkL2y2m4,INDIFFERENT,False
123,Rough Rider,The Hygrades,Keep On Moving,3:54,234,hmxk2ZH_hNE,INDIFFERENT,False
124,Kyiv,"Tom Misch, Yussef Dayes",What Kinda Music,3:31,211,qejx7gsk3Zc,INDIFFERENT,False
125,Close but No Cigar,Delvon Lamarr Organ Trio,Close but No Cigar,3:31,211,2AeejiyGum8,INDIFFERENT,False
126,Time To Rebuild,The Sure Fire Soul Ensemble,Step Down,3:03,183,1rTNWzuTeBQ,INDIFFERENT,False
127,Saturn,The Olympians,The Olympians,3:38,218,Yj1VHGIwZUI,INDIFFERENT,False
128,Bem Querer,Curió Curió,Bem Querer,3:42,222,kc0WGQoWloY,INDIFFERENT,False
129,Tears In Brasil,Piero Piccioni,Camille 2000 (Original Motion Picture Soundtrack),2:48,168,vdMCmfYcWZY,INDIFFERENT,False
130,Deixa Eu Dizer,Claudya,Deixa Eu Dizer,2:48,168,rYbGUS7m5R0,INDIFFERENT,False
131,Not Any Longer,The Lijadu Sisters,Horizon Unlimited,4:54,294,z9PSH9_5g2M,INDIFFERENT,False
132,Fun,Melodiesinfonie,Fragments,3:18,198,t77CJj_zy3w,INDIFFERENT,False
133,Ginga,"Lincoln Olivetti, Robson Jorge",Robson Jorge e Lincoln Olivetti,3:02,182,neLMyN4tee4,INDIFFERENT,False
134,Safari Strut,Whitefield Brothers,Earthology,3:20,200,gLo1-dimAbw,INDIFFERENT,False
135,You Can't Change a Man,Christy Essien Igbokwe,One Understanding,4:02,242,yiklq8Xwqxk,INDIFFERENT,False
136,Bettina,"Skinshape, The Horus All Stars",Skinshape X Horus,3:44,224,z-7YjIkEKKg,LIKE,False
137,Summoning the Monkey God,The Sorcerers,In Search of the Lost City of the Monkey God,4:29,269,7hpL7MvElsU,INDIFFERENT,False
138,Breezin,Boris Garbiner Happening,"Beach Diggin', Vol. 4",3:35,215,XMfwG_BfafA,INDIFFERENT,False
139,Atómico,Jungle Fire,Jungle Fire,3:50,230,TDM9Knx5p7o,INDIFFERENT,False
140,Yègellé Tezeta,Mulatu Astatke,Ethiopian Modern Instrumentals Hits,3:19,199,TDfadvkNfIg,INDIFFERENT,False
141,Song for Adrian,The Ironsides,The Raven,4:48,288,_H9v9dbrCIk,INDIFFERENT,False
142,Witchoo,"Aaron Frazer, Durand Jones, Durand Jones & The Indications",Private Space,3:43,223,_GC8Y56R98Q,INDIFFERENT,False
143,Mais Que Nada,Sergio Mendes & Brasil '66,Herb Alpert Presents Sergio Mendes & Brasil '66,2:39,159,R7GsuqCTnQc,INDIFFERENT,False
144,Tudo Que Voce Podia Ser,Quarteto Em Cy,Quarteto Em Cy,2:42,162,WjfuLpoRy6k,INDIFFERENT,False
145,Blind Love,El Michels Affair,Loose Change,2:58,178,fHmmS8J0CNI,INDIFFERENT,False
146,Pas Contente,Vaudou Game,Vaudou Game,3:34,214,8oVgIx6uE3w,INDIFFERENT,False
147,Yo Todo Tu Yo,The Rugged Nuggets,Yo Todo Tu Yo,3:00,180,dhrXE9ALSv8,INDIFFERENT,False
148,Lover Man (Instrumental),Lee Fields & The Expressions,Special Night (Instrumentals),3:14,194,4iw22gJFe7E,INDIFFERENT,False
149,Sasà,Oro,Napoli Segreta,3:43,223,xC9Itr_jjR4,INDIFFERENT,False
150,Freckles,The New Mastersounds,Breaks from the Border,3:44,224,oAt6OBakOnE,INDIFFERENT,False
151,Afro Beat Blues,"Hugh Masekela, Ojah",The Chisa Years 1965-1975 (Rare and Unreleased),6:49,409,KQwG6DPQHaI,INDIFFERENT,False
152,Chega Mais (Imaginei Você Dançando),Banda Black Rio,Gafieira Universal,2:52,172,k3EJQzbD-wI,INDIFFERENT,False
153,No Answer,Ikebe Shakedown,Hard Steppin',4:13,253,4_elIOx0Q5w,INDIFFERENT,False
154,To The Moon,"King Canyon, Otis McDonald, Eric Krasno, and Mike Chiavaro",King Canyon,3:43,223,Mu95lNZpyaM,INDIFFERENT,False
155,Treasure Quest,Bacao Rhythm & Steel Band,BRSB,3:28,208,HAaytlkfaNA,INDIFFERENT,False
156,First Love,BADBADNOTGOOD,Mid Spiral: Growth,4:46,286,iD87Aaw3vBM,INDIFFERENT,False
157,"Eu, Réu, Me Condeno",Helio Matheus,"Eu, Réu, Me Condeno / Feijão Com Farinha",4:30,270,-sIgPoMLIlw,INDIFFERENT,False
158,Boogaloo Is Dead,The New Mastersounds,Old School,4:26,266,aaQDk-GUoZI,INDIFFERENT,False
159,Going the Distance,Menahan Street Band,Make the Road By Walking,2:35,155,FMHPqBu9Y-0,INDIFFERENT,False
160,Bra,Cymande,Cymande,5:07,307,NYOptMjWlKU,INDIFFERENT,False
161,Alakarra,"Khruangbin, Vieux Farka Touré",Ali,3:00,180,ruezN4AaWxg,INDIFFERENT,False
162,The Year of the Rabbit,YĪN YĪN,The Year of the Rabbit,3:57,237,zDuKh0yUQ-M,INDIFFERENT,False
163,Shabi-Bi-Di-Do,The Dutch Benglos,"Straight from the Decks, Vol. 2 (Guts Finest Selection from His Famous DJ Sets)",5:36,336,hxGrYTZ0R5o,INDIFFERENT,False
164,Discern/Define,The Poets of Rhythm,The Anthology 1992-2003,4:08,248,CnT-KBhFbIM,INDIFFERENT,False
165,Rome (Instrumental),Dojo Cuts,"Dojo Cuts Instrumentals, Vol. 1",3:51,231,uG8znqvZMgk,INDIFFERENT,False
166,Rico Coco,NFC,Mandrill Cuts 003,4:17,257,fjMC8YSFsYk,INDIFFERENT,False
167,Lola,Tremendous Aron,Lola,3:01,181,iHeIlEk-bNA,INDIFFERENT,False
168,Manea,Psyché,Psyché,4:44,284,0WhrFbBzkjc,INDIFFERENT,False
169,O Caminho Do Bem,Tim Maia,World Psychedelic Classics 4: Nobody Can Live Forever: The Existential Soul of Tim Maia,6:07,367,dkV_VpcAL7Y,INDIFFERENT,False
170,Forget Me Not,Say She She,Silver,3:57,237,9Btl-4vi318,INDIFFERENT,False
171,Chelada,Polyrhythmics,Chelada,5:08,308,g4rv4KF6ZMk,INDIFFERENT,False
172,Tasty Cakes,Idris Muhammad,Turn This Mutha Out,4:24,264,rpjhlTS6VJQ,INDIFFERENT,False
173,Speed Boat To Atlantis,Magic Source,Speed Boat To Atlantis,4:14,254,nAvdJikADZw,INDIFFERENT,False
174,Presente grego,Arthur Verocai,Arthur Verocai,2:33,153,b6LmYn9LlZA,INDIFFERENT,False
175,Parasols,Orgone,Chimera,3:17,197,sui_6WqFZTk,INDIFFERENT,False
176,Cacao (Remasterizado),Grupo Algo Nuevo,Grupo Algo Nuevo (Remasterizado),4:55,295,7IPiat8CK6M,INDIFFERENT,False
177,We Give Thanks,Kokoroko,We Give Thanks,3:41,221,_7cd19Wy4ic,INDIFFERENT,False
178,Could You Be Loved,Bob Marley,Uprising,3:57,237,zBqW6yKz8WA,INDIFFERENT,False
179,Sage Motel,"Kelly Finnigan, Monophonics",Sage Motel,3:53,233,wre1C-u03m8,INDIFFERENT,False
180,Victory,"Ebo Taylor, Uhuru Yenzu",Conflict,4:17,257,TDTNDPVo9eI,INDIFFERENT,False
181,Mystic Brew,Ronnie Foster,Two Headed Freap,4:15,255,jX4wKVIC4Wk,LIKE,False
182,La Ñapa (feat. Nidia Góngora),The Bongo Hop,La Ñapa,4:46,286,R02KtZfm2sI,INDIFFERENT,False
183,Soul Makossa,Manu Dibango,Soul Makossa,4:32,272,HqIGCdd8LhQ,INDIFFERENT,False
184,Obi Agye Me Dofo,VIS-A-VIS,Obi Agye Me Dɔfo,8:22,502,s1Qxpwh8nLo,INDIFFERENT,False
185,Rising Son,Takuya Kuroda,Rising Son,4:44,284,N1kyjO4us-Q,INDIFFERENT,False
186,Rooftops,Yoni Mayraz,Rooftops,3:00,180,eTTgpxuyU90,INDIFFERENT,False
187,On Sight (Instrumental),Free Nationals,Free Nationals (Instrumentals),3:29,209,4W8si6eq1Ic,INDIFFERENT,False
188,The Vandenburg Suite,The New Mastersounds,This Is What We do,3:39,219,9A0l4j0Ez6M,INDIFFERENT,False
189,Will I See You Again?,Thee Sacred Souls,Will I See You Again?,4:01,241,63MO1jPE8BE,INDIFFERENT,False
190,One Hand One Bounce,Karate Boogaloo,Hold Your Horses,4:08,248,40ht1-8A3iQ,INDIFFERENT,False
191,The Brazilian Hipster,Fort Knox Five,The Brazilian Hipster,4:04,244,hMWrCpVYcZ8,INDIFFERENT,False
192,Warrior,SAULT,Earth,3:50,230,Haq2Z7KaiPk,INDIFFERENT,False
193,Anthem,"44th Move, Alfa Mist, Richard Spaven",Anthem,6:04,364,9uhV6l4LvQQ,INDIFFERENT,False
194,Wanna Do My Thing,Matata,Feelin' Funky,3:08,188,O6zfJoeGWls,INDIFFERENT,False
195,Wait A Minute / Praying For A Jeepbeat (Smokers Delight Original Version),Nightmares On Wax,Smokers Delight,2:45,165,fL9s3jgo7Pg,INDIFFERENT,False
196,Losalamitoslatinfunklovesong,Gene Harris,Astral Signal,3:11,191,pDJFPHuaIKI,INDIFFERENT,False
197,Psychedelic Reggae (with Tommy McCook & The Supersonics) (feat. Tommy McCook & The Supersonics),Winston Wright,Gay Jamaica Independence Time (Expanded Version),2:27,147,78Be3TLsKhg,INDIFFERENT,False
198,Pure Shade,Ezra Collective,We Out Here,6:34,394,KFmQWiq8PBE,INDIFFERENT,False
199,Spiritual Lounge,Emapea,"Bees, Trees and Flowers",3:15,195,ajLECtAY1KY,INDIFFERENT,False
200,Ijo (2022 Remaster),Tony Allen,Secret Agent (2022 Remaster),5:11,311,Gd00VbPsbaA,INDIFFERENT,False
201,Jolene,Parlor Greens,Jolene,3:15,195,jmei1_P6q44,INDIFFERENT,False
202,Suonno,Capinera,Il volo / Suonno,4:21,261,HlVBe9-ooH8,INDIFFERENT,False
203,Spiky Boi,Surprise Chef,Friendship EP,2:00,120,gSODxoseJdQ,INDIFFERENT,False
204,Detroit,Skinshape,Oracolo,3:51,231,PyTT8X6JJi8,INDIFFERENT,False
205,"Oba, Lá Vem Ela",Jorge Ben,Favourites: From Samba Esquema Novo 1963 To Africa Brasil 1976,4:15,255,DbeSIh8m5Nc,INDIFFERENT,False
206,Vidigal,Banda Black Rio,Gafieira Universal,3:38,218,TZExMIa9u7Q,INDIFFERENT,False
207,Up From the South,The Budos Band,The Budos Band,3:27,207,rNYUdeG6q4A,INDIFFERENT,False
208,Tigre Tonica & Dominante,Tonica & Dominante,Tonica & Dominante,3:27,207,rSmbHQxnPXs,INDIFFERENT,False
209,Can I Change My Mind,Delvon Lamarr Organ Trio,Close but No Cigar,4:11,251,AOCWpNEg7ZU,INDIFFERENT,False
210,In Pursuit Of Shai Hulud,The Sorcerers,In Pursuit Of Shai Hulud,3:40,220,zUxLY_gmxiY,INDIFFERENT,False
211,Mayo con Yayo,Polyrhythmics,Mayo con Yayo,4:45,285,hGWSLIz9Lvc,INDIFFERENT,False
212,Port Of Spain Hustle,Bacao Rhythm & Steel Band,55,3:23,203,CGImndav-LY,INDIFFERENT,False
213,Zion I,Cymande,Cymande,3:31,211,0D4p__aWE6o,INDIFFERENT,False
214,Road Song,Ikebe Shakedown,The Beast / Road Song,3:01,181,2DXSAv-yjCk,INDIFFERENT,False
215,Hold Me Up (Thank You),Khruangbin,A LA SALA,3:50,230,EBln5ue2398,INDIFFERENT,False
216,102%,The New Mastersounds,The Nashville Session,3:24,204,XBUf_7EcI64,INDIFFERENT,False
217,Midnight Morning,Menahan Street Band,The Exciting Sounds of Menahan Street Band,2:58,178,1N93huLYH9g,INDIFFERENT,False
218,Jambú,Jungle Fire,Jambu,2:55,175,9SYuJBHvPBk,INDIFFERENT,False
219,The Thief in Marrakesh,Arc De Soleil,The Thief in Marrakesh Got Caught in Amsterdam Trying to Escape,3:01,181,CUt07S5R9qs,LIKE,False
220,All I Need,Lee Fields & The Expressions,Emma Jean,3:35,215,Leb1hk--7qw,INDIFFERENT,False
221,Honey Bea,The Olympians,Honey Bea,4:03,243,Pf2dvucA9mI,INDIFFERENT,False
222,Cumbia Mahàre,Psyché,Cumbia Mahàre,3:42,222,0VuCSulaTg0,INDIFFERENT,False
223,Rise of the Earth People,Tommy Guerrero,Sunshine Radio,3:35,215,uqIr3hAoomM,INDIFFERENT,False
224,Mizin,Ebo Taylor,Love & Death,5:13,313,eddzycQFULI,INDIFFERENT,False
225,Buster,Whitefield Brothers,In The Raw,3:03,183,vELJtIVKB7A,LIKE,False
226,Untitled Visions,"Kendra Morris, Monophonics",Untitled Visions,4:19,259,O6I4aRKI8l8,INDIFFERENT,False
227,Don't Give a Damn (feat. John McCallum),The Haggis Horns,Stand Up For Love,3:45,225,16FRU0iv5ts,INDIFFERENT,False
228,Blast Off,Lettuce,Rage!,3:44,224,mPA12Zet-Lw,INDIFFERENT,False
229,Strokin' the Grits,The Poets of Rhythm,Practice What You Preach,4:16,256,a1cdEszEDgc,INDIFFERENT,False
230,Autopsie d'un complot,Ahmed Malek,Musique originale de films (Habibi Funk 003),3:29,209,YBJ29r_DKfQ,INDIFFERENT,False
231,Get With It,Orgone,Get With It,3:07,187,Xu2eELq1lzU,INDIFFERENT,False
232,Rubix,El Michels Affair,Adult Themes,3:35,215,VfInRNGvJJg,INDIFFERENT,False
233,Nação África,Camarão Orkestra,Nação África,4:47,287,8m5dfeXoS0c,INDIFFERENT,False
234,What the Funk,Robohands,Dusk,4:09,249,ciIZ_vgU6sU,INDIFFERENT,False
235,Que mapa?,Arthur Verocai,Arthur Verocai,2:43,163,CkIsxq44S0Y,INDIFFERENT,False
