position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
216,September,"Earth, Wind & Fire",September (sped up + slowed),3:37,217,OBM0DO8Xt1c,INDIFFERENT,False
217,La valse Niglos,Opa Tsupa,Inédits,3:12,192,wgTuoE35Eh8,INDIFFERENT,False
218,Best of All Possible Worlds,Kris Kristofferson,Kristofferson,2:59,179,mmlxlqOSWdQ,LIKE,True
219,That's All Right,Arthur 'Big Boy' Crudup,That's All Right Mama,2:57,177,a4IILmBqaD8,INDIFFERENT,False
220,Georgie Buck (feat. Joe Thompson),Carolina Chocolate Drops,Birthright: A Black Roots Music Compendium,4:15,255,uwui4U9XKR0,INDIFFERENT,False
221,Why’d Ya Do It,Sierra Ferrell,Long Time Coming,3:38,218,jqwGzhBgUxE,INDIFFERENT,False
222,You Can't Roller Skate In A Buffalo Herd (Re-Recorded In Stereo),Roger Miller,Best Of Roger Miller,1:52,112,U29H5TAuIaA,INDIFFERENT,False
223,Mule Skinner Blues (Blue Yodel No. 8),Jerry Reed,Georgia Sunshine,3:12,192,3ov13L5Uiqc,INDIFFERENT,False
224,Country Boy,"""Little"" Jimmy Dickens",Columbia Country Classics               Volume 2:  Honky Tonk Heroes,2:55,175,bLNEGvMkUUI,INDIFFERENT,False
225,Blowin' Down This Road (I Ain't Going to Be Treated This Way),Woody Guthrie,Dust Bowl Ballads,3:02,182,kiMrXfxPUyE,INDIFFERENT,False
226,Nitro Express,Red Simpson,"Roll, Truck, Roll",2:40,160,2i0O8xm3hr4,INDIFFERENT,False
227,Balkan Qoulou,Watcha Clan,Diaspora Hi-Fi A Mediterranean Caravan,3:48,228,ywCj0j3BMqc,INDIFFERENT,False
228,Spoitoresa,Mahala Rai Banda,Mahala Rai Banda,4:53,293,Yvv4NvMSwyY,INDIFFERENT,False
229,Jambalaya (On The Bayou),Hank Williams,Honky Tonkin (Expanded Undubbed Edition),2:55,175,wL54kBsWUhU,INDIFFERENT,False
230,This Charming Man,The Smiths,The Smiths,2:43,163,OYYZFx7_DS8,INDIFFERENT,False
231,Love's Pilot,Tejon Street Corner Thieves,Love's Pilot,2:58,178,iSjcO-Fmlqw,LIKE,True
232,"Winken', Blinken And Nod",The Irish Rovers,Greatest Hits,3:15,195,yGFO1hRM3Pc,LIKE,False
233,I'll Never Get Out Of This World Alive,The Little Willies,The Little Willies,3:23,203,aqTzkd0yMAg,INDIFFERENT,False
234,Forbidden Love / Fire in Your Heart,Madleen Kane,Cheri,5:09,309,A1GamHCNkqw,LIKE,True
235,Satisfy My Soul,"Bob Marley, The Wailers",Kaya,4:31,271,jAdBJu7qWwQ,INDIFFERENT,False
236,Najituliza,Simba Wanyika,Mombasa Kisiwani,4:30,270,O2KDaPmefks,INDIFFERENT,False
237,Happier Times Ahead.,RAYE,THIS MUSIC MAY CONTAIN HOPE.,4:31,271,jC3UtqgDK-w,INDIFFERENT,False
238,Balaka,Gypsy Hill Feat. Besh O Drom,Balkan Fever London,4:20,260,JCtQfzn-Jgk,INDIFFERENT,False
239,Little Lies,Fleetwood Mac,Tango in the Night,3:42,222,ZWuViMR_A1o,INDIFFERENT,False
240,Elaeudanla Teiteia,Cafe Accordion Orchestra,Le Disque Francais,2:14,134,5NvdTjngujg,INDIFFERENT,False
241,The Conversation (feat. Ron Peters),Pearl Django,Modern Times,2:58,178,20y47KYgen0,LIKE,True
242,Chassid in Amsterdam,Amsterdam Klezmer Band,Mokum,3:16,196,-SjjUm7jorw,INDIFFERENT,False
243,Here Comes The Sun (2019 Mix),The Beatles,Abbey Road (Super Deluxe Edition),3:06,186,GKdl-GCsNJ0,INDIFFERENT,False
244,Uncle John's Band,Grateful Dead,Workingman's Dead,4:45,285,yD1naKNQuF4,INDIFFERENT,False
245,Gringo In Belize,Jerry Jeff Walker,Cowboy Boots and Bathin' Suits,3:43,223,0Z1cezvESrA,INDIFFERENT,False
246,I Feel an Urge Coming On,Nick Waterhouse,Nick Waterhouse,3:21,201,uRWNBhXtrYQ,INDIFFERENT,False
247,Uptown Top Ranking (Remastered 2001),Althea & Donna,Uptown Top Ranking,3:50,230,VE-A5JULvRM,INDIFFERENT,False
248,Fox On The Run,Tom T. Hall,The Magnificent Music Machine,2:05,125,Ks1EyAuVuWY,INDIFFERENT,False
249,Embuwa Bey Lamitu,"Dahlak Band, Hailu Mergia",Wede Harer Guzo,6:06,366,ycft8XnEbFc,INDIFFERENT,False
250,Booty Swing,Parov Stelar,The Paris Swing Box,3:17,197,QfQYtnM4a4E,INDIFFERENT,False
251,Respira,Natalia Doco,El Buen Gualicho,4:09,249,uSOUHMd87T8,INDIFFERENT,False
252,I Ain't Never (Single Version),Webb Pierce,Grand Ole Opry 75 Years Volume Two,1:56,116,rDGANk5FGuc,INDIFFERENT,False
253,Daddy Frank (The Guitar Man),Merle Haggard & The Strangers,Let Me Tell You About A Song,3:24,204,83eiLdHXp6w,INDIFFERENT,False
254,Sandy,Allah-Las,Allah-Las,2:45,165,OpeaILsddHc,INDIFFERENT,False
255,Anniversaire,Vaudou Game,Tata fatiguée,4:32,272,_PH5OMW4oU4,INDIFFERENT,False
256,Paris Musette,Dan Newton,Afternoon in Paris,3:22,202,fW2TG8rOSbI,INDIFFERENT,False
257,The Frying Pan,John Prine,Diamonds in the Rough,1:53,113,h2RMJ3t-IOo,LIKE,True
258,Me Gustas Tu,Manu chao,Próxima Estación: Esperanza,4:00,240,JmHXXf3p9lI,INDIFFERENT,False
259,Kaw-Liga,Marty Robbins,Marty Robbins' All-Time Greatest Hits,2:30,150,aIabehuKOZw,INDIFFERENT,False
260,Hecate,"Dirty Rotten Vipers, Johanna Rose",Hecate,3:55,235,SGn_YqYyLZI,INDIFFERENT,False
261,Born at the Right Time,Paul Simon,The Rhythm Of The Saints,3:49,229,9A8YFbMe3SI,INDIFFERENT,False
262,María la Curandera,Natalia Lafourcade,De Todas las Flores,6:14,374,hZbOBaZ8KaY,INDIFFERENT,False
263,You Wreck Me,Tom Petty,Wildflowers,3:23,203,eyi-LOVfvd8,INDIFFERENT,False
264,Séquences (Parcels Remix),L'Impératrice,Séquences (Remixes),4:26,266,ONASXXnp3Dk,LIKE,False
265,We,The Roches,The Roches,2:36,156,PbgQITWRTbQ,LIKE,False
266,eggs in the morning,aron!,cozy you (and other nice songs),2:28,148,PVgDmI4Bvr8,INDIFFERENT,False
267,Mad (Single Version),Dave Dudley,20th Century Masters: The Millennium Collection: Best Of Dave Dudley,2:44,164,lY2WLzZ6m9g,INDIFFERENT,False
268,Listen to the Music,The Doobie Brothers,Toulouse Street,3:48,228,S3ta4T9tIUM,INDIFFERENT,False
269,Nobody Knows,Pastor T.L. Barrett & The Youth For Christ Choir,Like a Ship (Without a Sail),6:31,391,jifb-DuqrbE,LIKE,True
270,Trinity River (Live from the Ryman),Charley Crockett,Trinity River (Live from the Ryman),4:16,256,9hWplzikpnE,INDIFFERENT,False
271,Hava Is the Future,Shantel,Shantology // The Bucovina Club Years,3:33,213,iix2GrmVR2k,INDIFFERENT,False
272,Thanks A Lot,Ernest Tubb,20th Century Masters: The Millennium Collection: Best Of Ernest Tubb,2:33,153,Gl33G5wZvAU,INDIFFERENT,False
273,Disko Boy,ShanteL Polska,Disko Partizani,4:20,260,m1uotHKYHIg,INDIFFERENT,False
274,Make It Snappy,Craig Sharmat,I Love Paris! Classic Gypsy Swing & French Accordion Jazz,1:36,96,pPcn2ZiKTwI,INDIFFERENT,False
275,Caballo Viejo (Bamboleo),Martin Zarzar,El Jardín de Mi Abuela,5:03,303,Ek9Uyh_2Hmk,INDIFFERENT,False
276,It's a Good Day (feat. Ray Benson & Jason Roberts),"Asleep at the Wheel, Leon Rausch",It's a Good Day,2:58,178,T51zt_-zJCk,INDIFFERENT,False
277,Que mapa?,Arthur Verocai,Arthur Verocai,2:43,163,CkIsxq44S0Y,INDIFFERENT,False
278,Wabash Cannonball,Boxcar Willie,King of the Railroad,3:29,209,NUckzzDMk-E,INDIFFERENT,False
279,Bossa Nouveau,The Paris Musette,The Music Of France,3:06,186,EhfVLjykYag,INDIFFERENT,False
280,Wouldn't It Be Nice (Mono),The Beach Boys,Pet Sounds (Original Mono & Stereo Mix),2:26,146,3y44BJgkdZs,INDIFFERENT,False
281,BEYOND THE SEA,Young Original,BEYOND THE SEA,3:10,190,B5WK3sZA0PA,INDIFFERENT,False
282,I Say a Little Prayer,Aretha Franklin,Aretha Now,3:37,217,2t5VNI0XlwY,INDIFFERENT,False
283,I Am A Man Of Constant Sorrow (With Band) (feat. Dan Tyminski),The Soggy Bottom Boys,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",4:17,257,zHamgwlQ1yo,INDIFFERENT,False
284,Fall Moon,St. Paul & The Broken Bones,Fall Moon,3:17,197,trlqa_9UVbk,INDIFFERENT,False
285,Ole Slew Foot,Johnny Horton,The Essential Johnny Horton,2:20,140,IMbazqH9uHg,INDIFFERENT,False
286,Starman,David Bowie,The Rise and Fall of Ziggy Stardust and the Spiders from Mars,4:15,255,aBKEt3MhNMM,INDIFFERENT,False
287,2am,Slightly Stoopid,Chronchitis,5:00,300,Deh1Hxdm720,INDIFFERENT,False
288,Rocky Top,Buck Owens & His Buckaroos,Ruby & Other Bluegrass Specials,2:31,151,2P-ChPdgc50,INDIFFERENT,False
289,Tag Along,Wayne Hancock,Thunderstorms and Neon Signs,2:19,139,aI7MtgFFwqw,INDIFFERENT,False
290,Flowers on the Wall,The Statler Brothers,Flowers on the Wall,2:20,140,fyyTPsSTM7U,INDIFFERENT,False
291,Siesta,Kevin Laliberte,Siesta: Soothing Spanish Guitar,7:16,436,wQ1NHLrgboc,INDIFFERENT,False
292,Dunarea,Shantel,Shantology // The Bucovina Club Years,3:18,198,5QH6Uoee9Bc,INDIFFERENT,False
293,Good Old Mountain Dew,Grandpa Jones,Mountain Dew and Other Classics,2:23,143,-4urI6xO8cI,INDIFFERENT,False
294,Oklahoma Hills,Hank Thompson & His Brazos Valley Boys,Vintage Collections,2:47,167,WkkyqpnIUP8,INDIFFERENT,False
295,Bei mir bist Du Schoen,O Sister!,Stompin' in Joy,4:47,287,tRD3se1sKiw,INDIFFERENT,False
296,Paradise,Stick Figure,Paradise,4:11,251,Jn4QCvxzsqw,INDIFFERENT,False
297,Johnny B. Goode (2002 Remaster),Peter Tosh,Mama Africa,4:05,245,B7KLIi2AALo,INDIFFERENT,False
298,Smoke Along the Track,Stonewall Jackson,The Dynamic Stonewall Jackson,2:42,162,s4l66xmq4D4,INDIFFERENT,False
299,Got My Own Thing Now,Squirrel Nut Zippers,Hot (Remastered / 20th Anniversary Edition),2:31,151,2za-wgmPqHI,INDIFFERENT,False
300,Spirits In The Material World,The Police,Ghost In The Machine (Remastered 2003),3:00,180,9Q73LMKKxbc,INDIFFERENT,False
301,Rasta Love Feat. Ky-Mani Marley (feat. Ky-Mani Marley),"Ky-Mani Marley, Protoje",The Seven Year Itch,3:06,186,0bctXoFpO3c,INDIFFERENT,False
302,Wild World,Maxi Priest,The Best Of Me,3:36,216,bSiGt3TgcmE,INDIFFERENT,False
303,Palm Trees,Jungle,Volcano,3:20,200,XMP0BvKJvFQ,INDIFFERENT,False
304,Que reste-t-il de nos amours?,Avalon Jazz Band,I Wish You Love,3:48,228,a7vy7FUx7k8,INDIFFERENT,False
305,Overnight,Parcels,Overnight,3:40,220,tDcA7m8IyNk,INDIFFERENT,False
306,Pandy Fackler,Ween,White Pepper,3:58,238,DsAx3DvPCI0,INDIFFERENT,False
307,Take Me Back To Tulsa,Bob Wills and His Texas Playboys,Columbia Country Classics Volume 1: The Golden Age,2:38,158,XFTMwZJ4ybQ,INDIFFERENT,False
308,Mètché Dershé,Mulatu Astatke,Ethiopian Modern Instrumentals Hits,4:01,241,qFAPOtnE-iM,INDIFFERENT,False
309,Jamming,Bob Marley & The Wailers,Exodus,3:31,211,7kyg6F-E4fg,INDIFFERENT,False
310,Me and Paul,Willie Nelson,Yesterday's Wine,3:49,229,gb3rnEbidRM,INDIFFERENT,False
311,Smokey Put the Sweat On Me,Kris Kristofferson,Border Lord,3:09,189,g5X6yGWNm3Y,INDIFFERENT,False
312,"Ruby, Are You Mad at Your Man?",Carolina Chocolate Drops,Leaving Eden,3:47,227,KuGn5FCWvMs,INDIFFERENT,False
313,When the Ship Comes In,"Peter, Paul and Mary",A Song Will Rise,2:39,159,4jOzPrnAVcU,INDIFFERENT,False
314,Honky Tonkin',"Hank Williams, The Drifting Cowboys",The Original Singles Collection . . . Plus,2:46,166,vaIvDy-tG0Y,INDIFFERENT,False
315,La Belle et le Manouche,Cafe Accordion Orchestra,Germaine,4:04,244,2FN5gq-fFRk,INDIFFERENT,False
316,Di Naie Chuppe,Amsterdam Klezmer Band,LIMONCHIKI,2:30,150,TSiFwDzdmdI,INDIFFERENT,False
317,Tequila Sheila,Bobby Bare,Down & Dirty,4:16,256,JTaZ9v3qqGw,INDIFFERENT,False
318,If You've Got The Money I've Got The Time,The Little Willies,For The Good Times,1:47,107,Ui4Bzh_0OCs,INDIFFERENT,False
319,Kiss You Forever,Poolside,Pacific Standard Time,5:33,333,bWyYEjHsoYU,INDIFFERENT,False
320,Ugly Woman,Jerry Reed,Georgia Sunshine,2:14,134,mYVCQ3KmdqU,INDIFFERENT,False
321,Devil Woman,Marty Robbins,The Story Of My Life: The Best Of Marty Robbins 1952-1965,2:53,173,aRgwMp6-hBo,INDIFFERENT,False
322,Appalachian Smoke,Mountain Grass Unit,Mountain Grass Unit,3:25,205,SVE98UUVU5g,INDIFFERENT,False
323,Fly Me to the Moon,RAYE,Fly Me to the Moon,3:12,192,fCMHa0J8eBk,INDIFFERENT,False
324,Two Six Packs Away (Single Version),Dave Dudley,20th Century Masters: The Millennium Collection: Best Of Dave Dudley,2:15,135,i9ugVJ2S-Uw,INDIFFERENT,False
325,Live Forever,The Highwaymen,The Road Goes On Forever,2:47,167,ES048AXHpNY,INDIFFERENT,False
326,I Love Paris,Gypsy Jazz Caravan,Gypsy Jazz Caravan III,3:36,216,oOTLAt084xM,INDIFFERENT,False
327,(The Day I Jumped) From Uncle Harvey's Plane,Roger Miller,The Best Of Roger Miller Volume Two: King Of The Road,2:36,156,m_9tqndgIlc,INDIFFERENT,False
328,Down Under,Men At Work,Business As Usual,3:43,223,hfmxO-HQ5rU,INDIFFERENT,False
329,Birds of Paradise,Ennio Máno,Light Dance,3:26,206,dq85HfAH95g,INDIFFERENT,False
330,Jim Bridger,Johnny Horton,Johnny Horton'S Greatest Hits,2:29,149,8vym-lrmLl4,INDIFFERENT,False
331,May The Bird Of Paradise Fly Up Your Nose,Little Jimmy Dickens,"Grand Old Country, Vol. 4",2:28,148,bBTGe52GwzE,INDIFFERENT,False
332,Dark and Stormy,The Brudi Brothers,Dark and Stormy,3:08,188,6pC0nhqtmqU,INDIFFERENT,False
333,Blue Field,Stonewall Jackson,The Real Thing,2:51,171,EkeuSe_Y6f4,INDIFFERENT,False
334,Friend of the Devil,Grateful Dead,American Beauty,3:25,205,tXgReZFB1SY,INDIFFERENT,False
335,Disko (Friends of Boban Mix) (feat. Boban Markovic Orkestar),Shantel,Disko,4:41,281,Ei_g8u_jgto,INDIFFERENT,False
336,Simon Was,Petrojvic Blasting Company,A History of Public Relations Dilemmae,4:26,266,6VOGMKZS9ws,INDIFFERENT,False
337,Summertime,Doc & Merle Watson,Elementary Doctor Watson,3:28,208,MJ1MDa3pxJw,INDIFFERENT,False
338,Rich Girl,Daryl Hall & John Oates,Bigger Than Both Of Us,2:23,143,IL_LiGCV82g,INDIFFERENT,False
339,Homegrown Tomatoes,Guy Clark,Better Days,2:59,179,ogRIHuKuK3I,INDIFFERENT,False
340,Tu Romnie,Fanfare Ciocarlia,Iag Bari,3:36,216,LYRlm_oc8mM,INDIFFERENT,False
341,Pumped Up Kicks,Foster The People,Torches,4:00,240,rnO-MflYxCw,INDIFFERENT,False
342,White Lightning (Single Version),George Jones,Best Of,2:46,166,tpuCOTxTiFI,INDIFFERENT,False
343,Equal Rights,Peter Tosh,Equal Rights (Legacy Edition),5:58,358,q0Th7D5cJLc,INDIFFERENT,False
344,Puff of Smoke,The Wood Brothers,Puff of Smoke,3:42,222,uLuZRJRW1vk,INDIFFERENT,False
345,P.T. 109,Jimmy Dean,"Grand Old Country, Vol. 1",3:14,194,tXGQt7SdbIE,INDIFFERENT,False
346,Song of the South,"Earl Scruggs, Tom T. Hall",The Storyteller and the Banjo Man,2:52,172,SIA4AcjOK00,INDIFFERENT,False
347,In the Summertime,Mungo Jerry,In the Summertime,3:36,216,wVI9iEbqFyo,INDIFFERENT,False
348,Understand Your Man,Johnny Cash,I Walk the Line,2:45,165,n-dVUJ7NRLE,INDIFFERENT,False
349,Mack The Knife,"Elsa Armengou, Joan Chamorro, Jon-Erik Kellso, Matt Munisteri",Joan Chamorro presenta Elsa Armengou,6:00,360,c_gDacyICcU,INDIFFERENT,False
350,Abilene,George Hamilton IV,Abilene,2:14,134,fT7F3bswH3w,INDIFFERENT,False
351,Mama Tried (Remastered 2001),Merle Haggard & The Strangers,Mama Tried,2:13,133,XyRCvukVv6w,INDIFFERENT,False
352,Mahalageasca (Bucovina Dub),Shantel feat. Mahala Rai Banda,Mixtape Vol. 1,4:22,262,MFIpx1wbIBY,LIKE,True
353,Agradezco,"LovLenka, Xuqutopi",Templo de Amor,7:18,438,h-XSA405U90,INDIFFERENT,False
354,OPA TSUPA : Bei mir bist du schon,Nicolas Moro,,3:34,214,EDv8i65ME9A,INDIFFERENT,False
355,Walk of Life,Dire Straits,Brothers in Arms,4:13,253,hylE_GwLFCM,INDIFFERENT,False
356,Hooked On A Feeling,"Björn Skifs, Blue Swede",Pinewood Rally,2:53,173,7Z3uhIRkBNw,INDIFFERENT,False
357,Upside Down,Jack Johnson,Upside Down,3:30,210,e2vLWbaOITw,INDIFFERENT,False
358,Nafirikiria Nitakujibu,Simba Wanyika,Mombasa Kisiwani,4:58,298,TSIYgJjaGMs,INDIFFERENT,False
359,Mr. Blue Sky,Electric Light Orchestra,Out of the Blue,5:04,304,bJ8Sz8CJY5g,INDIFFERENT,False
360,The Sunny Side of Life,Country Gentlemen,On The Road (And More),2:34,154,eKjIyktKFww,LIKE,False
361,Happy Together,The Turtles,Happy Together,2:57,177,BqZ6sRHpWIk,INDIFFERENT,False
362,1901,Phoenix,Wolfgang Amadeus Phoenix,3:14,194,_G3MhNgaRns,INDIFFERENT,False
363,Retour Des Cigognes (Valse),Cyrille Renaut,Bal Vosgien Vol. 2,3:14,194,MlPla8k1E18,INDIFFERENT,False
364,Ramblin' Man,The Allman Brothers Band,Brothers And Sisters (Super Deluxe),4:49,289,A-bSe0i69yA,INDIFFERENT,False
365,Highway 40 Blues,Ricky Skaggs,Highways And Heartaches,3:11,191,oYyoUFjqB9U,INDIFFERENT,False
366,Old King Cole,Boxcar Willie,Heart Breakin' Hillbilly Songs,3:27,207,fQ312iZf7DA,INDIFFERENT,False
367,Banana Split For My Baby (feat. Keely Smith & Sam Butera And The Witnesses),Louis Prima,The Wildest! (Expanded Edition),2:32,152,8Z6Wce_b16M,INDIFFERENT,False
368,Welcome To My World,Ezra Collective,Where I'm Meant To Be,7:15,435,K79OuCwkkVQ,INDIFFERENT,False
369,Modern Love,David Bowie,Let's Dance,4:49,289,YhVctfNeTgU,INDIFFERENT,False
370,Red Red Wine,UB40,Labour Of Love,5:21,321,2DTrMa-r56Y,INDIFFERENT,False
371,El Plomero (Champeta Africana),Dj Diezysiete,El Plomero (Champeta Africana),2:52,172,ZeymQ9UQXrI,INDIFFERENT,False
372,Looking At The World Through A Windshield,Del Reeves,The Original UA Hits,2:28,148,NHBhZNojv6I,INDIFFERENT,False
373,Magic Woman,Diggan d'Adesky,Magic Woman,3:23,203,muIwdHJo5L4,INDIFFERENT,False
374,Panama Red,Old & In The Way,Breakdown,2:42,162,vHzDvXhJ_Ug,INDIFFERENT,False
375,Honky Tonk Heroes,Waylon Jennings,Honky Tonk Heroes,3:36,216,SRJhsYf-jok,INDIFFERENT,False
376,Jumpin' Jack Flash,The Rolling Stones,70s Classic Rock,3:43,223,bkk6SHPOVWY,INDIFFERENT,False
377,Room On The Porch (feat. Ruby Amanfu),"Keb' Mo', Taj Mahal",Room On The Porch,4:06,246,xxTZ5q0h2Y0,INDIFFERENT,False
378,A Six Pack To Go,Hank Thompson & The Brazos,A Six Pack To Go,2:12,132,_voAYaRjvag,INDIFFERENT,False
379,Will The Circle Be Unbroken (feat. Mother Maybelle Carter),Nitty Gritty Dirt Band,Will The Circle Be Unbroken,4:49,289,5eq1m2s3rzE,INDIFFERENT,False
380,"Kustino Oro (BOF ""Le temps des gitans"")",Goran Bregovic,Le Temps Des Gitans & Kuduz,3:15,195,3IgIiO5SbD4,INDIFFERENT,False
381,Bad Businessman,Squirrel Nut Zippers,Hot (Remastered / 20th Anniversary Edition),3:49,229,uknbM3yyNvw,INDIFFERENT,False
382,Mabele Makambo,Docteur Limanne,Les affaires sont les affaires,7:44,464,q3JaX_SqALQ,INDIFFERENT,False
383,Glory of True Love,John Prine,Fair and Square,4:13,253,Jk34tdkp_F8,INDIFFERENT,False
384,Deep Pockets,Yonder Mountain String Band,Old Hands,3:16,196,7hVcUa2ZYGA,LIKE,True
385,The Veil,ShanteL Polska,Disko Partizani,3:59,239,W826pSbYFJ4,INDIFFERENT,False
386,Call Me,Blondie,Call Me,3:33,213,tykf2xYPNdc,INDIFFERENT,False
387,Lone Star Beer and Bob Wills Music,Red Steagall,Lone Star Beer and Bob Wills Music,2:13,133,qNUSRcB2OnM,INDIFFERENT,False
388,Raindrops Keep Fallin' on My Head (Rerecorded),B.J. Thomas,B.J. Thomas,3:00,180,eKm2asQL1ME,INDIFFERENT,False
389,Swing and Jump,Alba Lamar,Mujer Divina,3:11,191,pNPw1PZboWI,INDIFFERENT,False
390,Navajo Rug,Ian Tyson,Cowboyography,2:54,174,JSJ1WwaAqWo,INDIFFERENT,False
391,Gettin' By,Jerry Jeff Walker,Viva Terlingua,4:14,254,hro4HvYOglI,INDIFFERENT,False
392,Crabbuckit,Good Lovelies,Let The Rain Fall,2:22,142,rJ5kEcLW7cY,INDIFFERENT,False
393,Doowoppin',Erich Cawalla,Doowoppin',2:53,173,-pMofo3slGk,INDIFFERENT,False
394,Drivin' My Life Away,Eddie Rabbitt,Horizon,3:17,197,s6JJ1qoS_0w,INDIFFERENT,False
395,Cheap Cocaine,Willi Carlisle,Too Nice to Mean Much,3:34,214,fsuq8pKVjkg,INDIFFERENT,False
396,In The Jailhouse Now (feat. Tim Blake Nelson),The Soggy Bottom Boys,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",3:37,217,r6dVH6rhIOo,INDIFFERENT,False
397,Is Anybody Goin' to San Antone,Charley Pride,Charley Pride's 10th Album,2:14,134,BzISbZtRYHU,INDIFFERENT,False
398,All Of The Time,Jungle,Loving In Stereo,3:03,183,s3LguO0H2rI,INDIFFERENT,False
399,Herefore (Roisto Remix),Parcels,Herefore (Roisto Remix),5:20,320,1chOrXgLfd4,INDIFFERENT,False
400,A Reasonable Man (Killdozer),Bowregard,Arrows,3:38,218,24HcO-KfYO0,INDIFFERENT,False
