position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
239,Karranca Groove,Marku Ribas,"Marku 50 - Batuki, Parda Pele, Atavu",2:18,138,roxuXxwsMDo,INDIFFERENT,False
240,The Girl from Ipanema,Elise Trouw,The Girl from Ipanema,1:48,108,Hu1w_uuH3AA,INDIFFERENT,False
241,Low Rider,War,21 Grams (Original Motion Picture Soundtrack),3:09,189,tTuoLdIZsrk,INDIFFERENT,False
242,Starman,David Bowie,The Rise and Fall of Ziggy Stardust and the Spiders from Mars,4:15,255,aBKEt3MhNMM,INDIFFERENT,False
243,Happy Together,The Turtles,Happy Together,2:57,177,BqZ6sRHpWIk,INDIFFERENT,False
244,Sandy,Allah-Las,Allah-Las,2:45,165,OpeaILsddHc,INDIFFERENT,False
245,Ramblin' Man,The Allman Brothers Band,Brothers And Sisters (Super Deluxe),4:49,289,A-bSe0i69yA,INDIFFERENT,False
246,Ghost Town,The Specials,More Specials (Deluxe Version),6:01,361,obaLybBJJ5w,INDIFFERENT,False
247,BEYOND THE SEA,Young Original,BEYOND THE SEA,3:10,190,B5WK3sZA0PA,INDIFFERENT,False
248,Wicked Fascinations,Circus Contraption,Grand American Traveling Dime Museum,3:29,209,0PzxkQU3Xqg,INDIFFERENT,False
249,Listen to the Music,The Doobie Brothers,Toulouse Street,3:48,228,S3ta4T9tIUM,INDIFFERENT,False
250,Simon Was,Petrojvic Blasting Company,A History of Public Relations Dilemmae,4:26,266,6VOGMKZS9ws,INDIFFERENT,False
251,Dey (feat. Damian Marley),"Egypt 80, Seun Kuti",Dey,5:43,343,RSfgsjLn27M,INDIFFERENT,False
252,Crabbuckit,Good Lovelies,Let The Rain Fall,2:22,142,rJ5kEcLW7cY,INDIFFERENT,False
253,Wouldn't It Be Nice (Mono),The Beach Boys,Pet Sounds (Original Mono & Stereo Mix),2:26,146,3y44BJgkdZs,INDIFFERENT,False
254,Got My Own Thing Now,Squirrel Nut Zippers,Hot (Remastered / 20th Anniversary Edition),2:31,151,2za-wgmPqHI,INDIFFERENT,False
255,Upside Down,Jack Johnson,Upside Down,3:30,210,e2vLWbaOITw,INDIFFERENT,False
256,Stella By Starlight (feat. Maiya Sykes),Jeff Goldblum & The Mildred Snitzer Orchestra,Still Blooming,4:24,264,pETpUW4lIR8,INDIFFERENT,False
257,Band On The Run,"Paul McCartney, Wings",Band On The Run,5:14,314,RjlvdcBAKdg,INDIFFERENT,False
258,Mr. Blue Sky,Electric Light Orchestra,Out of the Blue,5:04,304,bJ8Sz8CJY5g,INDIFFERENT,False
259,Send Me On My Way,Rusted Root,When I Woke,4:24,264,ZS4m67ElJzU,INDIFFERENT,False
260,Lobo Bobo,João Gilberto,João Gilberto Apresenta Chega de Saudade,1:22,82,jEkGaOPhVJE,INDIFFERENT,False
261,Samba Da Volta,"Toquinho, Vinícius de Moraes",20 Grandes Sucessos De Toquinho & Vinicius,2:49,169,TE_QykJ3DSI,INDIFFERENT,False
262,Água de Beber (feat. Antonio Carlos Jobim),Astrud Gilberto,The Astrud Gilberto Album,2:19,139,iteDBk6k3N8,INDIFFERENT,False
263,O Telefone Tocou Novamente (feat. Trio Mocotó),Jorge Ben,Puro Suingue,3:50,230,4vzysSbaDnU,INDIFFERENT,False
264,Garra,Marcos Valle,Garra,3:00,180,MNm85vORDzg,INDIFFERENT,False
265,Abre Alas,Quarteto em Cy,Quarteto em Cyngles,4:04,244,fUEtO_mYCoQ,INDIFFERENT,False
266,O TEMPO E' AQUI,TOCO,MEMORIA,3:33,213,AWbqr-WGeVk,INDIFFERENT,False
267,Menina Flor (feat. Maria Toledo),"Luiz Bonfá, Stan Getz",Jazz Samba Encore!,4:09,249,m49NUKxReto,INDIFFERENT,False
268,All the Things You Are,Baden Powell,Poema on Guitar,4:24,264,IOzga2mNOEI,INDIFFERENT,False
269,"Noite Dos Mascarados (Trilha Sonora Do Filme ""Garota De Ipanema"") (feat. Chico Buarque)",Elis Regina,"Trilha Sonora Do Filme ""Garota De Ipanema""",3:11,191,VCTmpTYRJrY,INDIFFERENT,False
270,Presente grego,Arthur Verocai,Arthur Verocai,2:33,153,b6LmYn9LlZA,INDIFFERENT,False
271,Mas Tambem Quem Mandou (What Made Me Do It),"Carlos Lyra, Paul Winter",The Sound of Ipanema,3:37,217,Sn13HB5PFFQ,INDIFFERENT,False
272,Carnival Kerfuffle,Kristofer Maddigan,Cuphead (Original Soundtrack),4:02,242,ShRtTavUDi8,INDIFFERENT,False
273,Moon River,Evinha,Eva,2:48,168,y_HodmY6UrQ,INDIFFERENT,False
274,Chega Mais (Imaginei Você Dançando),Banda Black Rio,Gafieira Universal,2:52,172,k3EJQzbD-wI,INDIFFERENT,False
275,Samba de uma Nota Só (Ultimate Mix),João Gilberto,"O Amor, O Sorriso e a Flor (Ultimate Mix)",1:38,98,ZL6O-pNrVjI,INDIFFERENT,False
276,Sweet My Ear,Jembaa Groove & K.O.G.,Sweet My Ear,4:39,279,dpDN2Fx319k,INDIFFERENT,False
277,So Nice (Summer Samba),"Astrud Gilberto, Walter Wanderley","A Certain Smile, A Certain Sadness (Expanded Edition)",2:42,162,K-QHu0qIyzw,INDIFFERENT,False
278,Ponta De Lança Africano,Jorge Ben,Africa Brasil,3:53,233,Kk3Bci3jVBs,INDIFFERENT,False
279,Viola Enluarada,"Marcos Valle, Milton Nascimento",Samba de Verão,2:32,152,hBVJwJTYbSk,INDIFFERENT,False
280,Underground,Quarteto Em Cy,Quarteto Em Cy,2:10,130,TV5c3TTi_38,INDIFFERENT,False
281,A Felicidade,Antonio Carlos Jobim,Black Orpheus (Original Motion Picture Soundtrack),2:35,155,Q9xlgG6eT5E,INDIFFERENT,False
282,Bossa Nova Cha Cha (feat. Lalo Schifrin & Oscar Castro-Neves),Luiz Bonfá,Luiz Bonfá Plays And Sings Bossa Nova,3:21,201,Pq9XgotWTgo,INDIFFERENT,False
283,Do What You Do Do (feat. Laurindo Almeida),Stan Getz,Stan Getz With Guest Artist Laurindo Almeida,4:36,276,Lp_PkoMQqBE,INDIFFERENT,False
284,Canto De Xangô,Baden Powell,Back To Brasil,5:57,357,pGb6s-eC2dY,INDIFFERENT,False
285,Tupã Tupi,Arthur Verocai,Encore,3:37,217,h83ERKNPu8g,INDIFFERENT,False
286,O Descobridor Dos Sete Mares,Tim Maia,O Descobridor Dos Sete Mares,4:26,266,PAUlCK8kuGU,INDIFFERENT,False
287,Aviary Action,Kristofer Maddigan,Cuphead (Original Soundtrack),4:04,244,lC2LN2XjXn0,INDIFFERENT,False
288,Friend of the Devil,Grateful Dead,American Beauty,3:25,205,tXgReZFB1SY,INDIFFERENT,False
289,"Hello, Goodbye (Remastered 2009)",The Beatles,Magical Mystery Tour,3:29,209,ywZqBGHDTlA,INDIFFERENT,False
290,Spill The Wine,"Eric Burdon, WAR",Eric Burdon Declares War,4:55,295,uE1NSGUkhQI,INDIFFERENT,False
291,Every Little Thing She Does Is Magic,The Police,Ghost In The Machine (Remastered 2003),4:21,261,5WEjz2YoH80,INDIFFERENT,False
292,Saudade Fêz Um Samba,João Gilberto,João Gilberto Apresenta Chega de Saudade,1:48,108,rnVNDkWQeoI,INDIFFERENT,False
293,All That's Left Is To Say Goodbye,Astrud Gilberto,The Astrud Gilberto Album,3:14,194,r4QqlGHwSgg,INDIFFERENT,False
294,Flamengo Até Morrer,Marcos Valle,Previsão Do Tempo,3:28,208,Cx-2CMk2fkc,INDIFFERENT,False
295,Berimbau,Quarteto em Cy,Revolución Con Brasilia! (The Girls From Bahia),2:45,165,x4QGG5qgkTI,INDIFFERENT,False
296,Águas de Março,Tom Jobim,Inédito,3:36,216,g2P_OupxkB8,INDIFFERENT,False
297,País Tropical,Jorge Ben,Jorge Ben,4:11,251,qkdbFsSIGSI,INDIFFERENT,False
298,Seville,Luiz Bonfá,Plays Great Songs,2:15,135,qPsYRy9HHsc,INDIFFERENT,False
299,Medley Nº 3: O Velho E A Flor / Veja Você / Mais Um Adeus,"Toquinho, Vinícius de Moraes",10 Anos De Toquinho Vinicius,4:34,274,8yJAnmjAfB4,INDIFFERENT,False
300,Verão à Toa (feat. Sanny Alves),Arthur Verocai,Saudade Demais,5:01,301,Acj3Cg_yZf8,INDIFFERENT,False
301,Menina Moca (feat. Laurindo Almeida),Stan Getz,Stan Getz With Guest Artist Laurindo Almeida,5:42,342,sJ7Oq0Lqaec,INDIFFERENT,False
302,Murine Corps,Kristofer Maddigan,Cuphead (Original Soundtrack),4:10,250,zhqMfAKLjuE,INDIFFERENT,False
303,Rosa Morena,João Gilberto,João Gilberto Apresenta Chega de Saudade,2:07,127,ZHDu2GOcgYI,INDIFFERENT,False
304,Carolina Carol Bela,"Jorge Ben, Toquinho",Brazilian Beats 1 (Mr Bongo presents),3:09,189,qKkQB-fYKU4,INDIFFERENT,False
305,How Insensitive,Astrud Gilberto,The Astrud Gilberto Album,2:48,168,g2atFg1OZ9k,INDIFFERENT,False
306,Samba De Duas Notas (feat. Maria Toledo),"Luiz Bonfá, Stan Getz",Jazz Samba Encore!,4:19,259,1KKoiLTxlJc,INDIFFERENT,False
307,Viagem,Marcos Valle,Viola Enluarada,2:50,170,_0oNzG-Xqrs,INDIFFERENT,False
308,Trem Azul (Blue Train),Antonio Carlos Jobim,Antonio Brasileiro,5:01,301,18-phI0ftRI,INDIFFERENT,False
309,Apesar De Você,"Chico Buarque, Quarteto Em Cy",Chico Buarque,3:56,236,LZJ6QGSpVSk,INDIFFERENT,False
310,Tudo de Bom,Arthur Verocai,Encore,3:36,216,T4s-o2ijUC8,INDIFFERENT,False
311,A Felicidade (Cantando As Musicas do Fil Orfeo do Carnaval),João Gilberto,João Gilberto Apresenta Chega de Saudade,2:57,177,fq9KR7QBy3I,INDIFFERENT,False
312,Brother,Jorge Ben,A Tabua De Esmeralda,2:55,175,8kAI9bI2f4E,INDIFFERENT,False
313,Goodbye Sadness (Tristeza),"Astrud Gilberto, Walter Wanderley","A Certain Smile, A Certain Sadness (Expanded Edition)",3:34,214,XqgIkH-CuqI,INDIFFERENT,False
314,Mania De Maria (feat. Maria Toledo),"Luiz Bonfá, Stan Getz",Jazz Samba Encore!,2:44,164,Aeuqbej2jlc,INDIFFERENT,False
315,Finale: The Girl From Ipanema (feat. Gal Costa & Jon Hendricks),Antonio Carlos Jobim,Antonio Carlos Jobim And Friends,7:55,475,W6ZebWIN9Mc,INDIFFERENT,False
316,Carta Ao Tom 74,"Quarteto Em Cy, Toquinho, Vinícius de Moraes",Bossa Nova Brasil,2:40,160,hkkuw2EmL10,INDIFFERENT,False
317,Doralice,João Gilberto,João Gilberto Apresenta Chega de Saudade,1:29,89,PMGKQC3WIYM,INDIFFERENT,False
318,Once I Loved,Astrud Gilberto,The Astrud Gilberto Album,2:12,132,GeYsi9NDM9Y,INDIFFERENT,False
319,Eu Vim da Bahia (Audio),João Gilberto,,5:53,353,J1bQgySefaw,INDIFFERENT,False
320,Meditation,Astrud Gilberto,The Astrud Gilberto Album,2:41,161,pqTsqR-Ta6U,INDIFFERENT,False
321,Valsa (Audio),João Gilberto,,3:20,200,1BmuTGKxcMA,INDIFFERENT,False
322,She's A Carioca,Astrud Gilberto,Look To The Rainbow,2:28,148,d-3foYfTRRw,INDIFFERENT,False
323,O Sapo,João GIlberto,En México (Digital Edition),1:54,114,_hVvKyWr3Vk,INDIFFERENT,False
324,And Roses And Roses,Astrud Gilberto,The Astrud Gilberto Album,2:35,155,DaCfzKZ_wA8,INDIFFERENT,False
325,Bim Bom (Live At Carnegie Hall/1964),"João Gilberto, Stan Getz",Getz/Gilberto #2,2:10,130,E2sg2B4KmXk,INDIFFERENT,False
326,Call Me,"Astrud Gilberto, Walter Wanderley","A Certain Smile, A Certain Sadness (Expanded Edition)",3:21,201,vhRz8CNDfmI,INDIFFERENT,False
327,O Pato (The Duck) (Live At Carnegie Hall/1964),"João Gilberto, Stan Getz",Getz/Gilberto #2,2:17,137,L4D6gZZEE3o,INDIFFERENT,False
328,Fly Me To The Moon,Astrud Gilberto,The Shadow Of Your Smile,2:23,143,_L7KrVIZSMo,INDIFFERENT,False
329,Samba da Minha Terra,"João Gilberto, Stan Getz",Getz / Gilberto ‘76,3:20,200,_KGqUqOyHVU,INDIFFERENT,False
330,Look To The Rainbow,Astrud Gilberto,Look To The Rainbow,3:29,209,clbmRQ33zBc,INDIFFERENT,False
331,Meditacao (Live At Carnegie Hall/1964),"João Gilberto, Stan Getz",Getz/Gilberto #2,4:01,241,hogxk0Ql2dY,INDIFFERENT,False
332,Eu Vim Da Bahia,"João Gilberto, Stan Getz",Getz / Gilberto ‘76,4:11,251,SNFVWNTg7xw,INDIFFERENT,False
333,Everywhere,Fleetwood Mac,Tango in the Night,3:47,227,wLSUDSNqLgQ,INDIFFERENT,False
334,Frontline (feat. The Wizards),Mo'kalamity,Freedom of the Soul,4:04,244,-n3HNVvezbY,INDIFFERENT,False
335,Bettina,"Skinshape, The Horus All Stars",Skinshape X Horus,3:44,224,z-7YjIkEKKg,LIKE,False
336,Cakewalk into Town,Taj Mahal,Recycling the Blues & Other Related Stuff,2:33,153,WU764hR3I7Q,INDIFFERENT,False
337,Badfish,Sublime,Jah Won't Pay The Bills,3:09,189,2jj-wO7L2V8,INDIFFERENT,False
338,So Much Trouble In The World,Bob Marley & The Wailers,Survival,4:01,241,Az11r3EKmbg,INDIFFERENT,False
339,Your House,Steel Pulse,True Democracy,3:43,223,OHBzH0dAokQ,INDIFFERENT,False
340,Aguas de Março,"João Gilberto, Stan Getz",Getz / Gilberto ‘76,5:46,346,PRT0xoIhnM8,INDIFFERENT,False
341,Gypsy,Fleetwood Mac,Mirage,4:28,268,_9FGx0hjmC8,INDIFFERENT,False
342,The Girl From Ipanema,Stan Getz,Getz/Gilberto,5:25,325,N-TKOh0zsvU,INDIFFERENT,False
343,O barquinho,Joao Gilberto,Recorded In Rio De Janerio,2:32,152,oZqKyvdJge8,INDIFFERENT,False
344,Tin Tin Por Tin Tin,Joao Gilberto,Amoroso,3:41,221,QIS_yGvEF28,INDIFFERENT,False
345,Izaura (Audio),JoaoGilbertoVEVO,,5:28,328,9F4eI2Hhm_4,INDIFFERENT,False
346,Chega de Saudade,"João Gilberto, Stan Getz",Getz / Gilberto ‘76,3:42,222,6VPNjHYgqPg,INDIFFERENT,False
347,Vivo Sonhando (feat. Antonio Carlos Jobim),"João Gilberto, Stan Getz",Getz/Gilberto,3:05,185,Z_z2kZzjBQY,INDIFFERENT,False
348,É Preciso Perdoar,"João Gilberto, Stan Getz",Getz / Gilberto ‘76,5:50,350,jFxe86TKTUo,INDIFFERENT,False
349,Um Abraco No Bonfa (Live At Carnegie Hall/1964),"João Gilberto, Stan Getz",Getz/Gilberto #2,2:52,172,c_S0Swe3bhM,INDIFFERENT,False
350,Morena Boca de Ouro,"João Gilberto, Stan Getz",Getz / Gilberto ‘76,3:32,212,p8GLJOlzNQY,INDIFFERENT,False
351,Corcovado (Quiet Nights Of Quiet Stars) (Mono Version) (feat. Astrud Gilberto & Antonio Carlos Jobim),"João Gilberto, Stan Getz",Getz/Gilberto (Expanded Edition),4:15,255,VEMWhrfFVDc,INDIFFERENT,False
352,A hora é essa,Célia,Dose Dupla Célia,3:04,184,iG9Lrv-mepY,INDIFFERENT,False
353,Loving You,Jackie Mittoo and The Soul Vendors,Evening Time,4:22,262,tSSjbJ4mqnE,INDIFFERENT,False
354,You Can't Hurry Love,The Supremes,The Supremes A' Go-Go (Expanded Edition),2:48,168,uZj032MNIx4,INDIFFERENT,False
355,Even If You Don't,Ween,White Pepper,3:26,206,W_V7A-NN3MI,INDIFFERENT,False
356,Jah Give Us Life to Live,The Wailing Souls,Love Round the Corner,3:23,203,ikYgXDuKKOs,INDIFFERENT,False
357,54-46 Was My Number,Toots & The Maytals,In The Dark,3:25,205,wNxNwvjzGM0,INDIFFERENT,False
358,Johnny B. Goode (2002 Remaster),Peter Tosh,Mama Africa,4:05,245,B7KLIi2AALo,INDIFFERENT,False
359,1865 (96º In The Shade),Third World,96 Degrees In The Shade,4:28,268,UwlUY3AQd2Q,INDIFFERENT,False
360,Jamming,Bob Marley & The Wailers,Exodus,3:31,211,7kyg6F-E4fg,INDIFFERENT,False
361,Touch of Grey,Grateful Dead,In the Dark,5:51,351,Ht_BfhweF4I,INDIFFERENT,False
362,In the Summertime,Mungo Jerry,In the Summertime,3:36,216,wVI9iEbqFyo,INDIFFERENT,False
363,I Say a Little Prayer,Aretha Franklin,Aretha Now,3:37,217,2t5VNI0XlwY,INDIFFERENT,False
364,Borrowed Time,Charley Crockett,The Valley,2:33,153,ySf30dxLBXY,INDIFFERENT,False
365,Sister Golden Hair,America,Hearts,3:20,200,exiyXAV-aVQ,INDIFFERENT,False
366,Room On The Porch (feat. Ruby Amanfu),"Keb' Mo', Taj Mahal",Room On The Porch,4:06,246,xxTZ5q0h2Y0,INDIFFERENT,False
367,The Big Hurt (Alternate Take),Toni Fisher,The Big Hurt,2:20,140,jgOSGVmPgeY,INDIFFERENT,False
368,Lola (2020 Stereo Remaster),The Kinks,"Lola Versus Powerman and the Moneygoround, Pt. 1",4:02,242,SJPCeUAV23I,INDIFFERENT,False
369,Joga Fora,Sandra De Sá,Sandra Sá (1986),4:37,277,TntaKmapSoA,INDIFFERENT,False
370,One Love / People Get Ready,Bob Marley & The Wailers,Exodus,2:53,173,e2ad7O8-5Xg,INDIFFERENT,False
371,Trinity River (Live from the Ryman),Charley Crockett,Trinity River (Live from the Ryman),4:16,256,9hWplzikpnE,INDIFFERENT,False
372,Mr. Montgomery,Royce Campbell,Solo Wes: A Solo Guitar Tribute To Wes Mongtomery,4:14,254,lOW8vP3oBMI,INDIFFERENT,False
373,Ticket To Ride (Remastered 2009),The Beatles,Help!,3:10,190,acxfOgPWUls,INDIFFERENT,False
374,Satisfy My Soul,"Bob Marley, The Wailers",Kaya,4:31,271,jAdBJu7qWwQ,INDIFFERENT,False
375,Good Times (Roll On),Fortunate Youth,Good Times (Roll On),3:46,226,gC69p4eLS0E,INDIFFERENT,False
376,Going up the Country,Kitty Daisy & Lewis,"Kitty, Daisy & Lewis",3:18,198,7s5cXYAfumE,INDIFFERENT,False
377,Little Lies,Fleetwood Mac,Tango in the Night,3:42,222,ZWuViMR_A1o,INDIFFERENT,False
378,Let the Good Times Roll,Sam Butera,The Louis Prima Sound,2:20,140,rrpqghCbZcc,INDIFFERENT,False
379,"Richard Petty (Live at State Farm Arena, Atlanta, GA 3/1/24)",Billy Strings,Live Vol. 1,2:12,132,LdQHW8Kanek,INDIFFERENT,False
380,It Runs Through Me (feat. De La Soul),"De La Soul, Tom Misch",Geography,4:22,262,aJwkmg3_6Lo,INDIFFERENT,False
381,Wild World,Maxi Priest,The Best Of Me,3:36,216,bSiGt3TgcmE,INDIFFERENT,False
382,This Charming Man,The Smiths,The Smiths,2:43,163,OYYZFx7_DS8,INDIFFERENT,False
383,Bob Marley - Is This Love,Reggae Channel,,4:09,249,LxpXAwFUkt0,INDIFFERENT,False
384,Equal Rights,Peter Tosh,Equal Rights (Legacy Edition),5:58,358,q0Th7D5cJLc,INDIFFERENT,False
385,Doowoppin',Erich Cawalla,Doowoppin',2:53,173,-pMofo3slGk,INDIFFERENT,False
386,September,"Earth, Wind & Fire",September (sped up + slowed),3:37,217,OBM0DO8Xt1c,INDIFFERENT,False
387,Paradise,Stick Figure,Paradise,4:11,251,Jn4QCvxzsqw,INDIFFERENT,False
388,My Sweet Lord,George Harrison,All Things Must Pass,4:42,282,6wHBsMoHFWs,INDIFFERENT,False
389,You Wreck Me,Tom Petty,Wildflowers,3:23,203,eyi-LOVfvd8,INDIFFERENT,False
390,Natural Mystic,Bob Marley & The Wailers,Exodus,3:28,208,2U91ELKMNlE,INDIFFERENT,False
391,Could You Be Loved,Bob Marley,Uprising,3:57,237,zBqW6yKz8WA,INDIFFERENT,False
392,Call Me,Blondie,Call Me,3:33,213,tykf2xYPNdc,INDIFFERENT,False
393,Tornado,Toni Tornado,Toni Tornado,1:58,118,mxov5zGIfgA,INDIFFERENT,False
394,Jerusalem (2010 Remastered Edition),"Alpha Blondy, The Wailers",Jerusalem (2010 Remastered Edition),7:50,470,osCPSKIti80,INDIFFERENT,False
395,Uptown Top Ranking (Remastered 2001),Althea & Donna,Uptown Top Ranking,3:50,230,VE-A5JULvRM,INDIFFERENT,False
396,Buffalo Soldier,Bob Marley & The Wailers,Confrontation,4:16,256,dBWTZF38Hxc,INDIFFERENT,False
397,Bad Boys,Inner Circle,Sweat (A La La La La Long),3:52,232,ZlCcq7MyVfA,INDIFFERENT,False
398,1901,Phoenix,Wolfgang Amadeus Phoenix,3:14,194,_G3MhNgaRns,INDIFFERENT,False
399,Long Time Ago,Eek-A-Mouse,Wa-Do-Dem,3:26,206,r8bwAXAjHpE,INDIFFERENT,False
400,Can't Stand Losing You,The Police,Outlandos D'Amour (Remastered 2003),2:59,179,AbcHbAFxUHI,INDIFFERENT,False
401,El Paso,Marty Robbins,Gunfighter Ballads And Trail Songs,4:39,279,5Q9bAWGEkcE,INDIFFERENT,False
402,Kingston Town,UB40,Labour Of Love II,3:49,229,13fVW_j2K4o,INDIFFERENT,False
403,2am,Slightly Stoopid,Chronchitis,5:00,300,Deh1Hxdm720,INDIFFERENT,False
404,Down Under,Men At Work,Business As Usual,3:43,223,hfmxO-HQ5rU,INDIFFERENT,False
405,Walk of Life,Dire Straits,Brothers in Arms,4:13,253,hylE_GwLFCM,INDIFFERENT,False
406,Hooked On A Feeling,"Björn Skifs, Blue Swede",Pinewood Rally,2:53,173,7Z3uhIRkBNw,INDIFFERENT,False
407,The Zephyr Song,Red Hot Chili Peppers,By the Way (Deluxe Edition),3:52,232,ZHLNudYcQ0c,INDIFFERENT,False
408,Livin' Thing,Electric Light Orchestra,A New World Record,3:33,213,Zl9o1QWHXko,INDIFFERENT,False
409,Cold as Ice,Foreigner,Foreigner (Expanded),3:24,204,a0T4nyB9k88,INDIFFERENT,False
410,Hot Together,The Pointer Sisters,Hot Together (Expanded Edition),4:14,254,-NnMl7NUmS8,INDIFFERENT,False
411,Rasta Love Feat. Ky-Mani Marley (feat. Ky-Mani Marley),"Ky-Mani Marley, Protoje",The Seven Year Itch,3:06,186,0bctXoFpO3c,INDIFFERENT,False
