position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
84,Miracle,Antoine Borey,Miracle,1:35,95,KAR_dhPshic,INDIFFERENT,False
85,Massenet: Elégie,"Daria Hovora, Jules Massenet, Mischa Maisky",Mischa Maisky - Après un rêve,2:13,133,v8ia9WOxjkg,INDIFFERENT,False
86,Where Is My Mind? (Official Piano Version 2025),Maxence Cyrin,Where Is My Mind? (Official Piano Version 2025),2:44,164,zE0iulNnA2U,INDIFFERENT,False
87,Amsterdam,Sofi Paez,Silent Stories,3:04,184,Z-7_Kyn4DDA,INDIFFERENT,False
88,弟みたいな存在～PianoSolo - Otouto Mitaina Sonzai - Piano Solo,Masaru Yokoyama,Your Lie in April ORIGINAL SONG & SOUNDTRACK,1:38,98,-4JKZT-hC_s,INDIFFERENT,False
89,"Tchaikovsky: Six Pieces, Op. 51, TH 143: VI. Valse sentimentale. Tempo di Valse","Daniel Lozakovich, Pyotr Ilyich Tchaikovsky, Stanislav Soloviev",None but the Lonely Heart,2:22,142,_tejyLGVH6Y,INDIFFERENT,False
90,French Movie Waltz,Relivka,French Movie Waltz,1:47,107,Uw8-T779bww,INDIFFERENT,False
91,Midas,Álvaro Fernández,Midas,2:41,161,g_qfAZ0Wf4Q,INDIFFERENT,False
92,Ode to Vivian (Rework),Patrick Watson,Ode to Vivian (Rework),1:37,97,lcuMwAt3MjI,INDIFFERENT,False
93,Feeble,Francesco Siano,Feeble,2:05,125,kz64CCRRUd0,INDIFFERENT,False
94,Now is enough,Van Toan,Now is enough,2:59,179,UvDvJp5tNvw,INDIFFERENT,False
95,Bryd one breere,"Ensemble belladonna, Miriam Andersén, Rebecca Bain, Susanne Ansorg",Melodious Melancholye (The Sweet Sounds of Medival England),3:08,188,fTGzogovkqM,INDIFFERENT,False
96,Beanie (Piano Version),Clavier,Beanie,2:19,139,TI8YRAmc3gg,INDIFFERENT,False
97,"Corigliano: The Red Violin Caprices (Arr. Bell for Solo Violin): Var. 3. Adagio, languid","HIMARI, John Corigliano",Corigliano: The Red Violin Caprices (Arr. Bell for Solo Violin),1:26,86,7EUlFelPq0U,INDIFFERENT,False
98,past,Tatsuro Yokoyama,SHE WAS THE SEA,1:39,99,0Q9KG_XdND4,INDIFFERENT,False
99,190304-08,Hideyuki Hashimoto,Soukou,2:50,170,3FmH7GOjHPI,INDIFFERENT,False
100,"Stabat Mater, RV 621: III. O quam tristis et afflicta","Capella Cracoviensis, Jakub Józef Orliński, Jan Tomasz Adamus",Vivaldi: Stabat Mater,1:38,98,gr7pZUDsvQk,INDIFFERENT,False
101,Sillage d'Hiver,Oscar Kowalski,Bocage Printanier,2:04,124,NX3Xq3iHous,INDIFFERENT,False
102,Ballerina,Yehezkel Raz,"Preludes, Book 1 - Streams",1:12,72,bDj3_B51f-U,INDIFFERENT,False
103,Fly,Dennis Korn,Fly,1:46,106,ri1OEqY7CBI,INDIFFERENT,False
104,Love Letters,James Quinn,Love Letters,1:36,96,hOnbhKJejEM,INDIFFERENT,False
105,breathe..,BARTH.,breathe..,1:37,97,gYAqrnAqmMc,INDIFFERENT,False
106,When You Are Gone,Agnieszka Hajduk-Wiese,When You Are Gone,2:12,132,Viv5Ithr3bQ,INDIFFERENT,False
107,Waltz,Fabrizio Paterlini,Transitions III,1:05,65,OGa2tCE-wOc,INDIFFERENT,False
108,Dream Within a Dream,Polly Carter,Dream Within a Dream,2:33,153,-Dq-w__frW4,INDIFFERENT,False
109,Winter Waltz in C Minor,"A. Blomqvist, Maxime Verdoni",Winter Waltz in C Minor,2:26,146,2rIN2Fj4qd4,INDIFFERENT,False
110,Precious Moments,Becky Ainge,Precious Moments,2:09,129,2xPuxFeOjWc,INDIFFERENT,False
111,Blossoms,Cameron Segal,Postcards from Nature,2:03,123,MhXlSptOkng,INDIFFERENT,False
112,New Home,Penguin Piano,New Home,1:45,105,JIui3L7bHd0,INDIFFERENT,False
113,Fragile,Claudio Constantini,Fragile,1:58,118,magBgDyaPcE,INDIFFERENT,False
114,Eternity,Nayan Samuel,Eternity,2:13,133,qRfCnffk9-A,INDIFFERENT,False
115,Coming Home,Olexandr Ignatov,Coming Home,2:30,150,bDQoNBldr98,INDIFFERENT,False
116,in the sea,kensuke ushio,CHAINSAW MAN THE MOVIE: REZE ARC original soundtrack -summer's end-,1:07,67,KwOdIVN-BYE,INDIFFERENT,False
117,in the sea,The Dreamer Piano,Chainsaw Man: Reze Arc Piano Collection,1:06,66,3gyFJxHV4fU,INDIFFERENT,False
118,Idea 1,Gibran Alcocer,Idea 1,2:35,155,HagoDidoFMw,INDIFFERENT,False
119,Glengarriff Woods,Alexander Motovilov,Glengarriff Woods,2:17,137,Weg2I-MtUwk,INDIFFERENT,False
120,Somewhere Right Now In The Future,Boards of Canada,Inferno,2:27,147,tYr-jKtX3BM,INDIFFERENT,False
121,april,ILOVEFLOWERS!,april,1:32,92,Yp_yKPw7xP0,INDIFFERENT,False
122,ICARUS,Tony Ann,AWAKENING,3:20,200,AtA1xKcwupE,INDIFFERENT,False
123,Greenpoint,Elijah Fox,City in the Sky (Piano Works),2:07,127,GMTBzJ7Ap1E,INDIFFERENT,False
124,Sapphire Skies,Austin Farwell,Piano Poetry,2:32,152,8xGARq7hNlA,INDIFFERENT,False
125,Toygar: Morpho,Ali Toygar,Morpho,2:01,121,gfYiD8W8NZM,INDIFFERENT,False
126,Winter Days,Morunas,Winter Days,2:49,169,p84op5f0WMo,INDIFFERENT,False
127,"Schumann: Carnaval, Op. 9: XII. Chopin","Daniil Trifonov, Robert Schumann",Chopin Evocations,1:31,91,3RAvBGR2kic,INDIFFERENT,False
128,Autumn Intro,Andrea Vanzo,"Aemeralds presents: Library Aesthetics, Vol. 2",1:43,103,VM7NNhQUHmg,INDIFFERENT,False
129,dream river.,Woodsman,new home,1:32,92,jKN8jZoJcvA,INDIFFERENT,False
130,Silence,TWO LANES,Drifting (EP),1:27,87,Ohu9kqEcErc,INDIFFERENT,False
131,A Quiet Valley,"Onno Kul, Tyron James",A Quiet Valley,2:12,132,oQ7jVnt_YwU,INDIFFERENT,False
132,Wonderful Life,"Reinúr Selson, himood",Wonderful Life,1:15,75,AZmgQrx6P70,INDIFFERENT,False
133,"Cello Suite No. 1 in G Major, BWV 1007: I. Prelude",Zhao Xuyang & Johann Sebastian Bach,Six Evolutions Bach Cello Suites,2:19,139,VJbFtBgCZoY,INDIFFERENT,False
134,Transcend,IRSNa,Transcend,2:02,122,cC9iI1VtDLo,INDIFFERENT,False
135,sparrow waltz,Enzo Corne,summerskies,1:33,93,A6BqoxwXoDI,INDIFFERENT,False
136,Danze Veneziane: Pavana del Re,Jordi Savall,Musica Nova,1:57,117,rzsoLvHEbuI,INDIFFERENT,False
137,Reminiscence,Jason Fervento,Reminiscence,2:11,131,BMhflI5qzrY,INDIFFERENT,False
138,Magical Violet,James Malikey,Magical Violet,2:23,143,cSocCCNEmEE,INDIFFERENT,False
139,恋だね - You're in Love,Joe Hisaishi,Howl's Moving Castle Soundtrack,1:12,72,bGoaGYo8-ZI,INDIFFERENT,False
140,New Home,Frozen Silence,Piano for Reels,1:13,73,TZHnsxy-65k,INDIFFERENT,False
141,Wind Song,Ludovico Einaudi,Underwater,3:19,199,u1X0zuhD8kA,INDIFFERENT,False
142,beanie (piano version),"Clavier, your movie soundtrack",beanie (piano version),2:10,130,JaAO_AHS28k,INDIFFERENT,False
143,Prelude to a Soul,Sebastian Plano,Save Me Not,2:47,167,yIR_rU1pbcU,INDIFFERENT,False
144,monet's garden,Ophelia Wilde,quiet mornings,2:08,128,WDut2pl2YJ4,INDIFFERENT,False
145,"6 Melodies, Op. 4: No. 2. Melodie in C-Sharp Minor",Betty Ann Miller,"Music by Maria Hester Park, Marie Bigot, and Fanny Mendelssohn Hensel",1:48,108,WYvnmNapzt0,INDIFFERENT,False
146,Waltz of the Stars,Michael Yanis,Waltz of the Stars,1:34,94,V5feZ0WxcFk,INDIFFERENT,False
147,Remembrance,ALVED,Therapy,1:25,85,QWG5OzOl0G8,INDIFFERENT,False
148,Little Miracles,Seb Wery,Little Miracles,2:37,157,Jflb1LwUUjo,INDIFFERENT,False
149,Ghibli Style Waltz,"Kagayumi, Kaze no Mori",Ghibli Style Waltz,1:12,72,TiMuWtlPHZM,INDIFFERENT,False
150,Where You and I Begin,Vontmer,Home Is You,3:48,228,BPmLr2w4WBU,INDIFFERENT,False
151,Solas x Interstellar,Gabriel Albuquerqüe,Solas x Interstellar,2:37,157,D7QTXbm54j8,INDIFFERENT,False
152,La Rive Gauche,Virginio Aiello,La Rive Gauche,2:24,144,0bQkPbV0XmE,INDIFFERENT,False
153,Little Life,Robert Gromotka,Little Life,2:29,149,TE92X1iDy8I,INDIFFERENT,False
154,Passacaglia (Piano Version),Pianovus,Passacaglia (Piano Version),2:35,155,I3-r11YeKAk,INDIFFERENT,False
155,Color Me Blue,Akane,Color Me Blue,3:11,191,YguvZnzjrsU,INDIFFERENT,False
156,The Lonely Waltz,Joshua Kyan Aalampour,Winter Solace,2:02,122,PtX0zHjAp48,INDIFFERENT,False
157,Limerence,Jairxzas,Limerence,3:06,186,MnFuYL_ceSc,INDIFFERENT,False
158,Moments x Where Roses Bloom (Voice Memo),Teesa,Moments x Where Roses Bloom (Voice Memo),1:47,107,riKA26GfasA,INDIFFERENT,False
159,Magic rain,Verbovets,Magic rain,2:14,134,K8BjWh0VxKk,INDIFFERENT,False
160,"Pièces de viole, Livre IV, Suite d'un goût étranger","Ensemble Fitzwilliam, Pascal Monteilhet",Marais: Pièces en trio,3:57,237,wn3q7XEFPFI,INDIFFERENT,False
161,Truth,Dylan John Sparkes,Earth,4:19,259,wkdheX5CaDA,INDIFFERENT,False
162,Perpetual,Yannick Lowack,Perpetual,2:57,177,nSRNN5UGKng,INDIFFERENT,False
163,Quiet Moments,Lysander,Waiting for Autumn,1:45,105,COJl8GYPzNM,INDIFFERENT,False
164,Reminiscence,Piotr Wiese,Reminiscence,2:47,167,eovS-YY-LRU,INDIFFERENT,False
165,Eternity,Xuan,Eternity,2:02,122,RyIFVdL7fBE,INDIFFERENT,False
166,"Gottes Zeit ist die allerbeste Zeit, BWV 106","Anderson & Roe Piano Duo, Johann Sebastian Bach",The Art of Bach,2:31,151,KFuncP_-OHY,INDIFFERENT,False
167,"Beethoven: String Quartet No. 14 in C-Sharp Minor, Op. 131: 6. Adagio quasi un poco andante","Lindsay String Quartet, Ludwig van Beethoven","Beethoven: String Quartet in C-Sharp Minor, Op. 131 (Lindsay String Quartet: The Complete Beethoven String Quartets Vol. 9)",2:22,142,hE0jTTPQl-U,INDIFFERENT,False
168,"3 Gymnopédies: No. 1, Lent et douloureux","Erik Satie, Khatia Buniatishvili",Labyrinth,3:31,211,kzHNkD0iHbM,INDIFFERENT,False
169,tiredminds - how to never stop being sad (instrumental) [slowed + reverb],tiredminds,,3:16,196,RhAUL-uQTCs,INDIFFERENT,False
170,Feathers,Domenik Kalinsky,Feathers,2:38,158,VY-Vn3NXRMs,INDIFFERENT,False
171,"Duo for Violin & Cello in B-Flat Major, BI. 244: II. Andantino",Dora Bratchkova & Alina Kudelevič,Rolla: 3 Duos for Violin & Cello,3:13,193,Xgc76VHhteo,INDIFFERENT,False
172,"C. Schumann: 3 Romances, Op. 22 - No. 1, Andante molto (Arr. Knoth for Cello and Piano)","Clara Schumann, Kunal Lahiry, Sophie Kauer","C. Schumann: 3 Romances, Op. 22: No. 1, Andante molto (Arr. Knoth for Cello and Piano)",3:11,191,U0uBOo77gng,INDIFFERENT,False
173,Pink Sakura,"Anna Handler, Deutsches Symphonie-Orchester Berlin, Eunike Tanzil",Pink Sakura,3:19,199,g-piuglrr9E,INDIFFERENT,False
174,The Windmills of your Mind (From The Thomas Crown Affair / De L’Affaire Thomas Crown),Chad Lawson,The Windmills of Your Mind,3:41,221,DIkOKUBlVoY,INDIFFERENT,False
175,Breathing in May,Jeon Jin Hee,Breathing,2:06,126,NWOHfwNVFrY,INDIFFERENT,False
176,190311-01,Hideyuki Hashimoto,Soukou,3:04,184,34V3Fj1Bcy4,INDIFFERENT,False
177,Greensleeves [16th Century],"August Denhard, Munir Beken",A Meeting Place: Medieval & Renaissance Music for Lute & Ud,2:11,131,mhDAFRHFYS4,INDIFFERENT,False
178,"Orientale No. 9, Op. 50 from Kaleidoscope",Midori,Encore!,1:38,98,zarLra0HgcA,INDIFFERENT,False
179,"J. S. Bach: Suite for Violoncello No. 1 in G Major, BWV 1007; 1. Prelude",David Geringas & Johann Sebastian Bach,J. S. Bach: 6 Suites for Violincello. BWV 1007 - 1012,2:14,134,SzbDbo7g1MU,INDIFFERENT,False
180,Blue,Daniel Pál,Blue,2:26,146,UoXUqwnMDyA,INDIFFERENT,False
181,Moon Alley,Aaron Falk,Moon Alley,2:58,178,oHfBjB-SjFM,INDIFFERENT,False
182,Closer To You,Pianza,"Somewhere, You Still Exist..",3:02,182,3Y7dTrud_n4,INDIFFERENT,False
183,Solas,Jamie Duffy,Solas,3:13,193,5gI7J7303xc,INDIFFERENT,False
184,破旧世界 (Broken World),LightKeys,破旧世界 (Broken World),1:57,117,JS-Sg7eW9fw,INDIFFERENT,False
185,The Mission: Gabriel's Oboe,Gautier Capuçon,Sensations,2:30,150,4NhcYjgKDqY,INDIFFERENT,False
186,Paper Birds,Raban,Paper Birds,2:16,136,OVhWKlG0B4o,INDIFFERENT,False
187,Scheherazade: The Tale of the Kalendar Prince,Lars Hjalmar Joakim & Nikolai Rimsky-Korsakov,Rimsky-Korsakov: Scheherezade,3:21,201,khLwOWDvNmA,INDIFFERENT,False
188,Falling,Delialah El-Atwi,Closure,1:39,99,StkJLrbufPk,INDIFFERENT,False
189,"Schubert: Schwanengesang, D. 957: Ständchen","Daria Hovora, Franz Schubert, Mischa Maisky",Schubert: Songs without Words,4:20,260,LFHHc2Wlpug,INDIFFERENT,False
190,一人で大丈夫にならなきゃ - Hitoridedaijobuni Naranakya,Masahiro Tokuda,「My Beloved Flower」Original Soundtrack,3:47,227,DY-kuFjWXts,INDIFFERENT,False
191,Simple Life,Daniela Mlčúchová,Simplicity,2:18,138,OYU9y6yAYFU,INDIFFERENT,False
192,The Swan,"Camille Saint-Saëns, St. Mark's Philharmonic Orchestra",Saint-Saens: Carnival Of The Animals,2:43,163,KSK3tfb2n-k,INDIFFERENT,False
193,"Chopin: Waltz No. 19 in A Minor, KK IVb (Arr. for Cello and Piano by C. Thomas)","Camille Thomas, Frédéric Chopin, Julien Brocal",The Chopin Project : Trilogy,2:23,143,QWOvw77vPMk,INDIFFERENT,False
194,Yves Tumor - Limerence (Instrumental),Abyzzmul,,2:48,168,ZmlXIE0VPTQ,INDIFFERENT,False
195,Nocturne P 2 No. 8 in C minor,Serkmusic,Chopin Nocturne Album,3:10,190,7E_bYFk5h7g,INDIFFERENT,False
196,21 g,Juan Arenosa,21 g,3:02,182,Z9blGMEhd4g,INDIFFERENT,False
197,"Gai printemps, Impromptu, Op. 11",Laurent Martin,"Bonis: ""L'ange gardien"" (Œuvres pour piano / Les compositrices, Vol. 1)",1:59,119,gRiXR1I-nOk,INDIFFERENT,False
198,November,Onoychenko,November,3:16,196,EGyMhKkfmA0,INDIFFERENT,False
199,Tenderness,Elia Lo Monaco,Tenderness,2:19,139,5o6813rzhds,INDIFFERENT,False
200,"An Ending, A Beginning",Dustin O'Halloran,Other Lights,2:09,129,Zu1qqFbSs0E,INDIFFERENT,False
201,Mycelium,Omar Enfedaque,Family Man,3:02,182,wpp0RaHv7Ng,INDIFFERENT,False
202,A Gentle Sunlight,James Quinn,A Gentle Sunlight,1:58,118,aD7Mq4slwTk,INDIFFERENT,False
203,La Valse de Prévert,Oscar Kowalski,La Valse de Prévert,2:16,136,U-nyh88QD5s,INDIFFERENT,False
204,DISCOVERY,Tony Ann,AWAKENING,3:05,185,vkKT_uio8VE,INDIFFERENT,False
205,chamomile waltz,Enzo Corne,chamomile waltz,1:19,79,4nqmRAUXi-o,INDIFFERENT,False
206,Safe Haven,BARTH,life lately,2:27,147,q_kYgHR-ZH8,INDIFFERENT,False
207,"27 Pieces for Viola da gamba: Prelude, WKO 205",Petr Wagner,Abel: The Drexel Manuscript,3:20,200,XmG0mamkqcg,INDIFFERENT,False
208,Time Flies (Slowed + Reverb),"Reinúr Selson, himood",Time Flies (Slowed + Reverb),1:46,106,AGcXgdImT2o,INDIFFERENT,False
209,Etyde in E Minor,A. Blomqvist,DUALISM,2:14,134,1rPerBsZSZA,INDIFFERENT,False
210,Morning Light,Morunas,Morning Light,2:25,145,pZXnuIziXYs,INDIFFERENT,False
211,Floating,Xuan,Floating,2:38,158,CshBISQKsZE,INDIFFERENT,False
212,Aquarelle,Claudio Constantini,Aquarelle,2:43,163,pS7iENl_YmU,INDIFFERENT,False
213,"Amélie - Comptine d’un autre été, l’après-midi (reimagined)",Andrea Vanzo,"Amélie - Comptine d’un autre été, l’après-midi (reimagined)",3:04,184,3Gq1DJrwEnQ,INDIFFERENT,False
214,Art of Living,Dennis Korn,Art of Living,1:57,117,OYXhYHAzo0I,INDIFFERENT,False
215,Stay,Elia Lo Monaco,Stay,1:59,119,EXMcNNa80aw,INDIFFERENT,False
216,Sunny waltz,Maxime Verdoni,Sunny Waltz,2:03,123,68KeU19-CJI,INDIFFERENT,False
217,Dreamcatcher,James Quinn,Dreamcatcher,1:40,100,zM0p6hETNxk,INDIFFERENT,False
218,An Italian Lovesong,Toto Espinoza,An Italian Lovesong,3:32,212,hx0MgdWaVFU,INDIFFERENT,False
219,Comptine d'Un Autre té,Benny Garner,Soft Piano Covers,2:30,150,YxrmXa6nIMM,INDIFFERENT,False
